DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-08-21 00:00:00;6;0;6;1;0;0;0;0;0;0;0;0
2020-08-21 00:15:00;1;0;5;3;0;0;0;0;0;0;0;0
2020-08-21 00:30:00;9;0;6;6;0;0;0;0;0;0;0;0
2020-08-21 00:45:00;9;0;4;3;0;0;0;0;0;0;0;0
2020-08-21 01:00:00;3;0;6;1;0;0;0;0;0;0;0;0
2020-08-21 01:15:00;4;0;8;2;0;0;0;0;0;0;0;0
2020-08-21 01:30:00;6;0;8;3;0;0;0;0;0;0;0;0
2020-08-21 01:45:00;5;0;4;2;0;0;0;0;0;0;0;0
2020-08-21 02:00:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-08-21 02:15:00;4;0;1;3;0;0;0;0;0;0;0;0
2020-08-21 02:30:00;4;0;4;1;0;0;0;0;0;0;0;0
2020-08-21 02:45:00;3;0;2;2;0;0;0;0;0;0;0;0
2020-08-21 03:00:00;3;0;2;2;0;0;0;0;0;0;0;0
2020-08-21 03:15:00;1;0;2;3;0;0;0;0;0;0;0;0
2020-08-21 03:30:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-08-21 03:45:00;2;0;4;1;0;0;0;0;0;0;0;0
2020-08-21 04:00:00;3;0;2;2;0;0;0;0;0;0;0;0
2020-08-21 04:15:00;5;0;2;3;0;0;0;0;0;0;0;0
2020-08-21 04:30:00;9;0;1;3;0;0;0;0;0;0;0;0
2020-08-21 04:45:00;5;0;11;3;0;0;0;0;0;0;0;0
2020-08-21 05:00:00;7;0;10;4;0;0;0;0;0;0;0;0
2020-08-21 05:15:00;16;0;12;3;0;0;0;0;0;0;0;0
2020-08-21 05:30:00;30;0;30;8;0;0;0;0;0;0;0;0
2020-08-21 05:45:00;21;0;18;4;0;1;0;0;0;0;0;0
2020-08-21 06:00:00;31;0;26;8;1;0;0;0;0;0;0;0
2020-08-21 06:15:00;26;0;36;10;0;0;0;0;0;0;0;0
2020-08-21 06:30:00;31;0;45;10;0;0;6;0;0;0;0;0
2020-08-21 06:45:00;38;0;46;7;0;0;0;0;0;0;0;0
2020-08-21 07:00:00;40;0;51;6;7;0;0;1;0;0;0;0
2020-08-21 07:15:00;41;0;60;11;1;0;1;1;0;0;0;0
2020-08-21 07:30:00;36;0;70;14;13;0;2;3;0;0;0;0
2020-08-21 07:45:00;49;0;86;17;1;0;4;0;0;0;0;0
2020-08-21 08:00:00;37;0;74;16;2;1;2;0;0;0;0;0
2020-08-21 08:15:00;42;0;64;20;3;2;0;3;0;0;0;0
2020-08-21 08:30:00;40;0;56;22;0;0;2;0;0;0;0;0
2020-08-21 08:45:00;52;0;77;18;2;0;4;0;0;0;0;0
2020-08-21 09:00:00;51;0;64;16;9;0;1;0;3;0;0;0
2020-08-21 09:15:00;40;0;61;11;10;0;7;2;0;0;0;0
2020-08-21 09:30:00;44;0;54;21;7;1;1;0;0;0;0;0
2020-08-21 09:45:00;55;0;79;19;5;0;4;0;0;0;0;0
2020-08-21 10:00:00;43;0;77;19;5;3;0;0;0;0;0;0
2020-08-21 10:15:00;63;0;66;17;7;1;2;0;0;0;0;0
2020-08-21 10:30:00;68;0;63;34;11;0;1;0;0;0;0;0
