DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-11-03 00:00:00;12;13;6;21;6;0;0;0;0;0
2019-11-03 00:15:00;12;16;4;28;12;0;0;0;0;0
2019-11-03 00:30:00;12;6;2;15;11;0;0;0;0;0
2019-11-03 00:45:00;11;14;1;8;3;0;0;0;0;0
2019-11-03 01:00:00;16;9;2;13;7;0;0;0;0;0
2019-11-03 01:15:00;9;8;5;18;9;0;0;0;0;0
2019-11-03 01:30:00;8;7;2;18;10;0;0;0;0;0
2019-11-03 01:45:00;12;7;0;20;6;0;0;0;0;0
2019-11-03 02:00:00;9;6;1;9;6;0;0;0;0;0
2019-11-03 02:15:00;8;6;0;11;4;0;0;0;0;0
2019-11-03 02:30:00;12;9;4;14;6;0;0;0;0;0
2019-11-03 02:45:00;2;3;2;17;9;0;0;0;0;0
2019-11-03 03:00:00;3;5;1;3;5;0;0;0;0;0
2019-11-03 03:15:00;3;1;2;10;4;0;0;0;0;0
2019-11-03 03:30:00;10;9;0;10;4;0;0;0;0;0
2019-11-03 03:45:00;8;8;2;7;0;0;0;0;0;0
2019-11-03 04:00:00;9;8;2;12;3;0;0;0;0;0
2019-11-03 04:15:00;1;3;1;12;6;0;0;0;0;0
2019-11-03 04:30:00;2;3;2;12;6;0;0;0;0;0
2019-11-03 04:45:00;6;13;2;6;5;0;0;0;0;0
2019-11-03 05:00:00;0;4;0;10;4;0;0;0;0;0
2019-11-03 05:15:00;9;14;0;13;6;0;0;0;0;0
2019-11-03 05:30:00;4;11;7;17;8;0;0;0;0;0
2019-11-03 05:45:00;9;9;0;9;9;0;0;0;0;0
2019-11-03 06:00:00;8;9;8;2;8;0;0;0;0;0
2019-11-03 06:15:00;5;1;2;3;2;0;0;0;0;0
2019-11-03 06:30:00;10;11;5;6;6;0;0;0;0;0
2019-11-03 06:45:00;3;7;6;8;4;0;0;0;0;0
2019-11-03 07:00:00;13;12;1;10;4;0;3;0;0;0
2019-11-03 07:15:00;12;9;1;9;5;0;0;0;0;0
2019-11-03 07:30:00;22;17;2;18;9;0;0;0;0;0
2019-11-03 07:45:00;27;13;3;9;12;0;1;0;0;0
2019-11-03 08:00:00;31;18;0;17;24;0;0;0;0;0
2019-11-03 08:15:00;26;15;3;257;23;0;0;0;0;0
2019-11-03 08:30:00;24;16;0;258;29;0;0;0;0;0
2019-11-03 08:45:00;19;29;2;259;36;257;3;0;0;0
2019-11-03 09:00:00;29;36;2;3;56;0;2;0;0;0
2019-11-03 09:15:00;44;32;1;0;40;0;0;0;0;0
2019-11-03 09:30:00;40;31;2;0;50;0;3;0;0;0
2019-11-03 09:45:00;49;35;1;258;86;1;0;0;0;0
2019-11-03 10:00:00;52;38;1;9;53;0;2;0;0;0
2019-11-03 10:15:00;48;27;1;2;54;0;0;0;0;0
2019-11-03 10:30:00;58;37;1;254;60;0;0;0;0;0
2019-11-03 10:45:00;45;29;2;3;54;0;0;0;0;0
2019-11-03 11:00:00;53;39;6;1;68;0;1;0;0;0
2019-11-03 11:15:00;47;12;2;4;68;0;0;0;0;0
2019-11-03 11:30:00;56;49;6;19;69;0;0;0;0;0
2019-11-03 11:45:00;53;25;10;24;64;0;0;0;0;0
2019-11-03 12:00:00;53;27;19;32;67;0;0;0;0;0
2019-11-03 12:15:00;26;21;3;26;45;0;0;0;0;0
2019-11-03 12:30:00;36;26;7;31;59;0;0;0;0;0
2019-11-03 12:45:00;55;25;5;25;54;0;0;0;0;0
2019-11-03 13:00:00;34;20;1;41;13;0;0;0;0;0
2019-11-03 13:15:00;49;26;0;46;30;0;0;0;0;0
2019-11-03 13:30:00;32;16;2;51;21;0;0;0;0;0
2019-11-03 13:45:00;34;31;1;65;24;0;0;0;0;0
2019-11-03 14:00:00;47;20;2;52;26;0;0;0;0;0
2019-11-03 14:15:00;47;18;4;67;25;0;0;0;0;0
2019-11-03 14:30:00;47;31;1;74;33;0;0;0;0;0
2019-11-03 14:45:00;46;21;1;50;27;0;0;0;0;0
2019-11-03 15:00:00;48;30;2;64;22;0;0;0;0;0
2019-11-03 15:15:00;31;28;1;51;23;0;0;0;0;0
2019-11-03 15:30:00;45;17;3;62;33;0;0;0;0;0
2019-11-03 15:45:00;47;16;2;54;14;0;0;0;0;0
2019-11-03 16:00:00;56;21;0;63;24;0;0;0;0;0
2019-11-03 16:15:00;41;13;0;47;20;0;0;0;0;0
2019-11-03 16:30:00;54;22;2;51;19;0;0;0;0;0
2019-11-03 16:45:00;72;27;0;56;25;0;0;0;0;0
2019-11-03 17:00:00;49;25;0;44;18;0;0;0;0;0
2019-11-03 17:15:00;56;28;0;53;38;0;0;0;0;0
2019-11-03 17:30:00;46;29;0;57;35;0;0;0;0;0
2019-11-03 17:45:00;65;33;0;51;35;0;0;0;0;0
2019-11-03 18:00:00;39;16;3;33;19;0;0;0;0;0
2019-11-03 18:15:00;37;19;0;41;22;0;0;0;0;0
2019-11-03 18:30:00;35;17;0;43;30;0;0;0;0;0
2019-11-03 18:45:00;40;19;0;52;30;0;0;0;0;0
2019-11-03 19:00:00;44;16;0;34;25;0;0;0;0;0
2019-11-03 19:15:00;40;7;2;37;28;0;0;0;0;0
2019-11-03 19:30:00;36;13;0;42;16;0;0;0;0;0
2019-11-03 19:45:00;22;18;1;30;17;0;0;0;0;0
2019-11-03 20:00:00;36;17;1;31;23;0;0;0;0;0
2019-11-03 20:15:00;21;9;0;30;9;0;0;0;0;0
2019-11-03 20:30:00;26;17;0;29;20;0;0;0;0;0
2019-11-03 20:45:00;31;11;0;42;23;0;0;0;0;0
2019-11-03 21:00:00;25;12;1;23;12;0;0;0;0;0
2019-11-03 21:15:00;26;10;2;30;13;0;0;0;0;0
2019-11-03 21:30:00;11;10;0;13;13;0;0;0;0;0
2019-11-03 21:45:00;21;6;0;15;9;0;0;0;0;0
2019-11-03 22:00:00;14;5;1;17;10;0;0;0;0;0
2019-11-03 22:15:00;14;6;0;17;9;0;0;0;0;0
2019-11-03 22:30:00;13;7;1;12;6;0;0;0;0;0
2019-11-03 22:45:00;14;10;1;7;6;0;0;0;0;0
2019-11-03 23:00:00;12;9;2;10;14;0;0;0;0;0
2019-11-03 23:15:00;13;7;0;7;4;0;0;0;0;0
2019-11-03 23:30:00;9;6;0;8;6;0;0;0;0;0
2019-11-03 23:45:00;9;7;2;6;5;0;0;0;0;0
