DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-11-30 00:00:00;21;9;0;11;7;0;0;0;0;0
2019-11-30 00:15:00;15;10;0;18;9;0;0;0;0;0
2019-11-30 00:30:00;11;5;1;11;3;1;0;0;0;0
2019-11-30 00:45:00;18;6;1;17;6;0;0;0;0;0
2019-11-30 01:00:00;16;7;5;12;3;0;0;0;0;0
2019-11-30 01:15:00;9;10;3;19;10;0;0;0;0;0
2019-11-30 01:30:00;18;13;2;10;3;1;0;0;0;0
2019-11-30 01:45:00;7;10;0;10;1;0;0;0;0;0
2019-11-30 02:00:00;9;5;1;7;3;1;0;0;0;0
2019-11-30 02:15:00;6;7;0;5;1;1;0;0;0;0
2019-11-30 02:30:00;9;6;1;8;4;0;0;0;0;0
2019-11-30 02:45:00;8;7;1;4;3;0;0;0;0;0
2019-11-30 03:00:00;10;2;0;11;4;0;0;0;0;0
2019-11-30 03:15:00;3;2;3;4;5;0;0;0;0;0
2019-11-30 03:30:00;8;6;1;13;6;0;0;0;0;0
2019-11-30 03:45:00;0;3;1;1;0;0;0;0;0;0
2019-11-30 04:00:00;3;5;1;2;4;0;0;0;0;0
2019-11-30 04:15:00;2;3;0;7;1;0;0;0;0;0
2019-11-30 04:30:00;3;2;0;3;2;2;0;0;0;0
2019-11-30 04:45:00;9;5;0;9;3;0;0;0;0;0
2019-11-30 05:00:00;7;4;0;5;1;0;0;0;0;0
2019-11-30 05:15:00;8;4;2;14;2;0;0;0;0;0
2019-11-30 05:30:00;21;7;0;10;9;0;0;0;0;0
2019-11-30 05:45:00;12;9;1;13;6;0;0;0;0;0
2019-11-30 06:00:00;16;9;7;13;6;0;0;0;0;0
2019-11-30 06:15:00;10;4;1;16;4;0;0;0;0;0
2019-11-30 06:30:00;15;15;0;21;6;0;0;0;0;0
2019-11-30 06:45:00;18;7;1;13;3;1;0;0;0;0
2019-11-30 07:00:00;20;11;0;18;5;0;0;0;0;0
2019-11-30 07:15:00;13;7;2;23;8;3;0;0;0;0
2019-11-30 07:30:00;29;14;1;27;16;0;0;0;0;0
2019-11-30 07:45:00;31;13;1;24;21;1;0;0;0;0
2019-11-30 08:00:00;21;13;1;34;13;2;0;0;0;0
2019-11-30 08:15:00;33;17;1;34;25;4;0;0;0;0
2019-11-30 08:30:00;39;19;6;42;25;8;0;0;0;0
2019-11-30 08:45:00;55;17;1;44;25;4;0;0;0;0
2019-11-30 09:00:00;45;29;1;54;32;3;0;0;0;0
2019-11-30 09:15:00;45;25;3;43;22;5;0;0;0;0
2019-11-30 09:30:00;51;37;3;72;52;5;0;0;0;0
2019-11-30 09:45:00;70;32;3;93;48;7;0;0;0;0
2019-11-30 10:00:00;76;40;2;83;57;6;0;0;0;0
2019-11-30 10:15:00;72;40;1;105;47;6;3;0;0;0
2019-11-30 10:30:00;84;41;0;78;49;257;0;0;0;0
2019-11-30 10:45:00;80;43;5;90;52;6;0;0;0;0
2019-11-30 11:00:00;76;45;5;91;56;8;0;0;0;0
2019-11-30 11:15:00;87;58;1;100;49;8;1;0;0;0
2019-11-30 11:30:00;87;56;2;106;45;260;0;0;0;0
2019-11-30 11:45:00;78;52;0;109;49;7;0;0;0;0
2019-11-30 12:00:00;73;59;9;93;51;7;0;0;0;0
2019-11-30 12:15:00;99;56;1;111;44;7;0;0;0;0
2019-11-30 12:30:00;92;55;4;100;52;7;0;0;0;0
