DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-11-02 00:00:00;14;7;1;6;1;0;0;0;0;0
2019-11-02 00:15:00;10;13;1;8;7;0;0;0;0;0
2019-11-02 00:30:00;4;3;1;7;4;0;0;0;0;0
2019-11-02 00:45:00;5;6;0;5;2;0;0;0;0;0
2019-11-02 01:00:00;4;2;0;2;5;0;0;0;0;0
2019-11-02 01:15:00;7;4;2;1;0;0;0;0;0;0
2019-11-02 01:30:00;9;2;0;4;4;0;0;0;0;0
2019-11-02 01:45:00;12;5;0;3;2;0;0;0;0;0
2019-11-02 02:00:00;8;7;0;4;3;0;0;0;0;0
2019-11-02 02:15:00;3;3;2;0;0;0;0;0;0;0
2019-11-02 02:30:00;2;5;2;3;6;0;0;0;0;0
2019-11-02 02:45:00;8;4;0;1;2;0;0;0;0;0
2019-11-02 03:00:00;2;7;2;2;2;0;0;0;0;0
2019-11-02 03:15:00;1;6;0;3;1;0;0;0;0;0
2019-11-02 03:30:00;2;4;2;2;1;0;0;0;0;0
2019-11-02 03:45:00;3;5;1;2;0;0;0;0;0;0
2019-11-02 04:00:00;5;3;2;3;3;0;0;0;0;0
2019-11-02 04:15:00;6;1;0;4;4;0;0;0;0;0
2019-11-02 04:30:00;3;3;0;2;5;0;0;0;0;0
2019-11-02 04:45:00;9;5;0;5;3;0;0;0;0;0
2019-11-02 05:00:00;6;5;1;2;1;0;0;0;0;0
2019-11-02 05:15:00;8;6;4;5;3;0;0;0;0;0
2019-11-02 05:30:00;9;7;1;15;7;0;0;0;0;0
2019-11-02 05:45:00;4;2;0;7;2;0;0;0;0;0
2019-11-02 06:00:00;18;8;3;12;10;0;0;0;0;0
2019-11-02 06:15:00;10;6;0;12;9;0;0;0;0;0
2019-11-02 06:30:00;15;5;2;15;10;2;0;0;0;0
2019-11-02 06:45:00;16;4;2;21;15;0;0;0;0;0
2019-11-02 07:00:00;12;13;0;15;16;1;0;0;0;0
2019-11-02 07:15:00;10;17;0;17;14;0;0;0;0;0
2019-11-02 07:30:00;29;13;0;35;20;1;0;0;0;0
2019-11-02 07:45:00;269;28;1;37;30;5;0;0;0;0
2019-11-02 08:00:00;261;50;3;13;29;2;0;0;0;0
2019-11-02 08:15:00;6;40;4;37;25;2;0;0;0;0
2019-11-02 08:30:00;11;44;2;46;32;4;0;0;0;0
2019-11-02 08:45:00;13;67;0;60;43;3;0;0;0;0
2019-11-02 09:00:00;12;68;3;54;30;3;0;0;0;0
2019-11-02 09:15:00;49;36;3;64;35;3;2;0;0;0
2019-11-02 09:30:00;78;44;3;70;53;8;0;0;0;0
2019-11-02 09:45:00;78;61;3;97;70;6;3;0;0;0
2019-11-02 10:00:00;74;49;6;118;60;12;0;0;0;0
2019-11-02 10:15:00;86;65;10;109;70;6;0;0;0;0
2019-11-02 10:30:00;86;50;5;89;73;4;0;0;0;0
2019-11-02 10:45:00;85;37;1;116;66;4;2;0;0;0
2019-11-02 11:00:00;76;38;3;90;79;5;1;0;0;0
2019-11-02 11:15:00;81;54;1;98;63;5;0;0;0;0
2019-11-02 11:30:00;93;58;5;102;65;4;3;0;0;0
2019-11-02 11:45:00;82;60;1;108;42;8;0;0;0;0
2019-11-02 12:00:00;97;63;5;107;61;5;6;0;0;0
2019-11-02 12:15:00;75;57;2;111;56;4;0;0;0;0
2019-11-02 12:30:00;90;57;2;83;49;3;0;0;0;0
2019-11-02 12:45:00;84;63;2;86;62;6;4;0;0;0
2019-11-02 13:00:00;92;48;7;85;52;7;0;0;0;0
2019-11-02 13:15:00;97;64;4;109;72;7;1;0;0;0
2019-11-02 13:30:00;72;56;6;95;66;6;0;0;0;0
2019-11-02 13:45:00;80;53;2;86;63;3;1;0;0;0
2019-11-02 14:00:00;71;58;4;90;53;4;5;0;0;0
2019-11-02 14:15:00;74;63;2;82;55;7;0;0;0;0
2019-11-02 14:30:00;94;58;254;88;60;2;0;0;0;0
2019-11-02 14:45:00;72;65;1;94;47;2;2;0;0;0
2019-11-02 15:00:00;79;67;2;102;68;5;0;0;0;0
2019-11-02 15:15:00;72;46;0;77;34;3;0;0;0;0
2019-11-02 15:30:00;92;46;1;88;51;257;0;0;0;0
2019-11-02 15:45:00;74;33;1;66;38;2;0;0;0;0
2019-11-02 16:00:00;96;54;4;62;53;3;0;0;0;0
2019-11-02 16:15:00;86;40;3;71;59;1;0;0;0;0
2019-11-02 16:30:00;58;23;0;82;37;6;0;0;0;0
2019-11-02 16:45:00;79;49;1;72;59;5;0;0;0;0
2019-11-02 17:00:00;60;41;0;72;41;2;0;0;0;0
2019-11-02 17:15:00;71;54;254;67;49;6;1;0;0;0
2019-11-02 17:30:00;77;65;3;68;32;7;1;0;0;0
2019-11-02 17:45:00;66;58;1;54;53;4;0;0;0;0
2019-11-02 18:00:00;71;46;1;64;32;0;0;0;0;0
2019-11-02 18:15:00;60;53;1;58;34;2;1;0;0;0
2019-11-02 18:30:00;45;47;0;53;32;2;0;0;0;0
2019-11-02 18:45:00;58;44;1;65;32;2;0;0;0;0
2019-11-02 19:00:00;55;36;2;46;41;1;0;0;0;0
2019-11-02 19:15:00;42;33;3;43;32;2;1;0;0;0
2019-11-02 19:30:00;44;29;0;32;18;3;0;0;0;0
2019-11-02 19:45:00;45;24;2;33;19;2;0;0;0;0
2019-11-02 20:00:00;50;32;0;24;15;2;0;0;0;0
2019-11-02 20:15:00;37;20;2;31;13;0;1;0;0;0
2019-11-02 20:30:00;41;27;4;25;18;1;0;0;0;0
2019-11-02 20:45:00;24;15;0;28;16;0;0;0;0;0
2019-11-02 21:00:00;25;12;1;27;8;0;0;0;0;0
2019-11-02 21:15:00;26;20;6;25;7;0;0;0;0;0
2019-11-02 21:30:00;23;13;0;23;13;0;0;0;0;0
2019-11-02 21:45:00;37;14;0;29;14;0;0;0;0;0
2019-11-02 22:00:00;33;12;6;38;16;0;0;0;0;0
2019-11-02 22:15:00;19;13;6;41;17;1;0;0;0;0
2019-11-02 22:30:00;31;22;4;32;7;0;0;0;0;0
2019-11-02 22:45:00;34;29;5;23;14;0;0;0;0;0
2019-11-02 23:00:00;33;24;4;31;16;1;0;0;0;0
2019-11-02 23:15:00;25;10;5;29;4;1;0;0;0;0
2019-11-02 23:30:00;24;19;6;14;9;0;0;0;0;0
2019-11-02 23:45:00;22;16;3;16;11;0;0;0;0;0
