DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-11-24 00:00:00;13;7;3;20;6;0;0;0;0;0
2019-11-24 00:15:00;26;8;0;18;6;1;0;0;0;0
2019-11-24 00:30:00;14;11;4;23;11;0;0;0;0;0
2019-11-24 00:45:00;19;5;1;18;5;0;0;0;0;0
2019-11-24 01:00:00;13;9;1;17;6;0;0;0;0;0
2019-11-24 01:15:00;20;6;3;13;6;0;0;0;0;0
2019-11-24 01:30:00;14;9;3;15;2;0;0;0;0;0
2019-11-24 01:45:00;11;7;0;14;4;0;0;0;0;0
2019-11-24 02:00:00;10;5;0;10;3;0;0;0;0;0
2019-11-24 02:15:00;6;3;0;8;4;1;0;0;0;0
2019-11-24 02:30:00;7;5;5;9;6;0;0;0;0;0
2019-11-24 02:45:00;1;1;1;6;2;0;0;0;0;0
2019-11-24 03:00:00;9;6;0;9;4;0;0;0;0;0
2019-11-24 03:15:00;5;3;0;7;2;0;0;0;0;0
2019-11-24 03:30:00;5;3;0;9;6;0;0;0;0;0
2019-11-24 03:45:00;8;8;2;3;1;0;0;0;0;0
2019-11-24 04:00:00;7;4;1;7;2;0;0;0;0;0
2019-11-24 04:15:00;4;9;2;6;3;0;0;0;0;0
2019-11-24 04:30:00;2;5;2;9;3;1;0;0;0;0
2019-11-24 04:45:00;3;2;2;4;2;0;0;0;0;0
2019-11-24 05:00:00;3;7;2;2;2;0;0;0;0;0
2019-11-24 05:15:00;10;7;2;7;3;0;0;0;0;0
2019-11-24 05:30:00;3;3;1;10;7;0;0;0;0;0
2019-11-24 05:45:00;6;1;0;6;3;0;0;0;0;0
2019-11-24 06:00:00;2;2;6;7;2;0;0;0;0;0
2019-11-24 06:15:00;6;4;1;3;3;0;0;0;0;0
2019-11-24 06:30:00;4;5;4;4;3;0;0;0;0;0
2019-11-24 06:45:00;6;1;1;4;4;0;0;0;0;0
2019-11-24 07:00:00;7;4;2;2;0;0;0;0;0;0
2019-11-24 07:15:00;8;4;0;12;9;0;0;0;0;0
2019-11-24 07:30:00;9;6;2;16;1;0;0;0;0;0
2019-11-24 07:45:00;9;6;3;7;3;0;0;0;0;0
2019-11-24 08:00:00;17;6;0;15;4;0;0;0;0;0
2019-11-24 08:15:00;16;6;0;20;4;0;0;0;0;0
2019-11-24 08:30:00;25;11;0;28;7;0;0;0;0;0
2019-11-24 08:45:00;30;23;1;36;10;0;0;0;0;0
2019-11-24 09:00:00;34;12;3;42;12;0;0;0;0;0
2019-11-24 09:15:00;48;25;3;43;19;0;0;0;0;0
2019-11-24 09:30:00;47;23;1;51;18;0;0;0;0;0
2019-11-24 09:45:00;47;31;6;58;16;3;0;0;0;0
2019-11-24 10:00:00;36;25;2;42;17;0;0;0;0;0
2019-11-24 10:15:00;34;19;4;45;13;0;0;0;0;0
2019-11-24 10:30:00;49;36;2;66;15;0;0;0;0;0
2019-11-24 10:45:00;42;23;0;42;15;0;0;0;0;0
2019-11-24 11:00:00;48;32;1;56;17;0;0;0;0;0
2019-11-24 11:15:00;58;32;0;35;16;0;0;0;0;0
2019-11-24 11:30:00;59;32;1;67;23;0;0;0;0;0
2019-11-24 11:45:00;61;23;0;35;19;0;0;0;0;0
2019-11-24 12:00:00;57;33;0;52;20;0;0;0;0;0
2019-11-24 12:15:00;31;20;0;39;9;0;0;0;0;0
2019-11-24 12:30:00;41;19;0;50;16;0;0;0;0;0
2019-11-24 12:45:00;51;26;1;51;15;0;0;0;0;0
2019-11-24 13:00:00;51;29;0;30;9;0;0;0;0;0
2019-11-24 13:15:00;55;25;1;51;14;0;0;0;0;0
2019-11-24 13:30:00;36;29;1;51;22;0;0;0;0;0
2019-11-24 13:45:00;45;27;0;61;19;0;0;0;0;0
2019-11-24 14:00:00;58;30;0;69;21;0;0;0;0;0
2019-11-24 14:15:00;56;27;1;65;22;0;0;0;0;0
2019-11-24 14:30:00;47;30;0;75;28;0;0;0;0;0
2019-11-24 14:45:00;55;35;1;63;21;0;0;0;0;0
2019-11-24 15:00:00;63;26;1;62;23;0;0;0;0;0
2019-11-24 15:15:00;56;26;1;54;26;0;0;0;0;0
2019-11-24 15:30:00;45;26;1;55;22;0;0;0;0;0
2019-11-24 15:45:00;61;21;0;63;16;0;0;0;0;0
2019-11-24 16:00:00;59;26;0;63;22;0;0;0;0;0
2019-11-24 16:15:00;45;22;3;51;22;0;0;0;0;0
2019-11-24 16:30:00;48;13;0;59;28;0;0;0;0;0
2019-11-24 16:45:00;53;26;0;75;29;0;0;0;0;0
2019-11-24 17:00:00;48;24;1;67;37;0;0;0;0;0
2019-11-24 17:15:00;55;29;2;59;24;0;0;0;0;0
2019-11-24 17:30:00;39;15;4;72;23;2;1;0;0;0
2019-11-24 17:45:00;71;17;0;81;31;0;0;0;0;0
2019-11-24 18:00:00;41;18;7;51;19;1;0;0;0;0
2019-11-24 18:15:00;34;15;2;47;14;0;0;0;0;0
2019-11-24 18:30:00;51;20;0;58;22;0;0;0;0;0
2019-11-24 18:45:00;45;21;1;40;18;1;0;0;0;0
2019-11-24 19:00:00;37;16;1;45;18;0;0;0;0;0
2019-11-24 19:15:00;20;15;0;36;8;0;0;0;0;0
2019-11-24 19:30:00;46;11;1;36;16;0;0;0;0;0
2019-11-24 19:45:00;24;17;0;35;13;0;0;0;0;0
2019-11-24 20:00:00;41;11;0;50;16;1;0;0;0;0
2019-11-24 20:15:00;14;7;1;28;12;0;0;0;0;0
2019-11-24 20:30:00;23;10;0;15;4;0;0;0;0;0
2019-11-24 20:45:00;21;10;0;26;5;0;0;0;0;0
2019-11-24 21:00:00;24;10;1;18;6;0;0;0;0;0
2019-11-24 21:15:00;24;12;2;34;9;0;0;0;0;0
2019-11-24 21:30:00;65;19;1;20;6;0;0;0;0;0
2019-11-24 21:45:00;38;12;1;16;6;0;0;0;0;0
2019-11-24 22:00:00;30;11;0;13;10;0;0;0;0;0
2019-11-24 22:15:00;23;9;0;20;6;0;0;0;0;0
2019-11-24 22:30:00;19;10;0;16;6;0;0;0;0;0
2019-11-24 22:45:00;12;11;0;12;5;0;0;0;0;0
2019-11-24 23:00:00;16;8;4;13;6;1;0;0;0;0
2019-11-24 23:15:00;9;9;3;9;7;0;0;0;0;0
2019-11-24 23:30:00;7;5;0;8;3;0;0;0;0;0
2019-11-24 23:45:00;11;4;1;4;1;0;0;0;0;0
