DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-11-16 00:00:00;12;9;3;11;3;0;0;0;0;0
2019-11-16 00:15:00;9;8;0;16;7;1;0;0;0;0
2019-11-16 00:30:00;16;9;1;15;6;1;0;0;0;0
2019-11-16 00:45:00;15;15;2;14;8;0;0;0;0;0
2019-11-16 01:00:00;19;5;1;14;8;0;0;0;0;0
2019-11-16 01:15:00;8;6;0;10;3;1;0;0;0;0
2019-11-16 01:30:00;10;9;3;9;0;0;0;0;0;0
2019-11-16 01:45:00;12;11;1;12;3;0;0;0;0;0
2019-11-16 02:00:00;13;8;3;8;4;0;0;0;0;0
2019-11-16 02:15:00;8;4;2;5;5;0;0;0;0;0
2019-11-16 02:30:00;5;12;0;4;1;1;0;0;0;0
2019-11-16 02:45:00;2;1;1;3;1;0;0;0;0;0
2019-11-16 03:00:00;5;3;1;5;1;1;0;0;0;0
2019-11-16 03:15:00;5;5;0;4;2;1;0;0;0;0
2019-11-16 03:30:00;5;1;1;4;3;0;0;0;0;0
2019-11-16 03:45:00;1;1;1;5;2;0;0;0;0;0
2019-11-16 04:00:00;5;4;0;6;4;1;0;0;0;0
2019-11-16 04:15:00;3;3;1;0;0;0;0;0;0;0
2019-11-16 04:30:00;3;3;0;2;3;0;0;0;0;0
2019-11-16 04:45:00;9;3;1;3;4;0;0;0;0;0
2019-11-16 05:00:00;2;0;0;4;3;1;0;0;0;0
2019-11-16 05:15:00;14;10;0;10;6;0;0;0;0;0
2019-11-16 05:30:00;18;9;1;19;3;0;0;0;0;0
2019-11-16 05:45:00;26;15;3;8;5;2;0;0;0;0
2019-11-16 06:00:00;19;11;6;23;7;1;0;0;0;0
2019-11-16 06:15:00;18;11;1;23;14;0;0;0;0;0
2019-11-16 06:30:00;29;18;3;24;11;1;0;0;0;0
2019-11-16 06:45:00;16;5;1;14;7;0;0;0;0;0
2019-11-16 07:00:00;25;9;0;22;12;2;0;0;0;0
2019-11-16 07:15:00;22;5;0;22;11;254;0;0;0;0
2019-11-16 07:30:00;24;11;0;33;25;0;0;0;0;0
2019-11-16 07:45:00;37;8;0;30;11;0;0;0;0;0
2019-11-16 08:00:00;30;17;1;22;12;4;0;0;0;0
2019-11-16 08:15:00;37;14;0;34;24;7;0;0;0;0
2019-11-16 08:30:00;47;21;2;50;24;2;0;0;0;0
2019-11-16 08:45:00;57;27;0;52;23;5;0;0;0;0
2019-11-16 09:00:00;39;29;3;41;29;4;0;0;0;0
2019-11-16 09:15:00;44;29;1;65;31;3;0;0;0;0
2019-11-16 09:30:00;57;44;0;85;37;4;0;0;0;0
2019-11-16 09:45:00;62;53;2;74;42;4;0;0;0;0
2019-11-16 10:00:00;80;38;1;73;35;4;2;0;0;0
2019-11-16 10:15:00;66;40;2;74;47;5;0;0;0;0
2019-11-16 10:30:00;92;44;0;89;50;7;0;0;0;0
2019-11-16 10:45:00;66;48;2;90;43;4;3;0;0;0
2019-11-16 11:00:00;68;54;2;82;41;5;0;0;0;0
2019-11-16 11:15:00;79;48;3;103;57;6;1;0;0;0
2019-11-16 11:30:00;78;49;4;98;55;7;0;0;0;0
2019-11-16 11:45:00;84;55;2;97;41;10;1;0;0;0
2019-11-16 12:00:00;81;60;4;96;43;8;6;0;0;0
2019-11-16 12:15:00;92;59;5;95;36;4;0;0;0;0
2019-11-16 12:30:00;87;59;1;99;45;5;0;0;0;0
2019-11-16 12:45:00;80;35;0;86;43;2;2;0;0;0
2019-11-16 13:00:00;94;55;3;112;49;9;7;0;0;0
2019-11-16 13:15:00;76;50;0;107;68;259;0;0;0;0
2019-11-16 13:30:00;74;53;2;108;51;8;1;0;0;0
2019-11-16 13:45:00;78;60;0;98;45;8;6;0;0;0
2019-11-16 14:00:00;64;53;10;104;51;4;0;0;0;0
2019-11-16 14:15:00;76;51;4;68;33;6;8;0;0;0
2019-11-16 14:30:00;76;46;0;99;40;3;15;0;0;0
2019-11-16 14:45:00;95;71;0;77;51;1;0;0;0;0
2019-11-16 15:00:00;73;41;3;97;62;4;0;0;0;0
2019-11-16 15:15:00;73;47;3;92;52;3;0;0;0;0
2019-11-16 15:30:00;82;46;0;78;32;8;0;0;0;0
2019-11-16 15:45:00;85;45;2;95;37;4;25;0;0;0
2019-11-16 16:00:00;75;51;1;85;44;4;4;0;0;0
2019-11-16 16:15:00;89;36;0;89;47;258;0;0;0;0
2019-11-16 16:30:00;79;45;0;94;49;4;0;0;0;0
2019-11-16 16:45:00;76;38;1;74;28;2;0;0;0;0
2019-11-16 17:00:00;76;35;2;90;46;4;0;0;0;0
2019-11-16 17:15:00;74;32;5;69;33;5;0;0;0;0
2019-11-16 17:30:00;72;40;3;68;42;3;0;0;0;0
2019-11-16 17:45:00;55;49;0;76;39;8;0;0;0;0
2019-11-16 18:00:00;63;48;0;52;36;2;8;0;0;0
2019-11-16 18:15:00;82;40;2;74;28;1;0;0;0;0
2019-11-16 18:30:00;67;40;3;55;28;4;0;0;0;0
2019-11-16 18:45:00;57;39;4;63;36;1;0;0;0;0
2019-11-16 19:00:00;45;24;2;61;29;2;0;0;0;0
2019-11-16 19:15:00;60;28;3;49;27;3;0;0;0;0
2019-11-16 19:30:00;42;25;1;42;13;3;0;0;0;0
2019-11-16 19:45:00;42;36;1;25;12;1;0;0;0;0
2019-11-16 20:00:00;50;23;3;23;14;2;0;0;0;0
2019-11-16 20:15:00;39;28;0;31;8;3;3;0;0;0
2019-11-16 20:30:00;44;26;1;25;12;0;0;0;0;0
2019-11-16 20:45:00;35;8;2;25;12;0;0;0;0;0
2019-11-16 21:00:00;29;19;0;36;16;0;0;0;0;0
2019-11-16 21:15:00;36;20;2;33;10;0;0;0;0;0
