DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-11-23 00:00:00;19;14;1;25;4;0;0;0;0;0
2019-11-23 00:15:00;16;5;2;13;4;0;0;0;0;0
2019-11-23 00:30:00;20;7;0;11;3;0;0;0;0;0
2019-11-23 00:45:00;20;15;0;21;7;0;0;0;0;0
2019-11-23 01:00:00;14;11;0;23;7;0;0;0;0;0
2019-11-23 01:15:00;13;9;2;20;8;0;0;0;0;0
2019-11-23 01:30:00;10;8;0;9;5;0;0;0;0;0
2019-11-23 01:45:00;17;5;0;21;6;0;0;0;0;0
2019-11-23 02:00:00;8;8;1;16;3;0;0;0;0;0
2019-11-23 02:15:00;9;9;1;14;3;0;0;0;0;0
2019-11-23 02:30:00;10;11;0;5;4;0;0;0;0;0
2019-11-23 02:45:00;7;8;1;13;2;0;0;0;0;0
2019-11-23 03:00:00;13;12;4;14;5;1;0;0;0;0
2019-11-23 03:15:00;4;3;1;13;8;0;0;0;0;0
2019-11-23 03:30:00;5;4;1;4;4;0;0;0;0;0
2019-11-23 03:45:00;5;5;0;2;2;0;0;0;0;0
2019-11-23 04:00:00;4;4;2;9;1;0;0;0;0;0
2019-11-23 04:15:00;3;1;0;1;2;0;0;0;0;0
2019-11-23 04:30:00;3;5;0;3;1;0;0;0;0;0
2019-11-23 04:45:00;3;4;1;10;6;0;0;0;0;0
2019-11-23 05:00:00;9;3;2;10;4;0;0;0;0;0
2019-11-23 05:15:00;10;8;0;17;9;0;0;0;0;0
2019-11-23 05:30:00;11;10;1;6;8;0;0;0;0;0
2019-11-23 05:45:00;17;6;2;11;3;0;0;0;0;0
2019-11-23 06:00:00;22;3;5;20;5;0;0;0;0;0
2019-11-23 06:15:00;22;10;3;14;11;0;0;0;0;0
2019-11-23 06:30:00;29;13;1;17;6;0;0;0;0;0
2019-11-23 06:45:00;18;9;2;13;5;1;0;0;0;0
2019-11-23 07:00:00;18;10;0;22;16;0;0;0;0;0
