DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-11-09 00:00:00;15;11;0;14;4;0;0;0;0;0
2019-11-09 00:15:00;15;8;0;11;5;0;0;0;0;0
2019-11-09 00:30:00;18;12;0;9;5;0;0;0;0;0
2019-11-09 00:45:00;16;10;1;10;2;0;0;0;0;0
2019-11-09 01:00:00;10;9;0;10;5;0;0;0;0;0
2019-11-09 01:15:00;15;10;0;5;6;0;0;0;0;0
2019-11-09 01:30:00;15;4;2;10;3;0;0;0;0;0
2019-11-09 01:45:00;16;9;0;8;5;0;0;0;0;0
2019-11-09 02:00:00;9;3;1;11;3;0;0;0;0;0
2019-11-09 02:15:00;6;7;0;8;4;0;0;0;0;0
2019-11-09 02:30:00;2;5;3;7;1;0;0;0;0;0
2019-11-09 02:45:00;3;3;0;3;1;0;0;0;0;0
2019-11-09 03:00:00;6;3;0;6;1;0;0;0;0;0
2019-11-09 03:15:00;2;2;0;7;1;0;0;0;0;0
2019-11-09 03:30:00;3;3;0;6;5;0;0;0;0;0
2019-11-09 03:45:00;2;6;2;10;1;1;0;0;0;0
2019-11-09 04:00:00;5;6;2;2;2;0;0;0;0;0
2019-11-09 04:15:00;7;9;1;4;2;2;0;0;0;0
2019-11-09 04:30:00;5;3;0;9;3;0;0;0;0;0
2019-11-09 04:45:00;8;7;0;2;1;0;0;0;0;0
2019-11-09 05:00:00;3;7;3;6;1;0;0;0;0;0
2019-11-09 05:15:00;4;6;0;8;1;0;0;0;0;0
2019-11-09 05:30:00;19;8;1;9;6;0;0;0;0;0
2019-11-09 05:45:00;18;11;1;6;6;0;0;0;0;0
2019-11-09 06:00:00;13;13;9;15;5;0;0;0;0;0
2019-11-09 06:15:00;17;7;1;27;10;0;0;0;0;0
2019-11-09 06:30:00;19;6;0;20;8;0;0;0;0;0
2019-11-09 06:45:00;24;12;0;18;7;0;0;0;0;0
2019-11-09 07:00:00;18;4;2;19;11;5;0;0;0;0
2019-11-09 07:15:00;21;5;0;26;9;1;0;0;0;0
2019-11-09 07:30:00;36;17;2;38;27;3;0;0;0;0
2019-11-09 07:45:00;42;15;1;30;23;2;0;0;0;0
2019-11-09 08:00:00;40;14;254;28;19;2;0;0;0;0
2019-11-09 08:15:00;45;14;1;39;27;258;0;0;0;0
2019-11-09 08:30:00;35;19;1;54;33;3;0;0;0;0
2019-11-09 08:45:00;47;28;2;37;26;4;6;0;0;0
2019-11-09 09:00:00;45;28;1;48;15;8;2;0;0;0
2019-11-09 09:15:00;59;37;2;73;27;5;1;0;0;0
2019-11-09 09:30:00;71;36;1;81;53;3;2;0;0;0
2019-11-09 09:45:00;73;51;0;85;48;5;0;0;0;0
2019-11-09 10:00:00;69;47;4;74;50;3;0;0;0;0
2019-11-09 10:15:00;78;50;3;90;42;4;0;0;0;0
2019-11-09 10:30:00;83;52;2;72;31;6;0;0;0;0
2019-11-09 10:45:00;92;73;8;97;59;6;0;0;0;0
2019-11-09 11:00:00;88;59;0;105;54;6;1;0;0;0
2019-11-09 11:15:00;100;80;1;107;55;5;3;0;0;0
2019-11-09 11:30:00;100;76;257;129;73;8;0;0;0;0
2019-11-09 11:45:00;91;64;259;103;43;5;4;0;0;0
2019-11-09 12:00:00;124;91;2;117;45;7;1;0;0;0
2019-11-09 12:15:00;106;96;3;96;55;7;1;0;0;0
2019-11-09 12:30:00;122;121;3;75;49;6;9;0;0;0
2019-11-09 12:45:00;118;127;6;99;54;510;2;0;0;0
2019-11-09 13:00:00;136;140;2;100;64;5;9;0;0;0
2019-11-09 13:15:00;132;149;4;112;49;5;1;0;0;0
2019-11-09 13:30:00;110;137;2;122;60;7;0;0;0;0
2019-11-09 13:45:00;100;103;3;97;64;7;2;0;0;0
2019-11-09 14:00:00;88;61;7;94;43;5;0;0;0;0
2019-11-09 14:15:00;74;60;2;119;49;7;0;0;0;0
2019-11-09 14:30:00;75;53;4;88;46;4;0;0;0;0
2019-11-09 14:45:00;68;53;2;91;35;3;0;0;0;0
2019-11-09 15:00:00;74;61;1;121;61;6;2;0;0;0
