DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-08-01 00:00:00;2;5;19;7;0;15;2;0;0;0;0;0
2020-08-01 00:15:00;3;11;25;5;5;18;0;0;0;0;0;0
2020-08-01 00:30:00;2;8;17;5;0;11;0;0;0;0;0;0
2020-08-01 00:45:00;1;4;23;1;0;19;0;0;0;0;0;0
2020-08-01 01:00:00;2;10;17;3;0;10;0;0;0;0;0;0
2020-08-01 01:15:00;2;7;17;1;0;13;0;0;0;0;0;0
2020-08-01 01:30:00;0;3;9;8;2;8;0;0;0;0;0;0
2020-08-01 01:45:00;2;7;17;2;0;11;0;0;0;0;0;0
2020-08-01 02:00:00;0;4;12;2;0;10;0;0;0;0;0;0
2020-08-01 02:15:00;0;3;11;2;0;6;0;0;0;0;0;0
2020-08-01 02:30:00;6;11;11;4;0;5;0;0;0;0;0;0
2020-08-01 02:45:00;2;2;4;1;0;1;0;0;0;0;0;0
2020-08-01 03:00:00;2;5;10;0;1;5;0;0;0;0;0;0
2020-08-01 03:15:00;0;2;4;0;0;3;0;0;0;0;0;0
2020-08-01 03:30:00;1;7;10;1;0;3;0;0;0;0;0;0
2020-08-01 03:45:00;1;3;9;1;0;6;0;0;0;0;0;0
2020-08-01 04:00:00;4;7;12;2;0;8;0;0;0;0;0;0
2020-08-01 04:15:00;2;2;6;0;0;5;0;0;0;0;0;0
2020-08-01 04:30:00;0;3;6;2;1;4;0;0;0;0;0;0
2020-08-01 04:45:00;3;5;9;0;0;5;0;0;0;0;0;0
2020-08-01 05:00:00;0;1;2;0;0;1;0;0;0;0;0;0
2020-08-01 05:15:00;4;6;10;0;0;4;0;0;0;0;0;0
2020-08-01 05:30:00;4;6;9;1;0;5;0;0;0;0;0;0
2020-08-01 05:45:00;7;6;8;0;0;6;0;0;0;0;0;0
2020-08-01 06:00:00;2;5;12;1;1;10;0;0;0;0;0;0
2020-08-01 06:15:00;7;8;15;1;3;9;0;0;0;0;0;0
2020-08-01 06:30:00;15;10;20;3;1;11;0;0;0;0;0;0
2020-08-01 06:45:00;13;15;22;4;4;15;0;0;0;0;0;0
2020-08-01 07:00:00;22;16;25;11;3;16;0;0;0;0;0;0
2020-08-01 07:15:00;18;15;24;5;4;19;0;0;0;0;0;0
2020-08-01 07:30:00;22;22;34;11;5;20;0;0;0;0;0;0
2020-08-01 07:45:00;36;34;45;9;4;30;0;0;0;0;0;0
2020-08-01 08:00:00;21;26;33;8;5;19;0;0;0;0;0;0
2020-08-01 08:15:00;32;30;37;7;4;30;0;0;0;0;0;0
2020-08-01 08:30:00;25;24;36;6;7;26;1;0;0;0;0;0
2020-08-01 08:45:00;40;30;31;6;3;23;0;0;1;0;0;0
2020-08-01 09:00:00;25;28;49;6;6;36;0;0;0;0;0;0
2020-08-01 09:15:00;38;40;45;12;3;25;0;0;0;0;0;0
2020-08-01 09:30:00;46;52;69;15;6;34;1;0;0;0;0;0
2020-08-01 09:45:00;40;44;66;10;4;49;0;0;0;0;0;0
2020-08-01 10:00:00;39;43;66;12;6;39;0;0;0;0;0;0
2020-08-01 10:15:00;26;25;49;10;5;45;1;0;3;0;0;0
2020-08-01 10:30:00;35;43;62;6;5;41;0;0;0;0;0;0
2020-08-01 10:45:00;35;39;72;12;6;45;0;0;0;0;0;0
2020-08-01 11:00:00;37;50;78;12;5;50;0;0;1;0;0;0
2020-08-01 11:15:00;43;59;76;19;4;52;1;0;2;0;0;0
2020-08-01 11:30:00;32;28;73;5;4;60;1;1;0;0;0;0
2020-08-01 11:45:00;33;43;77;23;5;55;1;0;0;0;0;0
2020-08-01 12:00:00;32;37;74;20;5;48;1;0;1;0;0;0
2020-08-01 12:15:00;31;38;70;18;5;52;0;0;3;0;0;0
2020-08-01 12:30:00;32;29;51;11;6;49;0;0;1;0;0;0
2020-08-01 12:45:00;29;34;64;14;4;51;0;0;1;0;0;0
2020-08-01 13:00:00;28;32;70;9;6;49;0;0;0;1;0;0
2020-08-01 13:15:00;24;27;60;16;4;49;0;0;0;0;0;0
2020-08-01 13:30:00;22;31;63;12;5;48;0;0;0;0;0;0
2020-08-01 13:45:00;24;34;60;16;5;42;0;0;1;0;0;0
2020-08-01 14:00:00;27;29;57;10;5;43;0;0;0;0;0;0
2020-08-01 14:15:00;15;22;46;8;5;35;0;0;1;0;0;0
2020-08-01 14:30:00;26;30;51;8;6;34;0;0;0;0;0;0
2020-08-01 14:45:00;21;21;57;12;4;43;0;0;1;0;0;0
2020-08-01 15:00:00;19;17;49;12;5;33;0;0;0;0;0;0
2020-08-01 15:15:00;19;22;50;9;5;33;0;0;0;0;0;0
2020-08-01 15:30:00;22;29;63;12;6;41;0;0;3;0;0;0
2020-08-01 15:45:00;26;26;50;11;3;41;1;0;0;0;0;0
2020-08-01 16:00:00;21;22;48;17;5;36;1;0;2;0;0;0
2020-08-01 16:15:00;18;29;45;6;6;28;2;0;8;0;0;0
2020-08-01 16:30:00;18;22;35;7;6;19;0;0;0;0;0;0
2020-08-01 16:45:00;25;34;62;9;3;37;0;0;0;0;0;0
2020-08-01 17:00:00;23;32;50;22;5;27;0;0;7;0;0;0
2020-08-01 17:15:00;27;37;57;15;4;33;2;0;0;0;0;0
2020-08-01 17:30:00;20;25;51;16;9;37;2;0;0;0;0;0
2020-08-01 17:45:00;38;44;63;23;3;42;0;0;0;1;0;0
2020-08-01 18:00:00;25;33;57;6;5;32;1;0;0;0;0;0
2020-08-01 18:15:00;29;34;54;5;4;39;1;0;0;0;0;0
2020-08-01 18:30:00;22;36;38;7;7;24;0;0;0;0;0;0
2020-08-01 18:45:00;25;30;40;9;5;25;0;3;0;0;0;0
2020-08-01 19:00:00;26;35;64;15;4;43;0;0;0;0;0;0
2020-08-01 19:15:00;18;31;54;19;4;35;0;0;1;0;0;0
2020-08-01 19:30:00;26;37;52;15;6;31;3;0;1;1;0;0
2020-08-01 19:45:00;28;42;61;26;4;44;0;0;0;0;0;0
2020-08-01 20:00:00;25;40;61;23;7;39;0;0;0;0;0;0
2020-08-01 20:15:00;24;30;36;15;6;26;0;0;0;0;0;0
2020-08-01 20:30:00;16;26;47;16;4;36;1;0;0;0;0;0
2020-08-01 20:45:00;15;32;43;11;3;20;2;0;0;0;0;0
2020-08-01 21:00:00;11;24;38;18;6;21;0;0;2;0;0;0
2020-08-01 21:15:00;17;23;49;4;2;36;0;0;0;0;0;0
2020-08-01 21:30:00;15;30;44;11;1;26;0;0;0;0;0;0
2020-08-01 21:45:00;17;31;49;11;2;26;0;0;2;0;0;0
2020-08-01 22:00:00;13;21;42;11;5;31;2;0;0;0;0;0
2020-08-01 22:15:00;14;24;39;15;5;24;3;0;0;0;0;0
2020-08-01 22:30:00;9;23;49;11;1;32;3;0;0;0;0;0
2020-08-01 22:45:00;11;20;40;6;1;28;1;0;0;0;0;0
2020-08-01 23:00:00;5;17;44;16;6;31;2;0;0;0;0;0
2020-08-01 23:15:00;9;16;39;11;2;27;2;0;0;0;0;0
2020-08-01 23:30:00;10;22;44;21;1;20;4;0;0;0;0;0
2020-08-01 23:45:00;6;14;29;8;1;18;0;0;0;0;0;0
