DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-11-21 00:00:00;0;6;4;0;0;10;0;0;11;0;0;0;0;0;0;0;0
2019-11-21 00:15:00;0;5;3;1;0;3;1;0;3;1;0;0;0;0;0;0;0
2019-11-21 00:30:00;0;6;4;1;0;7;1;0;6;2;0;1;0;0;0;0;0
2019-11-21 00:45:00;0;6;4;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2019-11-21 01:00:00;1;7;5;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-11-21 01:15:00;0;4;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2019-11-21 01:30:00;0;3;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-11-21 01:45:00;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-11-21 02:00:00;0;3;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0
2019-11-21 02:15:00;0;0;2;1;0;0;1;0;0;1;0;2;0;0;0;0;0
2019-11-21 02:30:00;0;3;0;0;1;1;1;0;2;0;0;0;0;0;0;0;0
2019-11-21 02:45:00;2;5;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-11-21 03:00:00;259;1;3;1;1;3;1;0;4;0;0;0;0;0;0;0;0
2019-11-21 03:15:00;0;5;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-11-21 03:30:00;1;4;0;0;0;1;0;0;2;1;0;0;0;0;0;0;0
2019-11-21 03:45:00;1;2;0;0;0;5;0;0;3;1;0;0;0;0;0;0;0
2019-11-21 04:00:00;0;2;0;0;0;4;0;0;3;0;1;0;0;0;0;0;0
2019-11-21 04:15:00;0;3;0;0;0;5;0;0;6;0;0;1;0;0;0;0;0
2019-11-21 04:30:00;1;7;1;0;0;8;1;2;8;1;0;0;0;0;0;0;0
2019-11-21 04:45:00;0;12;2;0;0;6;0;0;7;1;1;1;0;0;0;0;0
2019-11-21 05:00:00;0;13;5;0;0;9;0;0;10;0;0;0;0;0;0;0;0
2019-11-21 05:15:00;2;12;12;0;1;20;0;1;18;1;0;3;0;0;0;0;0
2019-11-21 05:30:00;2;39;13;2;0;17;2;0;22;2;0;2;0;0;0;0;0
2019-11-21 05:45:00;5;42;19;1;1;52;1;0;53;1;0;1;0;0;0;0;0
2019-11-21 06:00:00;11;42;14;2;1;51;2;1;48;5;1;0;0;0;0;0;0
2019-11-21 06:15:00;4;32;20;2;1;80;2;1;80;3;1;3;0;0;0;0;0
2019-11-21 06:30:00;6;53;36;7;5;104;11;1;110;6;1;7;0;0;0;0;0
2019-11-21 06:45:00;3;66;37;6;1;149;6;1;147;7;3;3;0;0;0;0;0
2019-11-21 07:00:00;6;67;48;9;4;188;11;5;188;12;1;7;0;0;0;0;0
2019-11-21 07:15:00;12;83;45;23;15;226;28;14;231;34;3;3;0;0;0;0;0
2019-11-21 07:30:00;12;83;62;24;13;189;27;14;196;29;8;7;0;0;0;0;0
2019-11-21 07:45:00;5;59;61;24;68;177;27;12;188;35;14;8;3;0;0;0;0
2019-11-21 08:00:00;10;74;45;20;13;166;24;12;168;30;4;8;0;0;0;0;0
2019-11-21 08:15:00;3;65;52;9;10;155;13;6;159;11;5;8;2;0;0;0;0
2019-11-21 08:30:00;7;59;36;11;6;138;15;4;133;15;10;10;0;0;0;0;0
2019-11-21 08:45:00;5;60;54;14;7;139;19;8;153;13;5;7;1;0;0;0;0
2019-11-21 09:00:00;6;46;33;9;3;115;12;1;120;8;7;7;2;0;0;0;0
2019-11-21 09:15:00;9;66;39;10;10;106;13;4;111;10;2;4;0;0;0;0;0
2019-11-21 09:30:00;6;74;34;13;8;110;13;8;114;11;8;7;1;0;0;0;0
