DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-11-28 00:00:00;0;5;2;0;0;13;0;0;14;0;0;0;0;0;0;0;0
2019-11-28 00:15:00;1;4;4;0;0;18;0;0;17;0;0;1;0;0;0;0;0
2019-11-28 00:30:00;0;4;1;0;0;9;0;0;9;1;0;0;0;0;0;0;0
2019-11-28 00:45:00;2;7;4;0;0;14;0;0;14;0;0;2;0;0;0;0;0
2019-11-28 01:00:00;0;9;2;0;0;10;0;0;9;0;0;0;0;0;0;0;0
2019-11-28 01:15:00;2;6;1;2;2;5;2;1;6;1;0;2;0;0;0;0;0
2019-11-28 01:30:00;0;0;3;1;1;1;1;0;2;1;1;1;0;0;0;0;0
2019-11-28 01:45:00;0;2;1;0;0;5;0;0;5;0;1;1;0;0;0;0;0
2019-11-28 02:00:00;0;3;3;0;0;2;0;0;2;1;0;0;0;0;0;0;0
2019-11-28 02:15:00;3;5;2;0;0;5;0;0;3;0;0;0;0;0;0;0;0
2019-11-28 02:30:00;0;2;0;1;1;1;1;1;2;1;1;0;0;0;0;0;0
2019-11-28 02:45:00;0;1;1;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-11-28 03:00:00;1;4;1;0;0;3;0;0;3;1;0;0;0;0;0;0;0
2019-11-28 03:15:00;1;4;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-11-28 03:30:00;0;4;1;0;0;4;0;0;6;1;0;1;0;0;0;0;0
2019-11-28 03:45:00;0;3;0;1;2;5;1;0;6;0;0;0;0;0;0;0;0
2019-11-28 04:00:00;0;6;1;1;0;4;1;0;5;0;1;0;0;0;0;0;0
2019-11-28 04:15:00;1;8;2;1;0;1;1;0;2;0;1;2;0;0;0;0;0
2019-11-28 04:30:00;0;5;2;0;0;14;0;0;15;1;0;0;0;0;0;0;0
2019-11-28 04:45:00;1;8;2;0;1;5;0;1;6;1;0;1;0;0;0;0;0
2019-11-28 05:00:00;1;19;3;0;0;12;0;0;12;0;0;0;0;0;0;0;0
2019-11-28 05:15:00;0;20;11;0;0;16;0;0;17;1;0;3;0;0;0;0;0
2019-11-28 05:30:00;1;32;4;3;1;21;3;3;25;4;0;1;0;0;0;0;0
2019-11-28 05:45:00;11;38;19;1;0;49;1;0;45;1;0;1;0;0;0;0;0
2019-11-28 06:00:00;8;34;19;3;2;46;3;2;49;4;1;9;0;0;0;0;0
2019-11-28 06:15:00;5;44;25;2;2;85;3;0;84;1;3;3;0;0;0;0;0
2019-11-28 06:30:00;9;49;37;8;3;93;9;2;90;10;6;6;0;0;0;0;0
2019-11-28 06:45:00;5;68;38;5;3;132;8;1;127;9;8;6;0;0;0;0;0
2019-11-28 07:00:00;12;70;43;7;3;166;7;3;168;10;3;6;0;0;0;0;0
2019-11-28 07:15:00;5;67;53;9;12;193;10;11;190;19;5;9;255;0;0;0;0
2019-11-28 07:30:00;14;82;62;15;14;190;17;9;190;21;7;10;0;0;0;0;0
2019-11-28 07:45:00;8;80;59;17;17;164;21;6;164;20;8;7;1;0;0;0;0
2019-11-28 08:00:00;17;72;66;13;9;158;14;8;155;15;16;9;1;0;0;0;0
2019-11-28 08:15:00;7;68;44;4;5;147;6;2;135;6;3;11;0;0;0;0;0
2019-11-28 08:30:00;15;66;64;5;3;141;8;3;135;7;10;12;0;0;0;0;0
2019-11-28 08:45:00;13;59;36;1;4;110;3;3;106;5;3;8;1;0;0;0;0
2019-11-28 09:00:00;1;63;38;8;4;95;11;0;107;5;10;11;0;0;0;0;0
2019-11-28 09:15:00;4;63;47;12;4;92;9;4;99;6;4;6;1;0;0;0;0
2019-11-28 09:30:00;12;52;50;4;3;109;7;3;107;5;3;1;0;0;0;0;0
2019-11-28 09:45:00;12;73;41;5;2;91;9;1;92;10;4;10;0;0;0;0;0
2019-11-28 10:00:00;8;67;53;7;2;74;9;1;79;4;11;5;0;0;0;0;0
2019-11-28 10:15:00;7;72;44;5;8;72;8;2;76;8;7;7;2;0;0;0;0
2019-11-28 10:30:00;9;90;43;5;1;62;7;0;62;3;5;6;0;0;0;0;0
2019-11-28 10:45:00;13;81;45;6;3;81;8;2;81;7;12;9;1;0;0;0;0
2019-11-28 11:00:00;5;60;42;8;2;80;11;2;75;3;7;4;0;0;0;0;0
2019-11-28 11:15:00;11;70;44;2;2;67;2;2;67;2;2;5;0;0;0;0;0
2019-11-28 11:30:00;28;86;56;5;44;71;4;0;67;6;8;18;0;0;0;0;0
2019-11-28 11:45:00;13;83;47;4;4;71;8;2;78;6;9;6;4;0;0;0;0
2019-11-28 12:00:00;8;88;49;12;16;76;9;17;67;15;9;4;0;0;0;0;0
2019-11-28 12:15:00;7;68;58;3;3;83;2;4;87;3;2;4;0;0;0;0;0
2019-11-28 12:30:00;7;105;53;5;2;76;8;3;74;5;6;6;0;0;0;0;0
2019-11-28 12:45:00;11;94;51;3;2;53;7;3;57;0;5;11;1;0;0;0;0
2019-11-28 13:00:00;10;87;50;7;4;57;7;1;58;3;4;10;2;0;0;0;0
2019-11-28 13:15:00;10;81;63;4;3;68;6;4;66;3;8;7;0;0;0;0;0
2019-11-28 13:30:00;9;102;62;5;5;62;6;1;63;4;15;7;0;0;0;0;0
2019-11-28 13:45:00;14;87;72;3;4;70;6;6;71;8;2;7;1;0;0;0;0
2019-11-28 14:00:00;16;120;73;4;4;87;4;4;83;3;12;10;6;0;0;0;0
2019-11-28 14:15:00;10;96;77;46;3;70;3;2;69;0;3;6;0;0;0;0;0
2019-11-28 14:30:00;14;87;65;262;9;82;10;0;84;4;8;4;0;0;0;0;0
2019-11-28 14:45:00;7;75;80;6;3;97;9;3;97;6;7;9;1;0;0;0;0
2019-11-28 15:00:00;10;124;60;4;1;76;5;1;85;4;11;7;257;0;0;0;0
2019-11-28 15:15:00;13;106;74;4;3;93;9;2;92;7;9;10;0;0;0;0;0
2019-11-28 15:30:00;16;128;83;4;4;83;8;2;77;7;9;14;0;0;0;0;0
2019-11-28 15:45:00;16;123;101;3;2;110;7;2;110;5;20;6;0;0;0;0;0
2019-11-28 16:00:00;10;155;106;14;2;101;7;2;106;11;24;23;0;0;0;0;0
2019-11-28 16:15:00;18;148;97;4;7;111;7;4;110;6;21;13;1;0;0;0;0
2019-11-28 16:30:00;10;181;115;62;7;113;8;5;111;7;13;5;0;0;0;0;0
2019-11-28 16:45:00;13;165;94;5;3;95;9;5;99;6;17;3;3;0;0;0;0
2019-11-28 17:00:00;17;175;120;7;29;91;6;0;91;8;18;3;0;0;0;0;0
2019-11-28 17:15:00;19;171;108;6;3;112;4;3;112;8;14;6;1;0;0;0;0
2019-11-28 17:30:00;20;138;88;2;2;101;2;2;104;5;8;15;1;0;0;0;0
2019-11-28 17:45:00;12;108;91;7;3;82;8;4;92;4;9;10;1;0;0;0;0
2019-11-28 18:00:00;3;106;80;4;4;80;7;5;78;9;6;6;0;0;0;0;0
2019-11-28 18:15:00;10;112;73;3;3;88;4;3;92;6;5;5;0;0;0;0;0
2019-11-28 18:30:00;8;67;38;4;5;67;3;5;70;5;4;6;0;0;0;0;0
2019-11-28 18:45:00;9;79;36;3;3;81;3;1;84;4;4;6;0;0;0;0;0
2019-11-28 19:00:00;7;66;54;7;3;93;11;2;91;11;3;3;0;0;0;0;0
2019-11-28 19:15:00;7;57;32;1;4;83;2;2;81;4;4;3;0;0;0;0;0
2019-11-28 19:30:00;9;44;30;3;3;78;5;2;79;4;3;2;3;0;0;0;0
2019-11-28 19:45:00;2;39;22;1;1;65;2;2;60;2;0;2;0;0;0;0;0
2019-11-28 20:00:00;8;48;32;4;3;58;5;1;64;1;6;4;0;0;0;0;0
2019-11-28 20:15:00;5;49;17;3;4;44;4;3;47;2;5;4;0;0;0;0;0
2019-11-28 20:30:00;7;38;17;1;1;33;1;0;32;1;2;3;0;0;0;0;0
