DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-11-14 00:00:00;0;5;4;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2019-11-14 00:15:00;1;9;1;0;0;12;0;0;13;1;0;1;1;0;0;0;0
2019-11-14 00:30:00;0;8;6;1;0;2;1;0;2;2;0;0;0;0;0;0;0
2019-11-14 00:45:00;0;5;6;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-11-14 01:00:00;0;5;3;0;0;3;1;0;4;1;0;0;0;0;0;0;0
2019-11-14 01:15:00;0;1;1;0;0;9;0;0;8;0;0;0;0;0;0;0;0
2019-11-14 01:30:00;0;2;1;0;0;1;0;0;2;2;0;0;0;0;0;0;0
2019-11-14 01:45:00;0;0;3;2;0;3;1;0;3;1;0;0;0;0;0;0;0
2019-11-14 02:00:00;0;4;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2019-11-14 02:15:00;1;7;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-11-14 02:30:00;0;2;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-11-14 02:45:00;0;1;3;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-11-14 03:00:00;0;4;0;2;1;2;4;1;4;1;0;0;0;0;0;0;0
2019-11-14 03:15:00;1;3;0;0;0;6;0;0;5;1;0;0;0;0;0;0;0
2019-11-14 03:30:00;1;5;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2019-11-14 03:45:00;1;4;0;0;0;4;0;0;4;1;0;0;0;0;0;0;0
2019-11-14 04:00:00;1;4;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-11-14 04:15:00;0;4;0;0;0;6;0;0;4;0;0;0;0;0;0;0;0
2019-11-14 04:30:00;1;7;2;0;0;12;0;0;12;0;0;1;0;0;0;0;0
2019-11-14 04:45:00;0;7;2;0;0;10;0;0;9;0;2;1;0;0;0;0;0
2019-11-14 05:00:00;0;12;5;1;1;9;1;1;9;0;0;0;0;0;0;0;0
2019-11-14 05:15:00;5;20;17;1;0;19;1;0;16;1;0;0;0;0;0;0;0
2019-11-14 05:30:00;1;25;13;0;0;20;0;0;25;1;1;2;0;0;0;0;0
2019-11-14 05:45:00;7;40;23;3;2;42;3;2;44;5;6;2;0;0;0;0;0
