DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-12-15 00:00:00;1;3;1;0;0;0;0;1;5;0;0;0;0;0
2020-12-15 00:15:00;2;6;2;2;0;2;0;4;2;0;0;0;0;0
2020-12-15 00:30:00;0;3;0;2;0;0;0;2;6;0;0;0;0;0
2020-12-15 00:45:00;2;4;0;0;0;0;0;2;3;0;0;0;0;0
2020-12-15 01:00:00;4;3;0;0;0;0;0;1;1;0;0;0;0;0
2020-12-15 01:15:00;2;4;2;3;0;0;0;5;8;0;0;0;0;0
2020-12-15 01:30:00;2;1;0;1;0;0;0;1;3;0;0;0;0;0
2020-12-15 01:45:00;2;1;0;0;0;0;0;2;3;0;0;0;0;0
2020-12-15 02:00:00;4;5;0;2;0;1;0;0;3;0;0;0;0;0
2020-12-15 02:15:00;1;0;0;0;0;0;0;1;2;0;0;0;0;0
2020-12-15 02:30:00;1;2;1;1;1;0;0;2;2;0;0;0;0;0
2020-12-15 02:45:00;1;2;0;0;0;0;0;1;0;0;0;0;0;0
2020-12-15 03:00:00;1;4;1;0;1;0;0;0;4;0;0;0;0;0
2020-12-15 03:15:00;6;8;1;3;0;0;0;2;3;0;0;0;0;0
2020-12-15 03:30:00;0;1;1;1;0;0;0;2;4;0;0;0;0;0
2020-12-15 03:45:00;0;3;1;4;1;0;0;2;6;0;0;0;0;0
2020-12-15 04:00:00;5;8;2;3;0;0;0;3;5;0;0;0;0;0
2020-12-15 04:15:00;0;0;0;0;0;2;0;4;11;0;0;0;0;0
2020-12-15 04:30:00;3;8;7;6;1;0;0;8;14;0;0;0;0;0
2020-12-15 04:45:00;8;9;3;1;2;0;0;16;27;0;0;0;0;0
2020-12-15 05:00:00;9;11;10;10;4;0;0;51;74;0;0;0;0;0
2020-12-15 05:15:00;11;15;23;26;16;0;0;78;152;2;0;0;1;0
2020-12-15 05:30:00;23;37;24;27;15;3;2;81;114;0;0;0;2;3
2020-12-15 05:45:00;67;125;24;26;15;3;10;48;63;0;0;0;3;2
2020-12-15 06:00:00;61;140;18;27;6;3;7;35;47;0;0;0;2;0
2020-12-15 06:15:00;20;47;22;24;13;3;0;56;63;1;0;0;0;0
2020-12-15 06:30:00;25;26;51;47;15;5;2;79;85;0;0;0;3;1
2020-12-15 06:45:00;23;33;42;46;21;5;3;61;64;0;0;0;4;1
2020-12-15 07:00:00;23;33;19;22;6;1;1;53;59;0;0;0;5;0
2020-12-15 07:15:00;35;54;25;30;10;1;1;60;80;0;0;0;1;0
2020-12-15 07:30:00;55;43;22;35;6;2;1;79;84;1;0;0;0;0
2020-12-15 07:45:00;49;42;30;31;12;2;1;78;98;0;0;0;10;2
2020-12-15 08:00:00;34;44;15;23;10;4;1;79;75;0;0;0;0;0
2020-12-15 08:15:00;38;42;16;16;10;2;0;49;42;0;0;0;1;0
2020-12-15 08:30:00;45;42;14;22;8;5;1;58;53;0;0;0;3;5
2020-12-15 08:45:00;37;48;13;15;14;2;0;43;47;0;0;0;0;0
2020-12-15 09:00:00;40;49;12;15;6;11;1;38;39;0;0;0;1;0
2020-12-15 09:15:00;48;37;5;14;11;5;1;32;36;0;0;2;2;3
2020-12-15 09:30:00;35;40;11;15;9;2;2;45;40;0;0;0;1;0
2020-12-15 09:45:00;45;47;13;18;18;3;1;41;33;0;0;0;1;1
2020-12-15 10:00:00;36;44;17;22;11;3;1;36;36;0;0;2;0;0
2020-12-15 10:15:00;38;47;11;13;20;4;2;31;36;0;0;0;3;2
2020-12-15 10:30:00;42;64;9;15;13;4;2;50;41;0;0;0;0;0
2020-12-15 10:45:00;44;40;19;21;13;6;3;26;31;0;0;0;1;1
