DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-12-01 08:15:00;36;57;28;38;10;5;1;76;101;0;0;0;3;0
2020-12-01 08:30:00;49;61;28;33;6;3;0;67;66;1;0;0;5;7
2020-12-01 08:45:00;34;48;267;18;13;4;3;60;54;0;0;0;2;2
2020-12-01 09:00:00;32;37;267;15;8;2;3;35;42;0;0;0;0;0
2020-12-01 09:15:00;25;50;10;19;10;1;1;34;46;0;0;0;8;6
2020-12-01 09:30:00;35;40;9;15;7;5;3;36;41;0;0;0;1;0
2020-12-01 09:45:00;31;38;9;11;10;3;0;45;25;0;0;0;1;0
2020-12-01 10:00:00;19;33;7;11;12;7;2;49;42;0;0;0;0;0
2020-12-01 10:15:00;28;46;12;15;8;5;1;33;32;0;0;0;0;0
2020-12-01 10:30:00;29;34;11;12;5;7;1;30;36;0;0;0;1;0
2020-12-01 10:45:00;35;47;9;12;10;4;1;22;36;0;0;0;3;11
2020-12-01 11:00:00;25;36;11;15;9;4;2;26;35;0;0;0;2;2
2020-12-01 11:15:00;27;41;8;15;11;5;0;37;35;0;0;0;6;3
2020-12-01 11:30:00;28;44;12;10;8;8;2;27;40;0;0;0;1;0
2020-12-01 11:45:00;30;33;20;20;10;5;0;34;29;0;2;0;1;2
2020-12-01 12:00:00;27;42;18;28;14;12;3;36;42;3;0;0;2;0
2020-12-01 12:15:00;22;36;20;29;15;7;0;36;42;0;0;0;1;0
2020-12-01 12:30:00;36;52;11;15;19;6;1;34;48;0;0;0;1;3
2020-12-01 12:45:00;36;39;9;12;17;11;3;37;43;0;0;0;0;0
2020-12-01 13:00:00;30;37;17;22;20;12;3;42;58;1;0;0;2;0
2020-12-01 13:15:00;35;41;25;29;20;7;1;55;80;24;0;0;9;21
2020-12-01 13:30:00;43;46;17;21;29;9;1;100;91;1;0;0;6;9
2020-12-01 13:45:00;53;47;22;32;28;4;4;56;95;1;0;0;0;0
2020-12-01 14:00:00;84;106;32;30;41;23;8;78;63;1;0;4;4;4
2020-12-01 14:15:00;110;139;23;21;27;32;10;28;37;7;0;0;3;2
2020-12-01 14:30:00;130;172;29;36;16;17;9;43;42;0;0;0;9;10
2020-12-01 14:45:00;74;94;19;21;30;15;3;38;38;0;3;0;0;0
2020-12-01 15:00:00;65;81;23;23;19;15;5;37;43;0;0;0;1;1
2020-12-01 15:15:00;60;85;23;21;61;24;12;32;41;0;0;0;7;5
2020-12-01 15:30:00;64;83;15;16;39;18;8;41;52;0;0;0;3;0
2020-12-01 15:45:00;41;62;15;21;33;12;6;26;64;0;0;0;4;4
2020-12-01 16:00:00;56;66;20;16;37;26;8;44;58;5;1;0;0;0
2020-12-01 16:15:00;52;66;15;15;26;18;5;38;44;0;0;0;1;0
2020-12-01 16:30:00;45;63;14;20;29;14;4;45;49;0;0;0;2;4
2020-12-01 16:45:00;53;66;7;11;14;10;2;283;38;255;0;0;6;0
2020-12-01 17:00:00;50;68;13;13;23;11;4;30;43;3;0;0;0;0
2020-12-01 17:15:00;39;54;6;9;20;19;12;28;46;0;0;0;5;4
2020-12-01 17:30:00;34;61;9;6;14;12;4;31;34;2;0;0;5;1
2020-12-01 17:45:00;35;57;8;8;17;10;2;28;36;0;0;0;3;3
2020-12-01 18:00:00;25;54;6;11;8;10;2;30;36;0;0;0;1;2
2020-12-01 18:15:00;32;47;7;7;7;7;0;27;31;0;0;0;2;1
2020-12-01 18:30:00;33;39;8;11;9;8;1;20;30;0;0;0;0;0
2020-12-01 18:45:00;39;52;4;10;5;6;4;20;30;0;0;0;6;3
2020-12-01 19:00:00;27;39;6;6;10;2;2;17;22;0;0;0;0;0
2020-12-01 19:15:00;19;39;5;5;6;2;2;19;24;0;0;0;0;0
2020-12-01 19:30:00;21;17;1;2;6;5;0;14;29;0;0;0;1;0
2020-12-01 19:45:00;21;29;3;5;3;5;0;15;17;0;0;0;0;0
2020-12-01 20:00:00;17;23;6;8;9;3;1;17;17;0;0;0;3;0
2020-12-01 20:15:00;9;18;6;7;2;2;2;17;11;0;0;0;0;0
2020-12-01 20:30:00;8;14;2;4;5;3;0;20;28;0;0;0;0;0
2020-12-01 20:45:00;8;20;5;5;3;3;0;24;34;0;0;0;1;0
2020-12-01 21:00:00;11;15;10;14;4;8;4;38;47;0;0;0;0;0
2020-12-01 21:15:00;7;11;9;11;21;0;0;39;49;0;0;0;0;0
2020-12-01 21:30:00;8;20;6;7;13;5;3;34;42;0;0;0;1;0
2020-12-01 21:45:00;38;79;11;19;13;9;6;14;35;1;0;0;1;0
2020-12-01 22:00:00;58;124;12;13;12;12;3;15;23;2;0;0;1;0
2020-12-01 22:15:00;21;41;5;7;5;2;4;12;18;0;0;0;0;0
2020-12-01 22:30:00;3;14;5;4;0;0;1;8;12;0;0;0;0;0
2020-12-01 22:45:00;6;6;2;3;1;2;1;4;7;0;0;0;0;0
2020-12-01 23:00:00;4;10;1;4;1;2;0;1;9;0;0;0;0;0
2020-12-01 23:15:00;3;9;2;3;1;0;0;5;7;0;0;0;0;0
2020-12-01 23:30:00;5;8;0;0;0;2;1;4;6;0;0;0;1;1
