DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-12-22 20:00:00;12;16;3;2;3;1;0;13;21;0;0;0;0;0
2020-12-22 20:15:00;13;14;1;1;1;0;0;12;15;0;0;0;0;0
2020-12-22 20:30:00;9;17;0;1;1;2;2;12;23;0;0;0;1;0
2020-12-22 20:45:00;5;14;4;1;1;1;1;8;10;0;0;0;0;0
2020-12-22 21:00:00;1;8;1;1;2;1;1;5;10;0;0;0;0;0
2020-12-22 21:15:00;1;3;0;0;2;0;0;2;8;0;0;0;0;0
2020-12-22 21:30:00;0;5;5;3;2;1;1;5;6;0;0;0;0;0
2020-12-22 21:45:00;7;13;4;3;7;5;0;2;10;0;0;1;0;0
2020-12-22 22:00:00;6;8;0;0;2;4;2;2;4;0;0;0;0;0
2020-12-22 22:15:00;1;1;0;2;2;1;0;1;3;0;0;0;1;0
2020-12-22 22:30:00;1;1;0;0;0;0;0;2;5;0;0;0;0;0
2020-12-22 22:45:00;3;1;0;1;0;0;0;0;4;0;0;0;0;0
2020-12-22 23:00:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-22 23:15:00;0;0;1;1;1;0;0;0;1;0;0;0;0;0
2020-12-22 23:30:00;0;0;0;0;0;0;0;0;1;0;0;0;0;0
