DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-12-29 00:00:00;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-29 00:15:00;0;0;0;0;0;0;0;2;1;0;0;0;0;0
2020-12-29 00:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-29 00:45:00;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-12-29 01:00:00;1;1;0;0;2;0;0;1;0;0;0;0;0;0
2020-12-29 01:15:00;2;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-29 01:30:00;1;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-29 01:45:00;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-12-29 02:00:00;0;1;0;0;0;0;0;0;2;0;0;0;0;0
2020-12-29 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-29 02:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-29 02:45:00;0;0;0;0;0;0;0;1;1;0;0;0;0;0
2020-12-29 03:00:00;0;2;2;2;0;0;0;0;0;0;0;0;0;0
2020-12-29 03:15:00;0;0;1;0;1;1;0;0;0;0;0;0;0;0
2020-12-29 03:30:00;1;4;1;1;0;0;1;0;1;0;0;0;0;0
2020-12-29 03:45:00;0;3;1;0;0;0;0;2;3;0;0;0;0;0
2020-12-29 04:00:00;1;0;0;1;1;0;0;1;1;0;0;0;0;0
2020-12-29 04:15:00;1;2;0;0;0;1;0;0;4;0;0;0;0;0
2020-12-29 04:30:00;2;3;1;1;1;0;0;0;1;0;0;0;0;0
2020-12-29 04:45:00;0;1;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-29 05:00:00;1;6;256;3;0;1;0;5;5;0;0;0;0;0
2020-12-29 05:15:00;2;6;2;1;2;1;0;6;8;0;0;0;0;0
2020-12-29 05:30:00;6;9;0;0;0;0;0;7;12;0;0;0;0;0
2020-12-29 05:45:00;2;8;0;0;0;0;0;7;6;0;0;0;0;0
2020-12-29 06:00:00;3;6;2;2;1;0;0;11;10;0;0;0;0;0
2020-12-29 06:15:00;5;8;4;4;0;0;0;11;9;0;0;0;0;0
2020-12-29 06:30:00;4;8;7;6;0;0;0;17;21;0;0;0;0;0
2020-12-29 06:45:00;11;14;13;9;0;0;0;13;17;0;0;0;0;0
2020-12-29 07:00:00;4;9;1;1;2;0;0;11;10;0;0;0;0;0
2020-12-29 07:15:00;8;15;3;3;5;0;0;10;10;0;0;0;1;0
2020-12-29 07:30:00;11;11;6;6;3;0;0;13;14;0;0;0;0;0
2020-12-29 07:45:00;12;17;1;3;0;1;0;9;19;0;0;0;0;0
2020-12-29 08:00:00;6;14;6;5;0;0;0;9;12;0;0;0;0;0
2020-12-29 08:15:00;11;19;2;1;2;2;0;13;15;0;0;0;0;0
2020-12-29 08:30:00;17;11;2;3;1;0;0;10;15;0;0;0;0;0
2020-12-29 08:45:00;15;23;4;3;1;1;0;14;16;0;0;0;3;0
2020-12-29 09:00:00;14;11;1;1;3;1;2;16;16;0;0;0;0;0
2020-12-29 09:15:00;13;19;2;2;2;0;0;14;14;0;0;0;0;0
2020-12-29 09:30:00;17;20;0;1;2;1;1;12;14;0;0;0;0;0
2020-12-29 09:45:00;21;19;3;5;3;1;0;17;15;0;0;0;0;0
2020-12-29 10:00:00;16;19;0;2;2;2;0;13;17;0;0;0;0;0
2020-12-29 10:15:00;18;25;5;10;1;1;0;21;19;0;0;0;0;0
2020-12-29 10:30:00;28;31;7;9;2;1;0;22;24;0;0;0;1;0
2020-12-29 10:45:00;16;15;8;6;6;3;2;11;18;0;0;0;1;0
2020-12-29 11:00:00;19;24;8;7;9;4;1;16;24;0;0;0;2;3
2020-12-29 11:15:00;19;29;3;4;7;1;0;10;22;0;0;0;0;0
2020-12-29 11:30:00;16;26;6;4;4;3;2;17;16;0;0;0;1;0
2020-12-29 11:45:00;17;29;7;8;7;4;0;22;18;2;0;0;2;0
2020-12-29 12:00:00;24;20;3;6;3;3;1;18;20;0;0;0;0;0
