DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-11-02 09:00:00;33;40;76;4;5;51;0;0;0;0;0;0
2020-11-02 09:15:00;30;29;64;14;6;48;0;0;0;0;0;0
2020-11-02 09:30:00;40;45;68;17;10;43;0;0;0;1;0;0
2020-11-02 09:45:00;42;43;79;12;5;49;0;0;9;0;0;0
2020-11-02 10:00:00;35;38;65;16;8;38;0;0;0;0;0;0
2020-11-02 10:15:00;39;51;80;8;6;59;1;0;0;0;0;0
2020-11-02 10:30:00;43;48;71;19;9;44;0;0;1;0;0;0
2020-11-02 10:45:00;42;49;78;5;7;50;1;0;0;0;0;0
2020-11-02 11:00:00;38;46;80;20;7;52;0;0;0;0;0;0
2020-11-02 11:15:00;28;37;81;18;6;54;0;1;16;0;0;0
2020-11-02 11:30:00;31;38;66;11;8;48;1;0;2;0;0;0
2020-11-02 11:45:00;38;40;85;18;6;60;1;1;0;0;0;0
2020-11-02 12:00:00;26;37;94;16;6;60;0;2;0;0;0;0
2020-11-02 12:15:00;28;44;70;15;9;48;0;0;0;0;0;0
2020-11-02 12:30:00;20;37;73;9;8;45;1;0;1;0;0;0
2020-11-02 12:45:00;28;37;68;18;4;43;1;0;0;0;0;0
2020-11-02 13:00:00;21;29;79;15;8;66;0;0;2;0;0;0
2020-11-02 13:15:00;28;39;70;12;7;43;0;1;1;0;0;0
2020-11-02 13:30:00;38;41;73;17;9;50;1;0;5;0;0;0
2020-11-02 13:45:00;27;52;72;14;6;42;0;0;7;0;0;0
2020-11-02 14:00:00;33;46;69;22;7;56;0;0;4;0;0;0
2020-11-02 14:15:00;35;52;42;9;5;74;0;0;0;0;0;0
2020-11-02 14:30:00;33;39;120;13;9;94;0;0;0;0;0;0
2020-11-02 14:45:00;24;34;91;17;6;81;1;0;1;2;0;0
2020-11-02 15:00:00;37;43;108;16;9;69;1;0;1;0;0;0
2020-11-02 15:15:00;32;49;121;20;7;81;2;1;0;0;0;0
2020-11-02 15:30:00;46;54;132;24;8;95;0;0;23;0;0;0
2020-11-02 15:45:00;29;42;108;40;5;76;0;0;1;0;0;0
2020-11-02 16:00:00;40;51;151;45;7;97;0;0;24;0;0;0
2020-11-02 16:15:00;41;46;145;51;8;95;0;1;0;0;0;0
2020-11-02 16:30:00;39;43;138;34;9;91;0;1;1;0;0;0
2020-11-02 16:45:00;37;46;105;26;8;62;0;0;0;0;0;0
2020-11-02 17:00:00;37;42;101;30;7;73;0;4;1;4;0;0
2020-11-02 17:15:00;41;45;99;24;5;69;0;2;2;0;0;0
2020-11-02 17:30:00;20;20;98;21;9;69;0;0;0;0;0;0
2020-11-02 17:45:00;32;28;83;16;4;60;0;0;0;0;0;0
2020-11-02 18:00:00;27;35;96;17;8;60;0;0;0;0;0;0
2020-11-02 18:15:00;38;37;96;5;7;68;0;0;0;0;0;0
2020-11-02 18:30:00;34;35;95;7;8;46;1;0;0;0;0;0
2020-11-02 18:45:00;16;24;64;4;6;40;0;0;0;0;0;0
2020-11-02 19:00:00;17;19;68;3;7;37;0;0;0;0;0;0
2020-11-02 19:15:00;22;20;60;3;8;27;0;0;1;0;0;0
2020-11-02 19:30:00;17;18;52;3;8;21;0;0;0;0;0;0
2020-11-02 19:45:00;17;16;43;2;4;12;0;0;0;0;0;0
2020-11-02 20:00:00;14;14;56;4;7;23;1;0;0;0;0;0
2020-11-02 20:15:00;12;13;44;4;5;18;0;0;0;0;0;0
2020-11-02 20:30:00;11;10;26;1;5;13;0;0;0;0;0;0
2020-11-02 20:45:00;11;12;40;7;3;13;0;0;0;0;0;0
2020-11-02 21:00:00;9;8;32;5;4;10;0;0;0;0;0;0
2020-11-02 21:15:00;9;10;45;19;2;12;0;0;0;0;0;0
2020-11-02 21:30:00;2;3;27;14;1;9;0;0;0;0;0;0
2020-11-02 21:45:00;8;7;31;2;1;12;0;0;0;0;0;0
2020-11-02 22:00:00;4;5;23;1;3;9;0;0;0;0;0;0
2020-11-02 22:15:00;2;3;32;0;2;14;0;0;0;0;0;0
2020-11-02 22:30:00;3;2;17;4;3;3;0;0;0;0;0;0
2020-11-02 22:45:00;7;8;27;0;1;8;0;0;0;0;0;0
2020-11-02 23:00:00;3;4;18;0;4;2;0;0;0;0;0;0
2020-11-02 23:15:00;2;2;9;1;1;3;0;0;0;0;0;0
2020-11-02 23:30:00;3;3;16;2;1;2;0;0;0;0;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
