DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-11-09 00:00:00;0;1;4;0;0;3;0;0;0;0;0;0
2020-11-09 00:15:00;1;1;3;0;5;1;0;0;0;0;0;0
2020-11-09 00:30:00;0;1;3;0;0;1;0;0;0;0;0;0
2020-11-09 00:45:00;1;2;5;0;0;3;0;0;0;0;0;0
2020-11-09 01:00:00;0;1;4;0;0;2;0;0;0;0;0;0
2020-11-09 01:15:00;0;0;4;0;0;1;0;0;0;0;0;0
2020-11-09 01:30:00;1;1;1;0;0;0;0;0;0;0;0;0
2020-11-09 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-09 02:00:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-11-09 02:15:00;0;0;3;0;0;2;0;0;0;0;0;0
2020-11-09 02:30:00;0;2;3;0;0;2;0;0;0;0;0;0
2020-11-09 02:45:00;1;3;5;0;0;0;0;0;0;0;0;0
2020-11-09 03:00:00;0;0;2;0;0;2;0;0;0;0;0;0
2020-11-09 03:15:00;0;0;2;2;0;0;0;0;0;0;0;0
2020-11-09 03:30:00;1;2;2;1;0;0;0;0;0;0;0;0
2020-11-09 03:45:00;0;0;3;0;1;1;0;0;0;0;0;0
2020-11-09 04:00:00;1;1;4;0;0;2;0;0;0;0;0;0
2020-11-09 04:15:00;1;0;3;2;0;0;0;0;0;0;0;0
2020-11-09 04:30:00;0;2;6;1;1;4;0;0;0;0;0;0
2020-11-09 04:45:00;0;1;6;2;1;5;0;0;0;0;0;0
2020-11-09 05:00:00;5;4;10;1;0;4;0;0;0;0;0;0
2020-11-09 05:15:00;8;9;10;0;0;2;0;0;0;0;0;0
2020-11-09 05:30:00;8;15;24;0;3;9;0;0;0;0;0;0
2020-11-09 05:45:00;16;13;25;2;4;12;0;0;0;0;0;0
2020-11-09 06:00:00;14;15;32;3;9;11;0;0;0;0;0;0
2020-11-09 06:15:00;26;23;51;12;5;23;1;0;0;0;0;0
2020-11-09 06:30:00;25;28;66;17;10;37;0;0;1;0;0;0
2020-11-09 06:45:00;27;31;73;25;8;38;1;0;1;0;0;0
2020-11-09 07:00:00;22;44;80;61;8;27;0;0;0;0;0;0
2020-11-09 07:15:00;73;77;126;70;11;50;2;0;1;0;0;0
2020-11-09 07:30:00;90;112;94;70;20;109;0;4;0;0;0;0
2020-11-09 07:45:00;62;91;122;66;12;79;0;0;0;0;0;0
2020-11-09 08:00:00;43;66;118;13;8;66;0;0;4;0;0;0
2020-11-09 08:15:00;31;40;83;15;6;53;1;0;0;0;0;0
2020-11-09 08:30:00;34;56;91;20;11;39;0;0;0;0;0;0
2020-11-09 08:45:00;31;50;86;13;5;45;0;0;1;0;0;0
2020-11-09 09:00:00;32;47;85;14;8;52;0;0;0;0;0;0
2020-11-09 09:15:00;33;48;84;19;7;55;1;0;0;1;0;0
2020-11-09 09:30:00;20;46;95;22;7;46;0;0;0;0;0;0
2020-11-09 09:45:00;33;45;98;11;6;52;1;0;0;0;0;0
2020-11-09 10:00:00;25;42;91;11;7;54;0;0;0;0;0;0
2020-11-09 10:15:00;23;39;103;19;5;55;0;0;1;0;0;0
2020-11-09 10:30:00;24;45;85;5;9;51;0;0;0;0;0;0
2020-11-09 10:45:00;30;50;89;12;4;53;0;0;0;0;0;0
2020-11-09 11:00:00;21;41;97;10;10;53;0;0;0;0;0;0
2020-11-09 11:15:00;26;41;77;17;6;51;0;1;0;0;0;0
2020-11-09 11:30:00;26;43;93;29;11;61;1;0;0;0;0;0
2020-11-09 11:45:00;27;47;99;22;7;60;2;0;1;0;0;0
2020-11-09 12:00:00;21;32;85;22;7;59;0;0;1;0;0;0
2020-11-09 12:15:00;19;29;91;22;5;67;0;0;1;0;0;0
2020-11-09 12:30:00;21;40;71;22;11;55;0;0;0;0;0;0
2020-11-09 12:45:00;27;37;92;34;6;68;0;0;0;0;0;0
2020-11-09 13:00:00;32;49;107;48;5;83;0;0;0;0;0;0
2020-11-09 13:15:00;27;41;92;23;19;57;0;0;1;0;0;0
2020-11-09 13:30:00;25;40;91;25;6;62;1;1;1;0;0;0
2020-11-09 13:45:00;29;36;94;20;9;68;0;0;1;0;0;0
2020-11-09 14:00:00;23;39;78;47;9;52;0;0;0;0;0;0
2020-11-09 14:15:00;22;41;90;41;6;56;1;0;0;0;0;0
2020-11-09 14:30:00;21;39;109;43;10;87;0;0;1;0;0;0
2020-11-09 14:45:00;30;44;98;38;7;74;1;0;3;0;0;0
2020-11-09 15:00:00;26;52;111;67;11;79;0;0;1;0;0;0
2020-11-09 15:15:00;28;49;104;41;8;83;0;0;0;0;0;0
2020-11-09 15:30:00;26;44;113;44;14;83;1;0;0;0;0;0
2020-11-09 15:45:00;22;45;107;57;5;84;0;4;2;0;0;0
2020-11-09 16:00:00;30;51;116;52;11;74;1;0;11;0;0;0
2020-11-09 16:15:00;31;50;116;62;7;99;1;0;5;0;0;0
2020-11-09 16:30:00;24;50;112;36;8;84;0;0;0;0;0;0
2020-11-09 16:45:00;28;50;106;49;8;86;0;0;0;0;0;0
2020-11-09 17:00:00;14;45;116;54;8;84;0;0;0;0;0;0
2020-11-09 17:15:00;33;51;119;44;7;102;0;0;0;0;0;0
2020-11-09 17:30:00;19;38;97;28;10;74;0;0;0;0;0;0
2020-11-09 17:45:00;19;37;91;27;5;70;0;0;1;0;0;0
2020-11-09 18:00:00;21;36;104;19;7;67;0;0;0;0;0;0
2020-11-09 18:15:00;16;28;67;13;7;51;0;0;2;0;0;0
2020-11-09 18:30:00;13;23;71;12;8;53;0;0;1;0;0;0
2020-11-09 18:45:00;13;23;64;23;6;43;0;0;1;0;0;0
2020-11-09 19:00:00;9;16;60;28;6;37;0;0;2;0;0;0
2020-11-09 19:15:00;10;16;39;16;6;25;0;0;1;0;0;0
2020-11-09 19:30:00;7;16;45;22;9;20;0;0;1;0;0;0
2020-11-09 19:45:00;18;19;45;11;5;20;0;0;0;0;0;0
2020-11-09 20:00:00;6;10;34;8;6;22;0;1;0;0;0;0
2020-11-09 20:15:00;5;13;26;4;4;13;0;0;0;0;0;0
2020-11-09 20:30:00;10;11;47;28;8;19;0;0;0;0;0;0
2020-11-09 20:45:00;7;13;27;8;3;12;0;0;0;0;0;0
2020-11-09 21:00:00;9;9;35;26;4;13;0;1;0;0;0;0
2020-11-09 21:15:00;7;7;22;9;1;7;0;0;0;0;0;0
2020-11-09 21:30:00;3;5;27;17;1;14;0;0;0;0;0;0
2020-11-09 21:45:00;8;6;18;5;1;11;0;0;0;0;0;0
2020-11-09 22:00:00;3;2;10;3;4;6;0;0;0;0;0;0
2020-11-09 22:15:00;2;1;11;0;2;10;0;0;0;0;0;0
2020-11-09 22:30:00;0;0;6;2;3;4;0;0;0;0;0;0
2020-11-09 22:45:00;6;7;14;1;1;5;0;0;0;0;0;0
2020-11-09 23:00:00;4;1;7;1;4;3;1;0;0;0;0;0
2020-11-09 23:15:00;1;4;7;1;2;2;0;0;0;0;0;0
