DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-11-16 17:00:00;29;51;111;45;5;88;0;0;0;0;0;0
2020-11-16 17:15:00;28;52;106;52;8;85;0;0;1;0;0;0
2020-11-16 17:30:00;27;44;104;45;9;84;0;0;4;3;0;0
2020-11-16 17:45:00;26;36;88;24;5;52;0;0;0;0;0;0
2020-11-16 18:00:00;27;33;83;22;7;64;0;0;1;0;0;0
2020-11-16 18:15:00;24;34;89;22;9;59;0;0;0;0;0;0
2020-11-16 18:30:00;16;25;73;15;8;52;0;0;0;0;0;0
2020-11-16 18:45:00;16;28;74;35;7;53;0;0;0;0;0;0
2020-11-16 19:00:00;15;24;69;28;7;41;1;0;0;0;0;0
2020-11-16 19:15:00;13;22;55;17;8;34;0;0;0;0;0;0
2020-11-16 19:30:00;12;16;68;24;7;36;0;0;0;0;0;0
2020-11-16 19:45:00;15;24;42;9;4;18;0;0;0;0;0;0
2020-11-16 20:00:00;9;15;35;7;6;19;0;0;0;0;0;0
2020-11-16 20:15:00;7;13;42;14;6;23;0;0;1;0;0;0
2020-11-16 20:30:00;5;12;40;26;7;14;0;0;0;0;0;0
2020-11-16 20:45:00;6;11;29;7;3;14;0;0;0;0;0;0
2020-11-16 21:00:00;11;9;31;13;4;17;0;0;0;0;0;0
2020-11-16 21:15:00;7;7;17;7;1;5;0;0;0;0;0;0
2020-11-16 21:30:00;7;8;22;19;1;7;0;0;0;0;0;0
2020-11-16 21:45:00;3;6;17;2;1;11;0;0;0;0;0;0
2020-11-16 22:00:00;2;3;8;1;4;8;0;0;0;0;0;0
2020-11-16 22:15:00;0;3;11;2;2;5;0;0;0;0;0;0
2020-11-16 22:30:00;5;4;11;0;4;5;0;0;0;0;0;0
2020-11-16 22:45:00;8;8;11;1;0;3;0;0;0;0;0;0
2020-11-16 23:00:00;1;1;6;4;3;3;0;0;0;0;0;0
2020-11-16 23:15:00;1;1;8;0;1;4;0;0;0;0;0;0
2020-11-16 23:30:00;1;2;8;3;1;3;0;0;0;0;0;0
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
