DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-11-23 00:00:00;1;1;4;0;0;1;0;0;0;0;0;0
2020-11-23 00:15:00;1;2;6;0;4;2;0;0;0;0;0;0
2020-11-23 00:30:00;1;1;3;0;0;1;0;0;0;0;0;0
2020-11-23 00:45:00;1;1;2;0;0;1;0;0;0;0;0;0
2020-11-23 01:00:00;1;1;1;0;0;0;0;0;0;0;0;0
2020-11-23 01:15:00;0;1;3;0;0;1;0;0;0;0;0;0
2020-11-23 01:30:00;1;1;1;1;0;0;0;0;0;0;0;0
2020-11-23 01:45:00;0;0;2;2;0;1;0;0;0;0;0;0
2020-11-23 02:00:00;0;0;2;0;0;3;0;0;0;0;0;0
2020-11-23 02:15:00;1;2;3;0;0;1;0;0;0;0;0;0
2020-11-23 02:30:00;0;1;3;0;0;0;0;0;0;0;0;0
2020-11-23 02:45:00;0;1;1;0;0;0;0;0;0;0;0;0
2020-11-23 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 03:15:00;0;1;1;0;0;0;0;0;0;0;0;0
2020-11-23 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 03:45:00;0;0;2;0;0;3;1;0;0;0;0;0
2020-11-23 04:00:00;0;0;1;2;0;0;0;0;0;0;0;0
2020-11-23 04:15:00;1;3;6;0;0;0;0;0;0;0;0;0
2020-11-23 04:30:00;0;2;4;0;0;3;0;0;0;0;0;0
2020-11-23 04:45:00;2;2;8;1;0;5;0;0;0;0;0;0
2020-11-23 05:00:00;3;5;6;0;0;2;0;0;0;0;0;0
2020-11-23 05:15:00;4;7;9;0;1;3;0;0;0;0;0;0
2020-11-23 05:30:00;5;6;13;0;3;6;0;0;0;0;0;0
2020-11-23 05:45:00;16;18;27;1;3;9;0;0;0;0;0;0
2020-11-23 06:00:00;12;13;31;5;9;12;0;0;0;0;0;0
2020-11-23 06:15:00;16;28;43;9;6;21;0;0;0;0;0;0
2020-11-23 06:30:00;20;32;58;19;8;38;0;0;0;0;0;0
2020-11-23 06:45:00;28;40;69;24;6;42;0;0;0;0;0;0
2020-11-23 07:00:00;33;56;86;46;9;24;0;0;0;0;0;0
2020-11-23 07:15:00;76;81;113;85;8;58;1;0;2;0;0;0
2020-11-23 07:30:00;79;111;84;78;19;104;0;1;0;0;0;0
2020-11-23 07:45:00;53;81;117;68;14;78;0;0;0;0;0;0
2020-11-23 08:00:00;51;63;99;20;10;55;0;0;0;0;0;0
2020-11-23 08:15:00;33;49;95;27;6;55;0;0;0;0;0;0
2020-11-23 08:30:00;34;46;93;17;12;40;0;0;2;0;0;0
2020-11-23 08:45:00;37;63;101;14;6;56;0;0;0;0;0;0
2020-11-23 09:00:00;31;41;87;13;7;48;1;0;0;1;0;0
2020-11-23 09:15:00;49;65;105;23;7;50;0;0;0;0;0;0
2020-11-23 09:30:00;33;58;96;21;8;42;0;0;0;0;0;0
2020-11-23 09:45:00;25;41;92;20;7;51;1;0;0;0;0;0
2020-11-23 10:00:00;23;41;98;8;8;53;0;0;0;0;0;0
2020-11-23 10:15:00;32;53;98;14;7;58;0;0;0;0;0;0
2020-11-23 10:30:00;36;50;96;14;8;59;0;0;1;0;0;0
2020-11-23 10:45:00;24;44;91;13;5;52;0;0;1;0;0;0
2020-11-23 11:00:00;26;50;88;14;10;54;2;0;0;0;0;0
2020-11-23 11:15:00;33;51;78;15;6;49;0;0;0;0;0;0
2020-11-23 11:30:00;25;36;83;19;9;55;0;0;0;0;0;0
2020-11-23 11:45:00;28;41;83;30;8;70;0;0;0;0;0;0
2020-11-23 12:00:00;19;44;81;27;7;71;0;0;0;0;0;0
2020-11-23 12:15:00;19;44;83;32;7;57;0;7;0;0;0;0
2020-11-23 12:30:00;25;38;61;18;8;49;0;0;0;2;0;0
2020-11-23 12:45:00;32;72;87;33;7;57;1;0;1;1;0;0
2020-11-23 13:00:00;41;54;122;49;6;78;0;18;1;0;0;0
2020-11-23 13:15:00;29;31;63;30;18;52;0;0;0;0;0;0
2020-11-23 13:30:00;38;38;80;16;8;57;1;0;0;1;0;0
2020-11-23 13:45:00;42;50;85;13;8;54;0;0;0;0;0;0
2020-11-23 14:00:00;34;61;79;29;7;65;0;0;51;0;0;0
2020-11-23 14:15:00;41;45;105;37;7;72;0;0;0;0;0;0
2020-11-23 14:30:00;33;44;97;19;11;78;2;0;0;0;0;0
2020-11-23 14:45:00;34;68;111;56;5;95;0;0;0;0;0;0
2020-11-23 15:00:00;35;60;114;55;13;76;1;0;3;0;0;0
2020-11-23 15:15:00;33;44;80;45;6;70;0;0;0;0;0;0
2020-11-23 15:30:00;41;54;99;41;12;79;0;0;1;0;0;0
2020-11-23 15:45:00;45;65;104;70;5;78;0;4;0;0;0;0
2020-11-23 16:00:00;42;44;118;57;9;86;0;20;4;0;0;0
2020-11-23 16:15:00;43;61;119;63;5;88;0;0;0;0;0;0
2020-11-23 16:30:00;34;43;118;41;11;107;0;0;11;0;0;0
2020-11-23 16:45:00;42;57;98;37;8;91;0;1;0;0;0;0
2020-11-23 17:00:00;33;56;110;46;8;84;0;0;0;0;0;0
2020-11-23 17:15:00;32;56;110;51;6;88;1;0;0;0;0;0
2020-11-23 17:30:00;31;57;86;43;13;72;1;0;0;0;0;0
2020-11-23 17:45:00;35;48;90;34;6;77;0;0;0;0;0;0
2020-11-23 18:00:00;18;33;84;18;6;67;0;0;0;0;0;0
2020-11-23 18:15:00;18;33;70;26;7;66;0;0;0;0;0;0
2020-11-23 18:30:00;22;26;60;14;8;51;0;1;8;0;0;0
2020-11-23 18:45:00;21;26;63;20;6;35;0;0;0;0;0;0
2020-11-23 19:00:00;10;30;56;18;7;40;0;0;2;0;0;0
2020-11-23 19:15:00;14;20;50;33;8;26;0;1;1;0;0;0
2020-11-23 19:30:00;7;21;50;19;8;26;0;0;0;0;0;0
2020-11-23 19:45:00;18;26;34;2;4;16;0;0;0;0;0;0
2020-11-23 20:00:00;14;12;37;12;6;24;0;0;0;0;0;0
2020-11-23 20:15:00;10;11;29;6;4;16;0;0;0;0;0;0
2020-11-23 20:30:00;7;15;28;13;6;15;0;0;0;0;0;0
2020-11-23 20:45:00;11;18;29;13;4;7;0;0;0;0;0;0
2020-11-23 21:00:00;9;11;27;12;4;14;0;0;0;0;0;0
2020-11-23 21:15:00;5;11;23;11;2;9;0;0;0;0;0;0
2020-11-23 21:30:00;2;7;22;17;1;10;0;0;0;0;0;0
2020-11-23 21:45:00;6;7;23;3;1;16;0;0;0;0;0;0
2020-11-23 22:00:00;4;4;16;3;4;11;0;0;0;0;0;0
2020-11-23 22:15:00;1;3;14;0;2;13;0;0;0;0;0;0
2020-11-23 22:30:00;4;7;10;1;4;7;0;0;0;0;0;0
2020-11-23 22:45:00;8;10;13;1;0;4;0;0;0;0;0;0
2020-11-23 23:00:00;3;9;11;0;3;7;0;0;0;0;0;0
2020-11-23 23:15:00;3;2;2;0;1;1;0;0;0;0;0;0
2020-11-23 23:30:00;2;1;3;0;1;2;0;0;0;0;0;0
2020-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
