DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-01-24 08:00:00;46;58;85;30;14;24;109;0;7
2020-01-24 08:15:00;52;55;81;22;14;18;105;0;1
2020-01-24 08:30:00;47;45;77;18;12;14;94;4;4
2020-01-24 08:45:00;40;57;81;19;14;6;73;5;2
2020-01-24 09:00:00;27;28;40;12;8;10;76;0;1
2020-01-24 09:15:00;42;46;72;16;11;4;62;0;0
2020-01-24 09:30:00;47;40;65;13;6;7;74;2;6
2020-01-24 09:45:00;38;41;61;157;5;3;36;4;5
2020-01-24 10:00:00;32;43;72;20;11;6;74;10;1
2020-01-24 10:15:00;33;40;63;12;8;1;52;0;8
2020-01-24 10:30:00;35;43;67;16;6;3;71;1;20
2020-01-24 10:45:00;35;47;65;17;9;1;59;4;7
2020-01-24 11:00:00;28;40;55;24;11;6;58;0;5
2020-01-24 11:15:00;33;51;72;17;9;4;81;15;2
2020-01-24 11:30:00;48;63;90;19;14;5;73;0;11
2020-01-24 11:45:00;56;60;97;26;12;3;94;1;6
2020-01-24 12:00:00;52;56;77;25;6;5;106;4;2
2020-01-24 12:15:00;65;60;83;29;11;8;90;7;14
2020-01-24 12:30:00;61;68;94;40;7;4;88;6;4
2020-01-24 12:45:00;53;58;92;59;9;5;92;3;11
2020-01-24 13:00:00;63;65;98;36;11;6;105;10;15
2020-01-24 13:15:00;47;55;91;43;9;6;120;7;67
2020-01-24 13:30:00;51;73;110;33;11;8;128;4;1
2020-01-24 13:45:00;56;67;121;33;10;10;100;3;10
2020-01-24 14:00:00;72;80;115;35;11;3;87;5;43
2020-01-24 14:15:00;73;104;136;29;11;6;92;3;8
2020-01-24 14:30:00;112;125;180;50;12;8;60;10;5
2020-01-24 14:45:00;97;96;136;34;14;6;83;5;8
2020-01-24 15:00:00;63;100;131;37;9;5;87;5;4
2020-01-24 15:15:00;80;92;139;48;7;6;90;13;9
2020-01-24 15:30:00;68;64;117;51;10;4;108;5;11
2020-01-24 15:45:00;65;79;121;41;12;3;94;5;7
2020-01-24 16:00:00;69;58;105;27;9;6;92;3;0
2020-01-24 16:15:00;67;79;119;30;11;2;82;1;1
2020-01-24 16:30:00;67;75;119;30;9;6;91;0;7
2020-01-24 16:45:00;47;60;89;21;7;3;86;2;8
2020-01-24 17:00:00;69;72;105;24;15;10;100;0;10
2020-01-24 17:15:00;54;64;98;16;6;3;94;15;2
2020-01-24 17:30:00;38;42;64;19;10;4;73;3;0
2020-01-24 17:45:00;51;50;81;28;12;8;82;1;1
2020-01-24 18:00:00;51;42;82;18;12;6;74;2;10
2020-01-24 18:15:00;53;45;76;14;8;6;77;0;2
2020-01-24 18:30:00;34;38;66;11;4;3;70;0;0
2020-01-24 18:45:00;42;23;57;17;10;6;69;0;4
2020-01-24 19:00:00;28;22;45;11;5;2;62;0;5
2020-01-24 19:15:00;36;41;64;9;6;2;67;0;0
2020-01-24 19:30:00;16;26;41;4;3;4;48;0;6
2020-01-24 19:45:00;19;22;33;7;5;4;43;0;1
2020-01-24 20:00:00;19;27;49;9;9;3;59;0;0
2020-01-24 20:15:00;19;31;47;4;3;2;40;3;1
2020-01-24 20:30:00;7;19;26;9;4;4;32;0;2
2020-01-24 20:45:00;11;19;31;8;7;4;44;0;3
2020-01-24 21:00:00;15;20;27;6;5;5;39;3;0
2020-01-24 21:15:00;18;24;38;5;5;5;61;1;0
2020-01-24 21:30:00;14;22;33;6;3;1;37;0;3
2020-01-24 21:45:00;25;27;41;11;5;3;32;1;0
2020-01-24 22:00:00;41;39;58;13;4;0;21;3;1
2020-01-24 22:15:00;31;26;41;11;7;4;41;0;0
2020-01-24 22:30:00;16;22;36;7;6;3;30;2;0
2020-01-24 22:45:00;12;21;24;3;2;0;16;0;0
2020-01-24 23:00:00;18;31;38;5;3;1;22;0;0
2020-01-24 23:15:00;3;22;26;9;1;0;21;0;0
2020-01-24 23:30:00;6;19;23;3;2;2;17;0;0
2020-01-24 23:45:00;11;17;23;3;1;1;16;0;0
