DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-10-13 00:00:00;2;1;49;0;0;2;0;0;0;0;0;0
2020-10-13 00:15:00;3;3;49;0;5;3;0;0;0;0;0;0
2020-10-13 00:30:00;1;3;63;0;0;5;0;0;0;0;0;0
2020-10-13 00:45:00;1;1;40;1;0;3;0;0;0;0;0;0
2020-10-13 01:00:00;1;1;70;0;0;3;0;0;0;0;0;0
2020-10-13 01:15:00;0;1;54;0;0;1;0;0;0;0;0;0
2020-10-13 01:30:00;0;0;75;0;0;3;0;0;0;0;0;0
2020-10-13 01:45:00;1;2;53;0;0;1;0;0;0;0;0;0
2020-10-13 02:00:00;0;0;75;0;0;1;0;0;0;0;0;0
2020-10-13 02:15:00;0;0;66;0;0;1;0;0;0;0;0;0
2020-10-13 02:30:00;1;2;78;1;0;0;0;0;0;0;0;0
2020-10-13 02:45:00;1;2;63;0;0;0;0;0;0;0;0;0
2020-10-13 03:00:00;0;0;57;0;0;1;0;0;0;0;0;0
2020-10-13 03:15:00;0;1;55;1;0;0;0;0;0;0;0;0
2020-10-13 03:30:00;1;1;67;1;0;1;0;0;0;0;0;0
2020-10-13 03:45:00;0;0;72;0;0;0;0;0;0;0;0;0
2020-10-13 04:00:00;1;1;57;0;0;2;0;0;0;0;0;0
2020-10-13 04:15:00;1;2;50;0;0;2;0;0;0;0;0;0
2020-10-13 04:30:00;1;0;60;0;1;1;0;0;0;0;0;0
2020-10-13 04:45:00;0;0;61;0;0;0;0;0;0;0;0;0
2020-10-13 05:00:00;4;5;96;1;0;5;0;0;0;0;0;0
2020-10-13 05:15:00;6;4;83;1;0;3;0;0;0;0;0;0
2020-10-13 05:30:00;7;5;74;0;3;11;0;0;0;0;0;0
2020-10-13 05:45:00;17;15;70;0;4;6;0;0;0;0;0;0
2020-10-13 06:00:00;19;16;108;3;8;20;0;0;0;0;0;0
2020-10-13 06:15:00;21;27;89;3;6;23;0;0;0;0;0;0
2020-10-13 06:30:00;30;32;119;15;9;40;0;0;2;0;0;0
2020-10-13 06:45:00;37;45;113;20;6;40;0;0;0;0;0;0
2020-10-13 07:00:00;41;66;91;47;8;46;0;0;0;0;0;0
2020-10-13 07:15:00;65;99;111;60;8;57;0;0;0;0;0;0
2020-10-13 07:30:00;89;128;128;93;14;98;0;0;1;0;0;0
2020-10-13 07:45:00;79;93;121;72;12;89;0;0;1;0;0;0
2020-10-13 08:00:00;58;63;139;21;7;56;0;0;0;0;0;0
2020-10-13 08:15:00;61;48;116;22;7;49;2;4;3;0;0;0
2020-10-13 08:30:00;15;61;124;20;8;36;2;0;1;0;0;0
2020-10-13 08:45:00;44;70;134;17;5;61;3;0;0;0;0;0
2020-10-13 09:00:00;49;55;117;17;8;55;0;0;0;0;0;0
2020-10-13 09:15:00;40;42;101;18;7;51;1;0;0;0;0;0
2020-10-13 09:30:00;49;46;135;13;8;40;0;0;2;0;0;0
2020-10-13 09:45:00;36;54;137;26;5;61;1;0;0;0;0;0
2020-10-13 10:00:00;35;40;122;23;7;49;0;0;0;0;0;0
2020-10-13 10:15:00;37;33;115;15;8;47;0;0;0;0;0;0
2020-10-13 10:30:00;19;22;137;16;7;59;1;0;0;0;0;0
2020-10-13 10:45:00;33;37;120;14;7;48;0;2;0;0;0;0
2020-10-13 11:00:00;40;35;135;21;6;52;0;1;2;0;0;0
2020-10-13 11:15:00;30;50;111;16;11;39;0;0;0;0;0;0
2020-10-13 11:30:00;40;53;134;12;7;56;0;0;0;0;0;0
2020-10-13 11:45:00;32;45;112;14;5;61;0;0;0;0;0;0
2020-10-13 12:00:00;31;42;158;15;7;63;0;0;0;0;0;0
2020-10-13 12:15:00;31;37;108;29;9;63;1;0;0;0;0;0
2020-10-13 12:30:00;31;39;91;29;10;69;0;0;2;0;0;0
2020-10-13 12:45:00;40;65;112;49;12;60;1;2;0;0;0;0
2020-10-13 13:00:00;48;63;119;52;6;47;2;1;8;0;0;0
2020-10-13 13:15:00;44;35;89;23;16;67;0;2;0;0;0;0
2020-10-13 13:30:00;40;39;91;18;7;59;0;0;1;0;0;0
2020-10-13 13:45:00;40;42;86;18;6;65;0;0;1;0;0;0
2020-10-13 14:00:00;43;44;105;31;8;79;1;0;0;0;0;0
2020-10-13 14:15:00;45;46;97;43;6;67;0;0;0;0;0;0
2020-10-13 14:30:00;49;50;120;23;10;86;0;0;0;0;0;0
2020-10-13 14:45:00;39;57;108;43;8;89;0;6;0;0;0;0
2020-10-13 15:00:00;43;46;133;65;7;83;0;0;0;0;0;0
2020-10-13 15:15:00;47;64;118;43;6;88;0;7;4;0;0;0
2020-10-13 15:30:00;37;62;129;46;9;108;2;0;3;0;0;0
2020-10-13 15:45:00;32;61;161;66;5;108;0;5;6;0;0;0
2020-10-13 16:00:00;42;56;149;67;10;132;0;0;2;0;0;0
2020-10-13 16:15:00;42;52;197;59;5;118;0;1;0;0;0;0
2020-10-13 16:30:00;20;71;184;40;9;120;0;0;19;0;0;0
