DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-10-06 00:00:00;3;5;4;0;0;1;0;0;0;0;0;0
2020-10-06 00:15:00;2;3;6;0;4;3;0;0;0;0;0;0
2020-10-06 00:30:00;0;0;4;0;0;4;0;0;0;0;0;0
2020-10-06 00:45:00;0;1;2;0;0;1;0;0;0;0;0;0
2020-10-06 01:00:00;1;2;3;1;0;0;0;0;0;0;0;0
2020-10-06 01:15:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-10-06 01:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-10-06 01:45:00;0;0;0;0;0;1;0;0;0;0;0;0
2020-10-06 02:00:00;1;2;5;0;0;3;0;0;0;0;0;0
2020-10-06 02:15:00;0;1;3;0;0;2;0;0;0;0;0;0
2020-10-06 02:30:00;1;1;4;0;0;1;0;0;0;0;0;0
2020-10-06 02:45:00;2;2;3;0;0;2;0;0;0;0;0;0
2020-10-06 03:00:00;0;1;2;0;0;1;0;0;0;0;0;0
2020-10-06 03:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 03:30:00;0;0;1;0;1;2;0;0;0;0;0;0
2020-10-06 03:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-10-06 04:00:00;1;0;3;0;0;1;0;0;0;0;0;0
2020-10-06 04:15:00;0;1;3;0;0;2;0;0;0;0;0;0
2020-10-06 04:30:00;2;1;2;1;0;1;0;0;0;0;0;0
2020-10-06 04:45:00;0;0;4;0;0;4;0;0;0;0;0;0
2020-10-06 05:00:00;2;5;9;0;0;2;0;0;0;0;0;0
2020-10-06 05:15:00;5;6;11;0;1;6;0;0;0;0;0;0
2020-10-06 05:30:00;7;8;17;2;3;6;0;0;0;0;0;0
2020-10-06 05:45:00;14;20;24;3;4;6;0;0;0;0;0;0
2020-10-06 06:00:00;18;17;36;1;8;21;0;0;0;0;0;0
2020-10-06 06:15:00;24;32;47;10;6;25;0;0;0;0;0;0
2020-10-06 06:30:00;30;28;69;15;8;34;0;0;3;0;0;0
2020-10-06 06:45:00;39;52;69;26;6;40;0;0;0;0;0;0
2020-10-06 07:00:00;31;62;81;43;10;31;0;0;0;0;0;0
2020-10-06 07:15:00;65;123;116;71;10;56;0;3;1;0;0;0
2020-10-06 07:30:00;84;146;132;77;14;81;1;0;0;0;0;0
2020-10-06 07:45:00;74;106;129;61;14;104;0;0;0;0;0;0
2020-10-06 08:00:00;63;62;100;25;7;66;1;0;0;0;0;0
2020-10-06 08:15:00;53;54;92;22;7;68;0;0;0;0;0;0
2020-10-06 08:30:00;46;56;104;17;9;48;1;0;0;0;0;0
2020-10-06 08:45:00;44;50;80;21;4;42;0;0;0;0;0;0
2020-10-06 09:00:00;41;44;88;18;7;52;1;0;1;0;0;0
2020-10-06 09:15:00;32;41;87;23;5;43;0;0;6;0;0;0
2020-10-06 09:30:00;47;51;90;19;9;42;0;0;0;0;0;0
2020-10-06 09:45:00;46;60;98;24;5;42;2;0;0;0;0;0
2020-10-06 10:00:00;33;52;95;22;9;57;2;0;0;0;0;0
2020-10-06 10:15:00;41;39;100;14;5;52;0;0;0;0;0;0
2020-10-06 10:30:00;35;38;112;16;10;73;0;0;1;0;0;0
2020-10-06 10:45:00;39;40;109;18;5;66;1;0;1;0;0;0
2020-10-06 11:00:00;37;39;97;18;8;61;1;0;0;0;0;0
2020-10-06 11:15:00;39;53;113;18;7;58;0;0;1;0;0;0
2020-10-06 11:30:00;36;38;113;14;8;80;1;0;3;0;0;0
2020-10-06 11:45:00;30;42;91;18;8;46;2;0;2;0;0;0
2020-10-06 12:00:00;25;37;99;21;7;65;0;3;0;0;0;0
2020-10-06 12:15:00;33;42;111;20;6;65;0;0;0;0;0;0
2020-10-06 12:30:00;33;44;77;25;11;57;3;0;1;0;0;0
2020-10-06 12:45:00;32;48;83;36;6;54;0;7;4;2;0;0
2020-10-06 13:00:00;43;54;124;40;10;58;0;0;0;0;0;0
2020-10-06 13:15:00;28;35;94;14;15;56;0;0;0;0;0;0
2020-10-06 13:30:00;31;43;75;23;8;50;0;0;8;0;0;0
2020-10-06 13:45:00;37;36;88;15;5;57;0;0;0;0;0;0
2020-10-06 14:00:00;33;50;96;28;6;69;0;0;0;0;0;0
2020-10-06 14:15:00;35;40;101;30;7;81;1;0;0;0;0;0
2020-10-06 14:30:00;45;44;114;38;10;107;0;0;0;0;0;0
2020-10-06 14:45:00;40;50;106;44;5;112;0;0;0;0;0;0
2020-10-06 15:00:00;37;67;143;59;9;104;0;0;0;0;0;0
2020-10-06 15:15:00;33;40;134;29;5;99;0;38;0;0;0;0
2020-10-06 15:30:00;40;64;119;48;17;93;0;0;0;0;0;0
2020-10-06 15:45:00;45;49;149;86;3;105;0;0;0;4;0;0
2020-10-06 16:00:00;47;53;140;55;9;127;0;0;3;0;0;0
2020-10-06 16:15:00;50;53;155;62;12;120;1;0;0;0;0;0
2020-10-06 16:30:00;47;55;145;46;7;109;0;0;3;0;0;0
2020-10-06 16:45:00;48;59;144;43;11;97;0;0;1;0;0;0
2020-10-06 17:00:00;33;50;128;47;6;99;0;0;0;0;0;0
2020-10-06 17:15:00;33;56;113;38;6;93;0;0;3;0;0;0
2020-10-06 17:30:00;44;51;118;26;11;85;5;0;2;0;0;0
2020-10-06 17:45:00;42;59;118;32;5;86;3;0;0;0;0;0
2020-10-06 18:00:00;30;45;118;28;7;79;1;1;0;0;0;0
2020-10-06 18:15:00;31;35;114;21;7;68;1;0;1;0;0;0
2020-10-06 18:30:00;26;32;95;15;9;56;0;0;2;0;0;0
2020-10-06 18:45:00;32;53;116;30;6;56;0;0;0;0;0;0
2020-10-06 19:00:00;33;32;120;33;8;62;0;0;0;0;0;0
2020-10-06 19:15:00;22;29;61;10;6;39;0;0;0;0;0;0
2020-10-06 19:30:00;15;13;55;7;8;35;0;0;0;0;0;0
2020-10-06 19:45:00;19;22;62;6;5;35;0;0;1;0;0;0
2020-10-06 20:00:00;18;14;50;7;5;33;1;0;0;0;0;0
2020-10-06 20:15:00;13;24;47;10;6;23;0;0;0;0;0;0
2020-10-06 20:30:00;14;19;49;7;7;32;1;0;0;0;0;0
2020-10-06 20:45:00;12;17;54;10;2;30;0;0;0;0;0;0
2020-10-06 21:00:00;9;14;61;19;5;27;0;0;0;0;0;0
2020-10-06 21:15:00;5;8;56;16;1;24;0;0;0;0;0;0
2020-10-06 21:30:00;7;8;54;23;1;25;0;0;0;0;0;0
2020-10-06 21:45:00;7;10;33;8;1;13;0;0;0;0;0;0
2020-10-06 22:00:00;1;9;31;3;4;22;0;0;0;0;0;0
2020-10-06 22:15:00;5;9;30;2;2;17;0;0;0;0;0;0
2020-10-06 22:30:00;6;5;29;2;2;18;0;0;0;0;0;0
2020-10-06 22:45:00;8;9;22;0;1;10;0;0;0;0;0;0
2020-10-06 23:00:00;7;5;27;3;4;14;0;0;0;0;0;0
2020-10-06 23:15:00;5;7;13;1;1;6;0;0;0;0;0;0
2020-10-06 23:30:00;0;1;18;0;1;11;0;0;0;0;0;0
