DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-10-03 00:00:00;10;5;6;2;2;2;1;2;6;0;0;0;0;0;0
2020-10-03 00:15:00;13;5;6;4;4;2;1;1;11;0;0;0;0;0;0
2020-10-03 00:30:00;9;1;1;4;4;0;0;0;8;0;0;0;0;0;0
2020-10-03 00:45:00;11;4;5;4;4;6;7;0;12;0;0;0;0;0;0
2020-10-03 01:00:00;8;3;5;3;3;4;3;0;4;0;0;0;0;0;0
2020-10-03 01:15:00;7;3;3;0;0;0;0;0;5;0;0;0;0;0;0
2020-10-03 01:30:00;6;1;2;2;1;2;2;0;5;0;0;0;0;0;0
2020-10-03 01:45:00;3;2;2;1;1;1;1;0;2;0;0;0;0;0;0
2020-10-03 02:00:00;6;2;2;1;2;5;5;0;10;0;0;0;0;0;0
2020-10-03 02:15:00;4;1;2;4;3;2;1;0;3;0;0;0;0;0;0
2020-10-03 02:30:00;2;2;2;0;0;0;0;0;5;0;0;0;0;0;0
2020-10-03 02:45:00;4;0;0;3;3;0;0;0;3;0;0;0;0;0;0
2020-10-03 03:00:00;1;1;1;1;0;2;2;0;5;0;0;0;0;0;0
2020-10-03 03:15:00;3;0;1;2;2;1;1;0;2;0;0;0;0;0;0
2020-10-03 03:30:00;3;0;0;1;0;2;2;0;1;0;0;0;0;0;0
2020-10-03 03:45:00;2;0;0;1;1;1;1;0;1;0;0;0;0;0;0
2020-10-03 04:00:00;5;0;1;0;0;0;0;0;1;0;0;0;0;0;0
2020-10-03 04:15:00;2;0;0;0;0;0;0;0;3;0;0;0;0;0;0
2020-10-03 04:30:00;3;2;3;1;1;2;2;0;0;0;0;0;0;0;0
2020-10-03 04:45:00;2;1;2;2;2;0;1;0;1;0;0;0;0;0;0
2020-10-03 05:00:00;4;0;1;2;2;0;0;0;2;0;0;0;0;0;0
2020-10-03 05:15:00;0;1;1;0;0;2;2;0;3;0;0;0;0;0;0
2020-10-03 05:30:00;7;2;2;14;14;1;1;0;3;0;0;0;0;0;0
2020-10-03 05:45:00;11;3;8;41;43;14;14;0;3;0;0;0;0;0;0
2020-10-03 06:00:00;8;2;6;70;78;26;28;0;7;0;0;0;0;0;0
2020-10-03 06:15:00;6;4;8;26;28;16;17;0;2;0;0;0;0;0;0
2020-10-03 06:30:00;5;3;3;6;7;5;5;2;2;0;0;0;0;0;0
2020-10-03 06:45:00;12;3;4;8;8;3;3;0;1;0;0;0;0;0;0
2020-10-03 07:00:00;4;2;3;5;5;2;2;1;2;0;0;0;0;0;0
2020-10-03 07:15:00;3;3;3;3;3;3;3;0;5;0;0;0;0;0;0
2020-10-03 07:30:00;9;2;3;6;7;5;5;0;7;0;0;0;0;0;0
2020-10-03 07:45:00;21;3;5;7;7;1;1;0;7;0;0;0;0;0;0
2020-10-03 08:00:00;18;3;4;6;6;6;6;0;6;0;0;0;1;0;0
2020-10-03 08:15:00;14;1;4;4;4;3;3;0;11;0;0;0;0;0;0
2020-10-03 08:30:00;17;2;5;4;4;3;3;0;10;0;0;0;0;0;0
2020-10-03 08:45:00;21;6;6;10;9;8;9;0;13;0;0;0;0;0;0
2020-10-03 09:00:00;20;4;6;5;5;5;4;1;18;0;0;0;0;0;0
2020-10-03 09:15:00;20;3;4;11;10;6;7;0;30;0;0;0;0;0;0
2020-10-03 09:30:00;30;7;9;7;6;6;6;2;17;0;0;0;0;0;0
2020-10-03 09:45:00;43;12;10;9;8;7;6;0;30;0;0;2;3;0;0
2020-10-03 10:00:00;29;7;9;15;15;7;8;1;28;0;0;0;0;0;0
2020-10-03 10:15:00;41;13;14;9;9;7;6;2;26;0;0;0;0;0;0
2020-10-03 10:30:00;46;14;14;8;8;8;7;4;29;0;0;0;0;0;0
2020-10-03 10:45:00;38;8;9;18;17;12;13;1;32;0;0;0;0;0;0
2020-10-03 11:00:00;34;14;14;12;12;7;7;2;37;0;0;1;0;0;0
2020-10-03 11:15:00;44;14;16;14;15;7;8;2;42;0;0;0;0;0;0
2020-10-03 11:30:00;44;10;11;18;17;8;8;4;27;0;0;2;2;0;0
2020-10-03 11:45:00;36;18;21;18;19;10;10;0;42;0;0;1;0;0;0
2020-10-03 12:00:00;51;9;12;6;5;4;4;2;37;0;0;0;0;0;0
2020-10-03 12:15:00;41;14;14;19;22;7;7;2;34;0;0;2;0;0;0
2020-10-03 12:30:00;51;15;16;23;21;5;4;2;39;0;0;0;0;0;0
2020-10-03 12:45:00;60;17;19;15;16;11;11;2;42;0;0;0;0;0;0
2020-10-03 13:00:00;37;15;19;13;12;11;10;3;42;0;0;0;0;0;0
2020-10-03 13:15:00;48;7;9;15;14;11;9;2;40;0;0;0;0;0;0
2020-10-03 13:30:00;52;13;12;15;17;8;8;2;39;0;0;0;0;0;0
2020-10-03 13:45:00;47;12;13;17;17;12;12;3;36;0;0;0;0;0;0
2020-10-03 14:00:00;49;14;11;18;18;6;7;2;40;0;0;0;0;0;0
2020-10-03 14:15:00;41;14;16;20;21;11;11;3;48;0;0;1;0;0;0
2020-10-03 14:30:00;38;17;16;13;14;7;6;4;34;0;0;0;0;0;0
2020-10-03 14:45:00;61;9;12;18;18;11;11;4;33;0;0;0;1;0;0
2020-10-03 15:00:00;40;10;12;8;8;5;4;3;33;0;0;0;0;0;0
2020-10-03 15:15:00;49;10;17;13;15;5;5;3;44;0;0;0;0;0;0
2020-10-03 15:30:00;43;15;15;12;12;8;7;1;31;0;0;0;0;0;0
2020-10-03 15:45:00;45;14;15;14;15;9;9;1;44;0;0;0;0;0;0
2020-10-03 16:00:00;46;9;8;10;11;6;6;1;44;0;0;0;0;0;0
2020-10-03 16:15:00;43;7;10;22;24;9;9;3;54;0;0;1;0;0;0
2020-10-03 16:30:00;59;12;13;11;12;7;8;2;46;0;0;0;0;0;0
2020-10-03 16:45:00;41;12;12;15;14;6;6;4;43;0;0;0;0;0;0
2020-10-03 17:00:00;43;18;23;13;12;13;13;5;33;0;0;0;0;0;0
2020-10-03 17:15:00;47;12;11;19;19;7;7;1;43;0;0;1;0;0;0
2020-10-03 17:30:00;41;20;19;13;11;11;12;1;37;0;0;0;0;0;0
2020-10-03 17:45:00;51;10;11;19;20;7;7;4;39;0;0;0;0;0;0
2020-10-03 18:00:00;58;13;16;14;15;2;2;1;40;0;0;0;0;0;0
2020-10-03 18:15:00;54;6;9;16;14;6;6;3;35;0;0;0;0;0;0
2020-10-03 18:30:00;34;16;16;9;10;5;5;0;26;0;0;0;0;0;0
2020-10-03 18:45:00;45;11;13;10;11;8;8;1;40;0;0;0;0;0;0
2020-10-03 19:00:00;34;12;13;11;11;7;8;2;38;0;0;0;0;0;0
2020-10-03 19:15:00;32;9;9;10;10;7;6;1;21;0;0;0;0;0;0
2020-10-03 19:30:00;33;18;18;17;16;4;4;2;31;0;0;1;0;0;0
2020-10-03 19:45:00;42;13;13;11;10;6;6;1;27;0;0;0;0;0;0
2020-10-03 20:00:00;35;4;7;9;9;3;4;3;36;0;0;0;0;0;0
2020-10-03 20:15:00;34;9;10;6;7;1;1;0;32;0;0;0;0;0;0
2020-10-03 20:30:00;22;6;7;17;18;5;4;0;22;0;0;0;0;0;0
2020-10-03 20:45:00;23;6;8;11;11;4;3;1;19;0;0;0;0;0;0
2020-10-03 21:00:00;21;8;9;6;4;4;3;0;21;0;0;0;0;0;0
2020-10-03 21:15:00;25;6;7;2;2;4;4;2;18;0;0;0;0;0;0
2020-10-03 21:30:00;13;6;7;6;6;5;2;2;30;0;0;0;0;0;0
2020-10-03 21:45:00;15;2;3;3;3;5;5;1;20;0;0;0;0;0;0
2020-10-03 22:00:00;31;7;8;6;5;5;4;0;16;0;0;0;0;0;0
2020-10-03 22:15:00;16;5;6;2;1;4;4;1;25;0;0;0;0;0;0
2020-10-03 22:30:00;24;6;8;9;10;2;3;1;21;0;0;0;0;0;0
2020-10-03 22:45:00;17;5;6;9;9;5;5;1;18;0;0;0;0;0;0
2020-10-03 23:00:00;13;3;3;4;3;2;2;0;18;0;0;0;0;0;0
2020-10-03 23:15:00;21;2;4;2;2;2;2;1;18;0;0;0;0;0;0
2020-10-03 23:30:00;14;6;9;5;4;1;0;0;13;0;0;0;0;0;0
2020-10-03 23:45:00;20;9;10;4;4;2;3;2;10;0;0;0;0;0;0
