DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-10-10 07:00:00;24;7;5;10;10;2;2;9;13;0;0;0;0;0;0
2020-10-10 07:15:00;23;10;13;9;9;1;0;1;20;0;0;0;0;0;0
2020-10-10 07:30:00;43;9;12;8;8;5;5;8;32;0;0;0;0;0;0
2020-10-10 07:45:00;48;7;11;8;8;5;6;12;30;0;0;0;0;0;0
2020-10-10 08:00:00;44;12;14;15;15;9;11;8;29;0;0;0;0;0;0
2020-10-10 08:15:00;39;9;10;9;9;6;5;11;30;0;0;0;0;0;0
2020-10-10 08:30:00;39;14;11;9;9;6;6;9;37;0;0;1;0;0;0
2020-10-10 08:45:00;47;8;11;15;16;9;10;13;53;0;0;0;0;0;0
2020-10-10 09:00:00;50;15;17;16;17;7;7;17;50;0;0;0;0;0;0
2020-10-10 09:15:00;64;11;14;23;24;10;10;16;57;0;0;0;0;0;0
2020-10-10 09:30:00;76;16;15;20;25;12;10;19;58;0;0;0;0;0;0
2020-10-10 09:45:00;111;23;24;25;25;12;12;20;65;0;0;0;0;0;0
2020-10-10 10:00:00;100;15;18;22;24;14;15;21;61;0;0;0;0;0;0
2020-10-10 10:15:00;93;21;24;26;27;9;9;32;67;0;0;0;0;0;0
2020-10-10 10:30:00;88;32;28;22;24;13;14;30;77;0;0;0;0;0;0
2020-10-10 10:45:00;100;24;26;27;29;10;10;24;96;0;0;0;0;0;0
2020-10-10 11:00:00;95;24;25;26;28;9;9;30;72;0;0;0;0;0;0
2020-10-10 11:15:00;85;32;30;25;32;11;14;35;104;0;0;0;4;0;0
2020-10-10 11:30:00;111;31;28;29;31;17;19;32;88;0;0;0;0;0;0
2020-10-10 11:45:00;97;36;39;20;20;14;16;25;68;0;0;0;0;0;0
2020-10-10 12:00:00;99;26;21;21;24;13;14;27;73;0;0;0;2;0;0
2020-10-10 12:15:00;98;24;25;19;18;18;17;26;99;0;0;0;0;0;0
2020-10-10 12:30:00;95;27;25;21;24;15;17;30;95;0;0;0;0;0;0
2020-10-10 12:45:00;108;29;26;27;34;20;21;33;107;0;0;0;0;0;0
2020-10-10 13:00:00;104;22;22;24;25;18;19;28;96;0;0;0;0;0;0
2020-10-10 13:15:00;101;38;35;23;30;21;24;41;72;0;0;0;0;0;0
2020-10-10 13:30:00;95;34;30;32;36;15;14;31;92;0;0;0;0;0;0
2020-10-10 13:45:00;100;27;24;35;39;19;20;26;96;0;0;1;0;0;0
2020-10-10 14:00:00;102;27;22;36;40;13;16;27;78;0;0;0;0;0;0
2020-10-10 14:15:00;96;26;28;82;90;24;27;22;91;0;0;0;0;0;0
2020-10-10 14:30:00;101;31;32;128;139;53;56;26;96;0;0;0;1;0;0
2020-10-10 14:45:00;127;25;33;80;92;48;51;31;98;0;0;0;0;0;0
2020-10-10 15:00:00;131;18;19;38;48;24;26;42;77;0;0;1;0;0;0
2020-10-10 15:15:00;100;30;29;26;30;19;23;23;100;0;0;0;0;0;0
2020-10-10 15:30:00;94;36;38;26;30;17;16;31;87;0;0;0;0;0;0
2020-10-10 15:45:00;100;31;32;25;24;18;21;30;92;0;0;1;0;0;0
2020-10-10 16:00:00;109;31;28;25;27;18;22;29;87;0;0;1;1;0;0
2020-10-10 16:15:00;102;21;22;20;20;12;11;38;79;0;0;0;0;0;0
2020-10-10 16:30:00;120;23;22;30;34;16;17;35;93;0;0;0;0;0;0
2020-10-10 16:45:00;93;35;31;27;30;14;17;27;89;0;0;0;0;0;0
2020-10-10 17:00:00;102;25;24;27;28;24;29;32;73;0;0;2;3;0;0
2020-10-10 17:15:00;98;26;29;21;26;15;15;21;83;0;0;0;0;0;0
2020-10-10 17:30:00;88;34;30;26;28;16;17;39;83;0;0;0;1;0;0
2020-10-10 17:45:00;84;32;33;27;27;19;20;37;79;0;0;0;0;0;0
2020-10-10 18:00:00;103;32;33;14;15;9;11;29;77;0;0;0;0;0;0
2020-10-10 18:15:00;79;22;15;15;16;9;10;20;57;0;0;1;0;0;0
2020-10-10 18:30:00;69;19;19;21;24;9;9;30;67;0;0;0;0;0;0
2020-10-10 18:45:00;64;24;23;13;13;13;13;23;47;0;0;0;0;0;0
2020-10-10 19:00:00;53;19;19;16;17;12;13;26;43;0;0;0;0;0;0
2020-10-10 19:15:00;41;19;19;16;14;9;10;21;50;0;0;0;0;0;0
2020-10-10 19:30:00;56;18;17;15;16;6;6;28;40;0;0;0;0;0;0
2020-10-10 19:45:00;42;17;17;10;9;6;6;12;42;0;0;0;1;0;0
2020-10-10 20:00:00;39;18;17;17;17;11;13;20;46;0;0;0;0;0;0
2020-10-10 20:15:00;19;11;12;12;13;6;6;16;23;0;0;0;0;0;0
2020-10-10 20:30:00;41;17;21;12;11;9;8;7;19;0;0;0;0;0;0
2020-10-10 20:45:00;20;13;15;8;8;6;5;6;22;0;0;0;0;0;0
2020-10-10 21:00:00;18;10;11;7;7;5;5;5;26;0;0;0;0;0;0
2020-10-10 21:15:00;22;11;12;7;6;2;2;6;24;0;0;0;0;0;0
2020-10-10 21:30:00;18;9;11;8;7;6;7;4;26;0;0;0;0;0;0
2020-10-10 21:45:00;28;9;10;7;7;3;4;5;25;0;0;0;0;0;0
2020-10-10 22:00:00;20;7;6;7;6;6;7;5;21;0;0;0;0;0;0
2020-10-10 22:15:00;19;3;4;6;5;5;6;2;30;0;0;0;0;0;0
2020-10-10 22:30:00;12;5;5;11;10;1;1;4;19;0;0;0;0;0;0
2020-10-10 22:45:00;15;8;10;10;10;2;2;3;16;0;0;0;0;0;0
2020-10-10 23:00:00;10;3;3;4;4;4;4;3;20;0;0;0;0;0;0
2020-10-10 23:15:00;12;1;1;6;5;6;6;8;12;0;0;0;0;0;0
2020-10-10 23:30:00;7;4;5;7;7;2;1;2;15;0;0;0;0;0;0
2020-10-10 23:45:00;9;1;3;7;6;4;4;5;21;0;0;0;0;0;0
