DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-10-11 00:00:00;10;3;3;5;3;5;5;2;14;0;0;0;0;0;0
2020-10-11 00:15:00;6;2;4;0;0;1;1;1;10;0;0;0;0;0;0
2020-10-11 00:30:00;13;4;5;4;4;1;0;3;16;0;0;0;0;0;0
2020-10-11 00:45:00;11;3;5;5;3;4;4;2;13;0;0;0;0;0;0
2020-10-11 01:00:00;7;4;2;4;4;2;1;2;6;0;0;0;0;0;0
2020-10-11 01:15:00;13;1;4;4;4;2;2;1;6;0;0;0;0;0;0
2020-10-11 01:30:00;4;4;5;4;4;4;1;2;8;0;0;0;0;0;0
2020-10-11 01:45:00;6;4;5;3;3;1;1;0;9;0;0;0;0;0;0
2020-10-11 02:00:00;5;1;1;1;1;1;0;2;3;0;0;0;0;0;0
2020-10-11 02:15:00;3;2;1;1;1;1;2;1;7;0;0;0;0;0;0
2020-10-11 02:30:00;7;1;2;3;3;0;0;0;2;0;0;0;0;0;0
2020-10-11 02:45:00;1;0;0;1;1;1;1;0;4;0;0;0;0;0;0
2020-10-11 03:00:00;4;1;1;1;1;1;1;0;1;0;0;0;0;0;0
2020-10-11 03:15:00;3;1;4;2;2;4;3;1;2;0;0;0;0;0;0
2020-10-11 03:30:00;2;0;3;2;2;1;1;0;3;0;0;0;0;0;0
2020-10-11 03:45:00;6;2;5;1;1;1;1;0;2;0;0;0;0;0;0
2020-10-11 04:00:00;5;2;2;0;0;0;0;0;3;0;0;0;0;0;0
2020-10-11 04:15:00;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-10-11 04:30:00;1;0;1;1;1;2;2;0;3;0;0;0;0;0;0
2020-10-11 04:45:00;2;1;2;2;1;1;1;0;0;0;0;0;0;0;0
2020-10-11 05:00:00;3;1;1;0;0;0;0;0;1;0;0;0;0;0;0
2020-10-11 05:15:00;5;1;2;2;2;0;0;0;0;0;0;0;0;0;0
2020-10-11 05:30:00;1;1;2;4;4;2;2;2;7;0;0;0;0;0;0
2020-10-11 05:45:00;4;0;0;1;1;0;0;0;7;0;0;0;0;0;0
2020-10-11 06:00:00;2;1;1;1;1;0;0;0;4;0;0;0;0;0;0
2020-10-11 06:15:00;2;0;0;3;3;0;0;1;4;0;0;0;0;0;0
2020-10-11 06:30:00;4;1;2;2;2;0;0;2;2;0;0;0;0;0;0
2020-10-11 06:45:00;6;2;2;1;1;1;1;2;2;0;0;0;0;0;0
2020-10-11 07:00:00;4;0;1;4;4;1;1;1;2;0;0;0;0;0;0
2020-10-11 07:15:00;9;3;3;3;3;2;1;1;5;0;0;0;0;0;0
2020-10-11 07:30:00;7;4;4;4;4;2;2;1;5;0;0;0;0;0;0
2020-10-11 07:45:00;11;0;2;2;2;3;4;0;3;0;0;0;0;0;0
2020-10-11 08:00:00;8;3;4;2;2;2;1;0;6;0;0;0;0;0;0
2020-10-11 08:15:00;9;3;6;2;2;1;1;1;7;0;0;0;0;0;0
2020-10-11 08:30:00;13;4;5;6;5;2;1;4;17;0;0;0;0;0;0
2020-10-11 08:45:00;26;6;8;8;8;8;6;4;17;0;0;0;0;0;0
2020-10-11 09:00:00;15;6;6;7;7;5;4;1;8;0;0;0;0;0;0
2020-10-11 09:15:00;16;4;5;8;8;3;3;6;15;0;0;0;0;0;0
2020-10-11 09:30:00;37;5;6;4;4;2;2;5;29;0;0;0;0;0;0
2020-10-11 09:45:00;42;12;12;9;9;3;3;16;30;0;0;0;0;0;0
2020-10-11 10:00:00;38;10;10;7;7;6;6;7;16;0;0;0;0;0;0
2020-10-11 10:15:00;30;5;7;14;13;6;6;9;27;0;0;0;0;0;0
2020-10-11 10:30:00;37;13;16;19;18;9;9;8;31;0;0;0;0;0;0
2020-10-11 10:45:00;34;10;10;13;12;3;4;9;36;0;0;0;0;0;0
2020-10-11 11:00:00;38;10;12;13;12;11;10;8;38;0;0;0;0;0;0
2020-10-11 11:15:00;43;4;8;15;14;6;7;6;41;0;0;0;0;0;0
2020-10-11 11:30:00;47;10;12;15;14;9;9;10;48;0;0;0;0;0;0
2020-10-11 11:45:00;55;12;14;9;7;9;10;14;51;0;0;0;0;0;0
2020-10-11 12:00:00;44;10;12;8;8;4;4;8;41;0;0;1;0;0;0
2020-10-11 12:15:00;42;8;11;11;10;8;7;8;47;0;0;0;0;0;0
2020-10-11 12:30:00;42;11;13;17;16;10;9;8;35;0;0;0;0;0;0
2020-10-11 12:45:00;41;13;16;15;15;5;7;7;37;0;0;0;0;0;0
2020-10-11 13:00:00;46;5;8;13;13;5;4;7;35;0;0;0;0;0;0
2020-10-11 13:15:00;35;16;15;11;10;7;7;9;32;0;0;0;0;0;0
2020-10-11 13:30:00;53;22;26;21;21;9;8;5;43;0;0;0;0;0;0
2020-10-11 13:45:00;43;18;18;13;13;12;13;13;53;0;0;0;0;0;0
2020-10-11 14:00:00;53;8;14;5;5;9;9;9;51;0;0;0;0;0;0
2020-10-11 14:15:00;58;12;13;15;15;10;9;10;44;0;0;0;0;0;0
2020-10-11 14:30:00;60;14;21;19;17;13;13;14;47;0;0;0;0;0;0
2020-10-11 14:45:00;71;15;16;13;12;8;8;8;43;0;0;0;0;0;0
2020-10-11 15:00:00;45;13;16;18;18;9;7;9;36;0;0;0;0;0;0
2020-10-11 15:15:00;43;24;27;14;15;10;10;11;48;0;0;0;0;0;0
2020-10-11 15:30:00;44;16;19;16;16;8;9;5;51;0;0;0;0;0;0
2020-10-11 15:45:00;44;15;17;14;14;9;10;8;51;0;0;0;0;0;0
2020-10-11 16:00:00;43;14;18;18;17;7;6;4;40;0;0;0;0;0;0
2020-10-11 16:15:00;54;14;15;10;9;9;9;14;63;0;0;0;0;0;0
2020-10-11 16:30:00;41;17;18;5;5;14;14;14;44;0;0;0;0;0;0
2020-10-11 16:45:00;49;13;15;11;12;4;4;7;63;0;0;0;0;0;0
2020-10-11 17:00:00;56;11;17;12;9;13;12;7;58;0;0;0;0;0;0
2020-10-11 17:15:00;52;14;19;17;17;11;13;7;43;0;0;0;0;0;0
2020-10-11 17:30:00;53;15;16;12;11;15;13;10;46;0;0;0;0;0;0
2020-10-11 17:45:00;63;11;14;14;13;5;5;10;36;0;0;0;0;0;0
2020-10-11 18:00:00;43;19;23;13;13;9;7;5;39;0;0;0;0;0;0
2020-10-11 18:15:00;46;12;12;13;13;6;5;5;32;0;0;0;0;0;0
2020-10-11 18:30:00;47;12;15;16;15;9;9;9;48;0;0;0;0;0;0
2020-10-11 18:45:00;40;8;10;17;17;9;8;4;40;0;0;0;0;0;0
2020-10-11 19:00:00;43;15;16;7;7;5;4;7;43;0;0;0;0;0;0
2020-10-11 19:15:00;35;13;15;9;9;5;6;4;39;0;0;0;0;0;0
2020-10-11 19:30:00;28;6;9;10;9;10;8;11;38;0;0;0;0;0;0
2020-10-11 19:45:00;27;10;9;12;12;10;9;6;32;0;0;0;0;0;0
2020-10-11 20:00:00;28;10;11;18;17;9;9;4;33;0;0;0;0;0;0
2020-10-11 20:15:00;19;9;10;11;11;4;4;8;23;0;0;0;0;0;0
2020-10-11 20:30:00;20;5;5;9;9;9;7;7;25;0;0;0;0;0;0
2020-10-11 20:45:00;15;15;15;10;9;7;5;2;21;0;0;0;0;0;0
2020-10-11 21:00:00;22;7;9;3;3;2;2;8;18;0;0;0;0;0;0
2020-10-11 21:15:00;12;21;22;3;3;1;1;8;24;0;0;0;0;0;0
2020-10-11 21:30:00;19;13;13;7;6;1;1;2;14;0;0;0;0;0;0
2020-10-11 21:45:00;13;5;9;1;1;2;2;3;16;0;0;0;0;0;0
2020-10-11 22:00:00;9;4;6;4;3;2;2;4;8;0;0;0;0;0;0
2020-10-11 22:15:00;9;5;5;3;2;1;1;1;14;0;0;0;0;0;0
2020-10-11 22:30:00;12;4;5;5;5;2;1;2;14;0;0;0;0;0;0
2020-10-11 22:45:00;8;6;6;6;6;4;4;0;16;0;0;0;0;0;0
2020-10-11 23:00:00;5;2;3;2;2;2;3;1;8;0;0;0;0;0;0
2020-10-11 23:15:00;9;2;2;2;2;0;0;3;7;0;0;0;0;0;0
2020-10-11 23:30:00;8;1;2;3;2;2;2;1;7;0;0;0;0;0;0
2020-10-11 23:45:00;3;0;2;1;1;2;2;0;5;0;0;0;0;0;0
