DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-11-12 00:00:00;3;1;8;4;7;4;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 00:15:00;2;2;5;4;5;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 00:30:00;3;1;2;2;2;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 00:45:00;0;2;1;0;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 01:00:00;3;0;2;1;3;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 01:15:00;1;1;3;1;3;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 01:30:00;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 01:45:00;1;0;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 02:00:00;2;1;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 02:15:00;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 02:30:00;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 02:45:00;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 03:00:00;1;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 03:15:00;2;2;0;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 03:30:00;2;1;1;1;2;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 03:45:00;0;1;2;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 04:00:00;2;2;2;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 04:15:00;0;2;1;1;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 04:30:00;2;4;1;3;5;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 04:45:00;4;6;3;2;6;5;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 05:00:00;6;7;8;3;27;12;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 05:15:00;9;15;8;6;69;24;5;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 05:30:00;15;15;14;5;70;30;4;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 05:45:00;14;27;30;17;77;43;9;5;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-12 06:00:00;17;29;38;22;46;35;17;6;0;10;0;0;0;0;0;0;0;0;0;0;0;0
