DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-12-05 14:45:00;13;95;64;6;1;89;8;1;95;3;8;7;1;0;0;0;0
2019-12-05 15:00:00;12;126;77;3;3;72;3;2;73;4;10;7;0;0;0;0;0
2019-12-05 15:15:00;10;123;73;4;1;100;6;1;99;4;13;10;0;0;0;0;0
2019-12-05 15:30:00;14;115;84;4;3;65;6;1;74;1;19;10;0;0;0;0;0
2019-12-05 15:45:00;11;135;80;1;1;80;2;1;75;2;12;10;0;0;0;0;0
2019-12-05 16:00:00;9;155;98;2;1;95;2;1;91;8;21;15;0;0;0;0;0
2019-12-05 16:15:00;11;150;102;6;4;78;9;1;77;8;10;8;0;0;0;0;0
2019-12-05 16:30:00;10;181;106;7;3;91;6;2;93;8;18;13;2;0;0;0;0
2019-12-05 16:45:00;12;179;102;5;5;105;7;1;102;3;10;10;0;0;0;0;0
2019-12-05 17:00:00;13;162;104;6;5;107;8;3;111;8;19;8;1;0;0;0;0
2019-12-05 17:15:00;14;170;108;7;3;95;10;1;99;2;15;15;255;0;0;0;0
2019-12-05 17:30:00;14;140;129;8;93;96;7;2;97;7;13;9;0;0;0;0;0
2019-12-05 17:45:00;13;121;89;4;3;113;8;2;120;5;12;25;0;0;0;0;0
2019-12-05 18:00:00;11;106;98;6;0;86;7;0;87;7;6;17;0;0;0;0;0
2019-12-05 18:15:00;9;112;69;4;0;98;3;0;98;2;2;11;1;0;0;0;0
2019-12-05 18:30:00;12;91;61;4;3;95;11;4;103;4;7;6;0;0;0;0;0
2019-12-05 18:45:00;5;78;33;1;1;82;1;1;82;1;2;6;0;0;0;0;0
2019-12-05 19:00:00;7;73;47;10;4;70;6;2;76;5;0;4;0;0;0;0;0
2019-12-05 19:15:00;7;54;37;4;3;67;7;3;74;1;6;5;1;0;0;0;0
2019-12-05 19:30:00;7;60;27;2;1;65;3;1;70;1;2;0;0;0;0;0;0
2019-12-05 19:45:00;8;46;22;0;3;51;1;1;53;2;0;0;0;0;0;0;0
2019-12-05 20:00:00;2;49;29;1;1;44;1;0;43;1;6;3;0;0;0;0;0
2019-12-05 20:15:00;1;46;21;1;2;38;1;2;37;0;3;2;0;0;0;0;0
2019-12-05 20:30:00;5;41;19;2;2;41;5;2;41;2;4;3;0;0;0;0;0
2019-12-05 20:45:00;2;20;17;2;0;46;2;0;45;4;1;5;1;0;0;0;0
2019-12-05 21:00:00;2;27;20;1;2;28;2;2;28;3;3;4;1;0;0;0;0
2019-12-05 21:15:00;8;34;15;0;0;26;0;0;25;0;5;2;0;0;0;0;0
2019-12-05 21:30:00;2;34;22;1;1;20;1;0;20;1;1;4;259;0;0;0;0
2019-12-05 21:45:00;3;36;21;2;0;26;2;0;28;2;0;4;0;0;0;0;0
2019-12-05 22:00:00;2;28;29;1;0;32;3;0;31;2;3;3;0;0;0;0;0
2019-12-05 22:15:00;1;26;29;5;3;26;5;2;27;3;3;1;0;0;0;0;0
2019-12-05 22:30:00;1;22;10;1;0;21;1;0;22;1;2;4;0;0;0;0;0
2019-12-05 22:45:00;5;22;21;0;0;21;0;0;20;0;1;1;0;0;0;0;0
2019-12-05 23:00:00;3;28;21;1;0;21;0;0;22;0;0;0;0;0;0;0;0
2019-12-05 23:15:00;1;18;14;1;0;25;4;0;24;1;2;0;0;0;0;0;0
2019-12-05 23:30:00;0;15;12;0;0;12;0;0;11;1;1;0;0;0;0;0;0
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
