DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-02-25 00:00:00;6;7;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 00:15:00;11;5;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 00:30:00;8;8;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 00:45:00;5;7;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 01:00:00;8;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 01:15:00;5;3;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 01:30:00;11;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 01:45:00;3;3;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 02:00:00;2;4;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 02:15:00;6;2;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 02:30:00;5;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 02:45:00;4;0;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 03:00:00;5;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 03:15:00;6;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 03:30:00;8;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 03:45:00;6;1;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 04:00:00;9;3;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 04:15:00;8;2;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 04:30:00;13;3;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-25 04:45:00;17;9;9;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
