DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-02-18 07:15:00;110;99;69;163;8;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0
2020-02-18 07:30:00;139;148;72;168;7;17;0;2;25;1;0;0;0;0;0;0;0;0;0;0
2020-02-18 07:45:00;112;128;82;164;10;6;0;0;5;2;0;0;0;0;0;0;0;0;0;0
2020-02-18 08:00:00;107;100;91;187;12;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-02-18 08:15:00;108;116;80;184;16;16;0;0;6;2;0;0;0;0;0;0;0;0;0;0
2020-02-18 08:30:00;104;118;66;132;3;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2020-02-18 08:45:00;91;114;80;123;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 09:00:00;91;91;55;105;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 09:15:00;94;103;61;115;0;4;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 09:30:00;107;120;65;114;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 09:45:00;89;110;53;105;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 10:00:00;88;80;55;136;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 10:15:00;88;106;65;105;1;3;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 10:30:00;97;101;64;153;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-02-18 10:45:00;87;104;63;121;4;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-02-18 11:00:00;101;115;78;135;1;1;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 11:15:00;110;101;75;112;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 11:30:00;117;107;73;141;7;3;0;0;4;11;0;0;0;0;0;0;0;0;0;0
2020-02-18 11:45:00;97;95;76;127;4;3;0;1;8;3;0;0;0;0;0;0;0;0;0;0
2020-02-18 12:00:00;102;82;61;122;5;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-02-18 12:15:00;108;95;91;179;7;10;0;0;4;3;0;2;0;0;0;0;0;0;0;0
2020-02-18 12:30:00;83;87;71;139;0;25;0;0;20;4;1;0;0;0;0;0;0;0;0;0
2020-02-18 12:45:00;107;118;69;122;2;5;0;0;6;7;0;0;0;0;0;0;0;0;0;0
2020-02-18 13:00:00;103;103;66;140;0;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0
2020-02-18 13:15:00;123;97;72;149;0;2;0;0;5;0;1;0;0;0;0;0;0;0;0;0
2020-02-18 13:30:00;119;115;65;141;4;0;1;0;9;1;0;0;0;0;0;0;0;0;0;0
2020-02-18 13:45:00;103;119;71;137;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 14:00:00;96;128;99;203;4;3;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-02-18 14:15:00;90;103;88;178;10;9;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-02-18 14:30:00;99;104;91;184;9;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-02-18 14:45:00;109;119;84;166;2;1;0;0;7;4;0;0;0;0;0;0;0;0;0;0
2020-02-18 15:00:00;127;115;96;186;8;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0
2020-02-18 15:15:00;100;120;77;190;2;1;0;1;9;2;1;0;0;0;0;0;0;0;0;0
2020-02-18 15:30:00;117;113;86;191;11;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 15:45:00;134;135;107;212;1;2;0;0;10;1;0;0;0;0;0;0;0;0;0;0
2020-02-18 16:00:00;144;150;101;233;12;3;2;7;13;7;1;0;0;0;0;0;0;0;0;0
2020-02-18 16:15:00;128;138;98;230;12;12;0;4;21;6;11;0;0;0;0;0;0;0;0;0
2020-02-18 16:30:00;134;144;103;202;11;7;0;0;3;3;0;0;0;0;0;0;0;0;0;0
2020-02-18 16:45:00;137;144;116;262;2;8;0;1;10;1;0;0;0;0;0;0;0;0;0;0
2020-02-18 17:00:00;117;158;92;226;12;41;0;20;10;7;4;0;0;0;0;0;0;0;0;0
2020-02-18 17:15:00;133;133;82;212;6;2;0;0;0;9;0;0;0;0;0;0;0;0;0;0
2020-02-18 17:30:00;135;144;95;261;9;10;0;0;71;5;0;0;0;0;0;0;0;0;0;0
2020-02-18 17:45:00;138;131;267;218;6;0;0;0;10;1;0;0;0;0;0;0;0;0;0;0
2020-02-18 18:00:00;122;129;97;209;0;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-02-18 18:15:00;132;131;79;191;0;3;0;0;52;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 18:30:00;93;101;61;160;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 18:45:00;104;126;71;160;5;0;5;0;5;1;2;3;0;0;0;0;0;0;0;0
2020-02-18 19:00:00;88;83;66;155;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 19:15:00;92;76;69;156;3;1;4;0;6;1;0;1;0;0;0;0;0;0;0;0
2020-02-18 19:30:00;63;68;50;95;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-02-18 19:45:00;49;60;60;98;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 20:00:00;63;59;61;129;1;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 20:15:00;43;48;52;102;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 20:30:00;53;44;39;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 20:45:00;46;34;36;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 21:00:00;52;37;40;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 21:15:00;82;49;45;66;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 21:30:00;64;41;45;73;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-02-18 21:45:00;48;38;44;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 22:00:00;39;35;29;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 22:15:00;32;32;37;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 22:30:00;34;32;32;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 22:45:00;16;14;24;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 23:00:00;27;26;22;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 23:15:00;18;15;16;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-18 23:30:00;17;17;11;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
