DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-01 00:00:00;19;48;19;8;1;28;25
2019-09-01 00:15:00;30;71;18;2;1;24;21
2019-09-01 00:30:00;15;50;14;7;3;12;26
2019-09-01 00:45:00;15;41;16;7;5;20;27
2019-09-01 01:00:00;17;49;18;6;2;14;19
2019-09-01 01:15:00;19;44;11;5;2;26;20
2019-09-01 01:30:00;15;40;3;5;1;16;23
2019-09-01 01:45:00;14;30;7;3;4;11;13
2019-09-01 02:00:00;11;27;6;4;3;14;19
2019-09-01 02:15:00;11;28;8;4;2;10;13
2019-09-01 02:30:00;5;24;13;4;0;4;8
2019-09-01 02:45:00;8;19;5;3;0;8;7
2019-09-01 03:00:00;11;18;3;0;1;9;10
2019-09-01 03:15:00;6;22;5;3;1;3;8
2019-09-01 03:30:00;5;15;4;2;1;7;2
2019-09-01 03:45:00;8;14;3;5;3;7;10
2019-09-01 04:00:00;8;20;4;3;1;4;4
2019-09-01 04:15:00;7;13;2;5;0;2;8
2019-09-01 04:30:00;5;8;3;1;2;7;6
2019-09-01 04:45:00;5;19;6;3;0;7;11
2019-09-01 05:00:00;2;21;7;5;1;4;12
2019-09-01 05:15:00;11;19;7;4;1;8;12
2019-09-01 05:30:00;11;31;6;7;3;11;6
2019-09-01 05:45:00;10;40;20;4;3;5;10
2019-09-01 06:00:00;2;14;6;5;2;10;11
2019-09-01 06:15:00;2;28;6;8;1;8;14
2019-09-01 06:30:00;5;15;4;10;1;13;16
2019-09-01 06:45:00;10;20;4;12;1;15;11
2019-09-01 07:00:00;11;25;9;13;6;8;13
2019-09-01 07:15:00;10;29;4;3;6;15;13
2019-09-01 07:30:00;7;23;2;9;4;8;11
2019-09-01 07:45:00;10;45;7;16;0;19;21
2019-09-01 08:00:00;16;39;3;16;4;24;22
2019-09-01 08:15:00;9;36;13;19;3;27;18
2019-09-01 08:30:00;17;45;13;21;9;31;35
2019-09-01 08:45:00;17;64;17;25;3;34;33
2019-09-01 09:00:00;25;62;22;27;10;49;50
2019-09-01 09:15:00;26;85;16;29;5;45;40
2019-09-01 09:30:00;32;79;23;32;20;54;49
2019-09-01 09:45:00;38;117;31;33;5;46;56
2019-09-01 10:00:00;29;101;34;26;9;63;56
2019-09-01 10:15:00;48;103;31;26;16;51;51
2019-09-01 10:30:00;44;118;33;35;10;57;64
2019-09-01 10:45:00;28;121;38;36;13;70;74
2019-09-01 11:00:00;37;115;25;29;12;69;75
2019-09-01 11:15:00;39;114;43;34;13;74;76
2019-09-01 11:30:00;43;123;29;32;10;86;72
2019-09-01 11:45:00;44;110;35;44;25;74;71
2019-09-01 12:00:00;47;136;46;41;20;65;65
2019-09-01 12:15:00;46;129;55;24;13;64;74
2019-09-01 12:30:00;44;136;58;35;9;67;66
2019-09-01 12:45:00;52;144;57;28;17;74;81
2019-09-01 13:00:00;45;136;44;39;19;65;67
2019-09-01 13:15:00;46;140;48;45;10;73;78
2019-09-01 13:30:00;51;131;41;27;15;56;71
2019-09-01 13:45:00;56;119;45;30;11;72;65
2019-09-01 14:00:00;52;136;48;35;13;72;70
2019-09-01 14:15:00;40;122;55;34;10;85;78
2019-09-01 14:30:00;41;135;44;41;14;85;82
2019-09-01 14:45:00;47;126;47;47;12;69;85
2019-09-01 15:00:00;47;119;49;39;19;66;73
2019-09-01 15:15:00;53;112;50;32;18;70;74
2019-09-01 15:30:00;46;125;55;37;10;60;80
2019-09-01 15:45:00;43;104;36;40;13;80;72
2019-09-01 16:00:00;53;143;48;45;12;63;71
2019-09-01 16:15:00;48;140;61;28;8;76;79
2019-09-01 16:30:00;48;122;43;40;15;70;85
2019-09-01 16:45:00;51;132;50;48;17;74;87
2019-09-01 17:00:00;64;149;43;45;7;63;84
2019-09-01 17:15:00;63;149;54;51;21;87;93
2019-09-01 17:30:00;62;146;55;37;20;79;82
2019-09-01 17:45:00;62;143;45;40;14;76;85
2019-09-01 18:00:00;49;142;39;39;11;73;83
2019-09-01 18:15:00;61;145;50;32;13;72;99
2019-09-01 18:30:00;53;126;43;39;18;75;83
2019-09-01 18:45:00;49;121;47;46;12;87;83
2019-09-01 19:00:00;59;166;47;28;13;63;75
2019-09-01 19:15:00;46;120;28;33;13;55;67
2019-09-01 19:30:00;60;126;44;21;10;69;68
2019-09-01 19:45:00;45;117;40;29;9;60;66
2019-09-01 20:00:00;44;126;48;21;13;61;76
2019-09-01 20:15:00;49;111;42;25;10;52;64
2019-09-01 20:30:00;37;107;35;17;10;58;60
2019-09-01 20:45:00;36;86;36;18;4;49;50
2019-09-01 21:00:00;30;85;17;18;3;50;57
2019-09-01 21:15:00;37;105;27;9;3;35;43
2019-09-01 21:30:00;25;76;25;23;6;46;53
2019-09-01 21:45:00;23;77;19;13;4;31;32
2019-09-01 22:00:00;22;79;29;15;6;34;31
2019-09-01 22:15:00;15;60;22;14;1;34;38
2019-09-01 22:30:00;16;63;22;6;5;30;31
2019-09-01 22:45:00;16;54;24;14;2;15;25
2019-09-01 23:00:00;15;53;21;9;1;14;15
2019-09-01 23:15:00;12;43;10;6;0;10;18
2019-09-01 23:30:00;10;30;11;4;2;15;21
2019-09-01 23:45:00;6;29;9;4;2;14;9
