DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-14 00:00:00;16;38;8;12;8;19;30
2019-09-14 00:15:00;23;57;15;8;3;22;26
2019-09-14 00:30:00;16;52;10;1;6;14;21
2019-09-14 00:45:00;12;41;9;7;2;13;17
2019-09-14 01:00:00;9;31;9;4;1;16;20
2019-09-14 01:15:00;13;21;2;2;3;7;11
2019-09-14 01:30:00;9;35;11;6;2;14;24
2019-09-14 01:45:00;12;31;1;4;3;12;14
2019-09-14 02:00:00;12;26;5;4;1;3;9
2019-09-14 02:15:00;9;18;6;6;1;16;10
2019-09-14 02:30:00;11;17;4;1;3;12;13
2019-09-14 02:45:00;8;15;3;0;0;7;6
2019-09-14 03:00:00;11;11;4;5;0;5;7
2019-09-14 03:15:00;7;16;6;0;1;5;10
2019-09-14 03:30:00;11;16;2;5;5;5;14
2019-09-14 03:45:00;2;10;1;2;0;3;3
2019-09-14 04:00:00;3;11;2;4;2;4;6
2019-09-14 04:15:00;2;11;3;3;0;4;9
2019-09-14 04:30:00;5;8;2;3;1;4;10
2019-09-14 04:45:00;4;10;2;1;1;8;14
2019-09-14 05:00:00;10;12;3;10;1;5;9
2019-09-14 05:15:00;8;25;8;9;5;9;12
2019-09-14 05:30:00;20;46;10;16;4;17;21
2019-09-14 05:45:00;5;36;15;8;3;39;44
2019-09-14 06:00:00;6;24;11;9;1;48;79
2019-09-14 06:15:00;15;32;1;19;3;38;37
2019-09-14 06:30:00;14;50;18;17;7;27;40
2019-09-14 06:45:00;19;23;10;22;7;27;30
2019-09-14 07:00:00;15;46;10;17;4;26;34
2019-09-14 07:15:00;20;48;11;16;7;42;46
2019-09-14 07:30:00;19;53;14;23;14;43;45
2019-09-14 07:45:00;29;75;19;20;8;46;52
2019-09-14 08:00:00;23;48;10;20;12;44;49
2019-09-14 08:15:00;21;89;18;40;16;44;53
2019-09-14 08:30:00;36;106;35;52;13;53;58
2019-09-14 08:45:00;38;122;40;39;11;57;57
2019-09-14 09:00:00;43;137;33;42;14;65;71
2019-09-14 09:15:00;48;146;43;45;25;76;79
2019-09-14 09:30:00;50;136;41;59;20;74;89
2019-09-14 09:45:00;57;146;48;56;21;77;103
2019-09-14 10:00:00;52;163;47;61;16;95;113
2019-09-14 10:15:00;59;159;41;54;28;80;100
2019-09-14 10:30:00;59;158;37;71;13;101;99
2019-09-14 10:45:00;66;155;40;58;27;85;100
2019-09-14 11:00:00;76;161;54;69;23;93;110
2019-09-14 11:15:00;86;198;55;58;15;99;106
2019-09-14 11:30:00;64;202;53;53;25;106;111
2019-09-14 11:45:00;69;186;59;49;27;86;86
2019-09-14 12:00:00;73;193;49;47;26;96;99
2019-09-14 12:15:00;99;211;53;55;14;102;121
2019-09-14 12:30:00;71;202;56;46;19;105;94
2019-09-14 12:45:00;68;199;66;40;21;89;99
2019-09-14 13:00:00;83;198;58;56;13;89;115
2019-09-14 13:15:00;72;213;58;47;15;104;97
2019-09-14 13:30:00;53;184;53;51;13;95;115
2019-09-14 13:45:00;81;194;51;51;20;93;110
2019-09-14 14:00:00;68;220;45;61;19;110;96
2019-09-14 14:15:00;83;204;67;53;15;121;125
2019-09-14 14:30:00;69;192;54;52;23;103;120
2019-09-14 14:45:00;74;189;54;63;19;92;104
2019-09-14 15:00:00;66;196;63;45;14;113;103
2019-09-14 15:15:00;70;197;58;42;14;109;110
2019-09-14 15:30:00;67;197;55;56;29;111;119
2019-09-14 15:45:00;60;131;38;38;24;102;121
2019-09-14 16:00:00;80;201;50;48;14;98;99
2019-09-14 16:15:00;76;182;56;46;14;111;86
2019-09-14 16:30:00;77;185;45;43;21;103;105
2019-09-14 16:45:00;62;172;50;36;15;83;89
2019-09-14 17:00:00;72;188;43;49;17;98;95
2019-09-14 17:15:00;74;180;41;46;14;97;94
2019-09-14 17:30:00;73;190;44;67;19;112;106
2019-09-14 17:45:00;70;171;51;46;15;106;108
2019-09-14 18:00:00;75;199;65;46;18;96;109
2019-09-14 18:15:00;71;182;44;56;16;93;104
2019-09-14 18:30:00;59;159;43;39;20;110;116
2019-09-14 18:45:00;67;163;52;48;11;95;106
2019-09-14 19:00:00;66;168;57;47;27;99;110
2019-09-14 19:15:00;55;138;38;35;12;75;94
2019-09-14 19:30:00;56;120;41;36;9;78;92
2019-09-14 19:45:00;45;120;37;40;11;79;106
2019-09-14 20:00:00;46;112;45;36;12;94;103
2019-09-14 20:15:00;59;113;44;30;14;77;104
2019-09-14 20:30:00;41;101;36;32;7;57;86
2019-09-14 20:45:00;40;109;36;20;13;71;70
2019-09-14 21:00:00;39;102;32;25;3;50;69
2019-09-14 21:15:00;43;112;30;18;4;42;59
2019-09-14 21:30:00;34;102;39;24;6;43;60
2019-09-14 21:45:00;30;86;32;20;2;50;63
2019-09-14 22:00:00;46;101;37;15;5;42;57
2019-09-14 22:15:00;33;97;39;16;8;50;51
2019-09-14 22:30:00;40;85;26;26;6;40;57
2019-09-14 22:45:00;38;84;26;15;4;34;36
2019-09-14 23:00:00;29;71;24;9;1;26;41
2019-09-14 23:15:00;25;75;25;14;7;24;26
2019-09-14 23:30:00;32;61;11;9;4;38;49
2019-09-14 23:45:00;14;73;21;9;2;29;36
