DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-07 00:00:00;17;47;12;9;5;17;23
2019-09-07 00:15:00;24;43;9;13;4;22;18
2019-09-07 00:30:00;10;43;20;3;2;14;25
2019-09-07 00:45:00;14;41;11;10;2;17;15
2019-09-07 01:00:00;13;43;7;9;2;11;13
2019-09-07 01:15:00;7;20;5;5;1;24;18
2019-09-07 01:30:00;13;23;8;4;1;17;20
2019-09-07 01:45:00;6;23;4;3;2;12;14
2019-09-07 02:00:00;8;26;10;6;0;8;11
2019-09-07 02:15:00;6;14;7;4;1;9;16
2019-09-07 02:30:00;8;19;5;6;1;8;9
2019-09-07 02:45:00;7;16;4;5;2;6;3
2019-09-07 03:00:00;5;16;7;2;1;7;9
2019-09-07 03:15:00;5;13;1;5;0;5;14
2019-09-07 03:30:00;7;10;1;1;0;5;9
2019-09-07 03:45:00;3;6;0;2;1;4;4
2019-09-07 04:00:00;2;6;3;2;0;6;9
2019-09-07 04:15:00;2;7;2;1;0;3;7
2019-09-07 04:30:00;7;10;2;1;0;4;6
2019-09-07 04:45:00;8;8;2;2;4;8;9
2019-09-07 05:00:00;8;13;3;4;2;6;13
2019-09-07 05:15:00;16;26;6;10;1;5;17
2019-09-07 05:30:00;11;37;10;6;2;12;23
2019-09-07 05:45:00;14;45;15;6;2;24;30
2019-09-07 06:00:00;6;23;7;2;3;34;49
2019-09-07 06:15:00;7;30;12;11;1;23;43
2019-09-07 06:30:00;16;35;11;20;5;27;36
2019-09-07 06:45:00;12;37;10;18;4;26;21
2019-09-07 07:00:00;12;41;16;12;4;16;29
2019-09-07 07:15:00;15;48;11;15;7;26;34
2019-09-07 07:30:00;16;59;16;27;4;31;31
2019-09-07 07:45:00;23;64;20;15;3;37;42
2019-09-07 08:00:00;15;64;16;24;3;38;49
2019-09-07 08:15:00;31;69;15;31;10;36;41
2019-09-07 08:30:00;34;104;23;46;12;46;54
2019-09-07 08:45:00;38;102;24;34;12;44;67
2019-09-07 09:00:00;41;137;38;46;12;63;67
2019-09-07 09:15:00;46;143;25;39;23;55;69
2019-09-07 09:30:00;54;159;41;62;16;70;92
2019-09-07 09:45:00;58;141;30;55;22;81;103
2019-09-07 10:00:00;70;176;47;53;19;86;85
2019-09-07 10:15:00;72;187;58;55;20;100;94
2019-09-07 10:30:00;83;178;51;49;24;85;92
2019-09-07 10:45:00;83;187;50;50;28;90;98
2019-09-07 11:00:00;69;199;46;62;19;91;101
2019-09-07 11:15:00;97;196;51;51;19;94;108
2019-09-07 11:30:00;82;209;52;60;21;116;134
2019-09-07 11:45:00;86;205;52;51;22;93;113
2019-09-07 12:00:00;83;214;67;43;13;112;124
2019-09-07 12:15:00;98;224;75;70;20;118;131
2019-09-07 12:30:00;94;253;63;48;18;101;108
2019-09-07 12:45:00;85;233;49;40;11;108;106
2019-09-07 13:00:00;90;225;56;63;18;113;114
2019-09-07 13:15:00;86;227;61;41;18;116;121
2019-09-07 13:30:00;88;238;69;52;21;131;127
2019-09-07 13:45:00;91;242;61;49;19;106;103
2019-09-07 14:00:00;108;228;71;73;21;109;111
2019-09-07 14:15:00;97;229;59;48;15;129;132
2019-09-07 14:30:00;78;216;57;58;15;117;114
2019-09-07 14:45:00;72;209;60;56;18;122;118
2019-09-07 15:00:00;72;239;64;46;19;115;115
2019-09-07 15:15:00;88;225;55;56;15;121;124
2019-09-07 15:30:00;79;208;51;47;17;113;117
2019-09-07 15:45:00;66;187;49;56;23;105;123
2019-09-07 16:00:00;79;187;43;47;16;122;111
2019-09-07 16:15:00;83;214;60;42;22;120;122
2019-09-07 16:30:00;84;217;46;58;24;121;125
2019-09-07 16:45:00;64;191;50;56;12;102;110
2019-09-07 17:00:00;79;202;51;46;17;124;118
2019-09-07 17:15:00;80;206;61;50;10;112;134
2019-09-07 17:30:00;76;183;37;50;12;143;138
2019-09-07 17:45:00;71;174;40;57;19;108;130
2019-09-07 18:00:00;71;176;51;41;16;110;110
2019-09-07 18:15:00;76;167;47;60;20;111;134
2019-09-07 18:30:00;50;173;49;59;14;110;120
2019-09-07 18:45:00;83;175;40;27;13;111;108
2019-09-07 19:00:00;63;165;54;42;14;99;117
2019-09-07 19:15:00;57;132;27;43;10;108;129
2019-09-07 19:30:00;65;147;49;30;6;76;99
2019-09-07 19:45:00;48;116;34;26;17;97;116
2019-09-07 20:00:00;57;114;38;44;16;97;120
2019-09-07 20:15:00;40;113;33;43;8;83;97
2019-09-07 20:30:00;56;119;38;36;6;65;90
2019-09-07 20:45:00;36;89;29;26;6;58;65
2019-09-07 21:00:00;40;95;27;25;3;58;68
2019-09-07 21:15:00;40;106;37;14;6;40;63
2019-09-07 21:30:00;36;102;23;19;7;52;62
2019-09-07 21:45:00;39;93;35;21;7;36;47
2019-09-07 22:00:00;33;95;29;13;4;47;56
2019-09-07 22:15:00;35;97;35;17;5;43;46
2019-09-07 22:30:00;29;79;16;15;5;45;54
2019-09-07 22:45:00;25;75;22;15;1;27;41
2019-09-07 23:00:00;32;91;30;14;6;33;39
2019-09-07 23:15:00;35;81;24;11;3;39;45
2019-09-07 23:30:00;18;71;18;15;5;38;44
2019-09-07 23:45:00;28;80;29;12;2;23;30
