DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-28 00:00:00;16;55;16;8;5;24;33
2019-09-28 00:15:00;22;48;19;9;5;20;34
2019-09-28 00:30:00;12;41;10;7;5;18;17
2019-09-28 00:45:00;11;29;5;8;2;9;14
2019-09-28 01:00:00;15;28;14;6;2;14;12
2019-09-28 01:15:00;14;30;13;3;2;15;8
2019-09-28 01:30:00;15;34;10;4;2;13;13
2019-09-28 01:45:00;4;22;4;3;0;14;12
2019-09-28 02:00:00;12;20;4;1;0;17;6
2019-09-28 02:15:00;8;17;9;2;1;6;10
2019-09-28 02:30:00;8;14;4;4;0;8;7
2019-09-28 02:45:00;8;14;2;3;0;12;10
2019-09-28 03:00:00;6;19;9;0;1;5;13
2019-09-28 03:15:00;5;17;4;2;0;4;15
2019-09-28 03:30:00;3;5;1;3;2;8;4
2019-09-28 03:45:00;8;9;1;3;0;4;8
2019-09-28 04:00:00;4;10;2;4;3;5;3
2019-09-28 04:15:00;7;16;6;3;0;7;8
2019-09-28 04:30:00;5;9;2;2;0;8;11
2019-09-28 04:45:00;9;14;4;0;1;9;10
2019-09-28 05:00:00;20;34;2;5;1;7;12
2019-09-28 05:15:00;32;46;5;9;2;12;17
2019-09-28 05:30:00;38;64;18;5;3;14;22
2019-09-28 05:45:00;21;40;11;4;2;44;50
2019-09-28 06:00:00;3;25;9;15;1;51;73
2019-09-28 06:15:00;10;23;6;8;4;37;64
2019-09-28 06:30:00;12;46;12;20;4;33;35
2019-09-28 06:45:00;9;39;4;19;1;33;30
2019-09-28 07:00:00;21;44;10;16;6;19;36
2019-09-28 07:15:00;15;45;9;18;7;22;34
2019-09-28 07:30:00;15;70;17;21;7;46;41
2019-09-28 07:45:00;23;61;20;37;9;39;40
2019-09-28 08:00:00;18;68;20;34;9;47;51
2019-09-28 08:15:00;23;81;22;30;14;57;59
2019-09-28 08:30:00;33;116;40;51;15;64;61
2019-09-28 08:45:00;42;112;39;35;19;72;105
2019-09-28 09:00:00;42;144;45;47;7;71;87
2019-09-28 09:15:00;37;127;42;55;19;66;81
2019-09-28 09:30:00;39;131;39;68;15;78;109
2019-09-28 09:45:00;79;180;50;59;14;95;100
2019-09-28 10:00:00;79;178;54;59;27;94;105
2019-09-28 10:15:00;73;183;60;67;18;86;109
2019-09-28 10:30:00;86;194;49;53;23;99;116
2019-09-28 10:45:00;75;170;45;51;24;97;114
2019-09-28 11:00:00;86;198;57;54;20;89;111
2019-09-28 11:15:00;83;173;64;49;21;97;109
2019-09-28 11:30:00;85;215;64;62;21;102;127
2019-09-28 11:45:00;97;235;65;68;15;91;102
2019-09-28 12:00:00;63;187;41;62;11;91;91
2019-09-28 12:15:00;87;215;57;62;21;122;118
2019-09-28 12:30:00;74;218;65;58;24;112;118
2019-09-28 12:45:00;97;239;61;56;26;115;117
2019-09-28 13:00:00;95;219;57;70;31;109;126
2019-09-28 13:15:00;78;205;56;61;18;115;127
2019-09-28 13:30:00;102;198;60;81;26;126;122
2019-09-28 13:45:00;91;225;66;50;27;118;140
2019-09-28 14:00:00;98;233;75;48;17;134;138
2019-09-28 14:15:00;102;234;67;46;27;130;131
2019-09-28 14:30:00;94;221;72;56;16;126;148
2019-09-28 14:45:00;97;242;86;49;17;125;138
2019-09-28 15:00:00;88;246;76;48;17;115;120
2019-09-28 15:15:00;102;222;70;46;11;107;123
2019-09-28 15:30:00;79;189;54;47;21;128;111
2019-09-28 15:45:00;82;223;52;44;15;102;105
2019-09-28 16:00:00;78;208;60;53;14;123;125
2019-09-28 16:15:00;93;233;58;39;23;113;113
2019-09-28 16:30:00;82;188;56;47;18;108;121
2019-09-28 16:45:00;94;217;58;49;23;107;117
2019-09-28 17:00:00;80;170;42;46;31;119;131
2019-09-28 17:15:00;78;197;48;52;29;125;124
2019-09-28 17:30:00;72;181;51;56;21;105;118
2019-09-28 17:45:00;86;211;63;48;19;110;114
2019-09-28 18:00:00;78;187;47;37;19;115;123
2019-09-28 18:15:00;81;194;46;44;21;114;130
2019-09-28 18:30:00;96;192;46;38;17;99;107
2019-09-28 18:45:00;71;182;44;48;26;123;131
2019-09-28 19:00:00;86;173;48;52;25;105;114
2019-09-28 19:15:00;79;146;41;49;26;103;125
2019-09-28 19:30:00;61;138;32;45;13;74;108
2019-09-28 19:45:00;76;145;50;41;15;87;103
2019-09-28 20:00:00;47;114;46;45;11;106;126
2019-09-28 20:15:00;47;109;37;24;10;92;81
2019-09-28 20:30:00;27;109;36;37;6;67;71
2019-09-28 20:45:00;19;149;40;27;4;52;67
2019-09-28 21:00:00;8;113;30;23;11;52;58
2019-09-28 21:15:00;12;148;36;21;4;51;51
2019-09-28 21:30:00;32;184;54;13;8;59;60
2019-09-28 21:45:00;10;134;35;20;9;66;56
2019-09-28 22:00:00;8;110;33;15;5;56;49
2019-09-28 22:15:00;26;97;31;15;7;54;52
2019-09-28 22:30:00;25;93;31;15;13;44;44
2019-09-28 22:45:00;40;82;28;8;4;40;48
2019-09-28 23:00:00;39;101;27;9;2;46;40
2019-09-28 23:15:00;31;88;26;9;3;46;56
2019-09-28 23:30:00;42;90;22;7;3;29;36
2019-09-28 23:45:00;27;60;21;9;7;31;35
