DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-11-01 09:30:00;27;9;15;10;6;7;9;11;9;18;0;0;0;0;0;0;0
2019-11-01 09:45:00;20;7;11;12;5;4;8;16;19;29;0;0;0;0;0;0;0
2019-11-01 10:00:00;41;12;10;15;6;5;9;4;15;27;0;1;0;2;0;0;0
2019-11-01 10:15:00;47;22;6;11;5;13;16;15;17;25;0;0;3;0;0;0;0
2019-11-01 10:30:00;39;12;12;5;4;12;13;10;11;37;0;0;0;0;0;0;0
2019-11-01 10:45:00;42;16;11;10;6;4;12;16;23;29;0;0;0;0;0;0;0
2019-11-01 11:00:00;49;18;11;31;14;14;15;11;11;34;0;0;2;0;4;0;0
2019-11-01 11:15:00;48;19;19;11;5;8;12;29;14;30;0;0;20;0;0;0;0
2019-11-01 11:30:00;64;20;88;14;4;12;14;15;22;40;0;0;2;0;0;0;0
2019-11-01 11:45:00;35;19;29;18;8;8;20;16;25;37;0;0;0;0;0;0;0
2019-11-01 12:00:00;48;18;21;12;6;15;26;13;22;36;1;2;0;0;8;0;0
2019-11-01 12:15:00;33;14;22;17;6;13;22;18;25;48;0;0;0;0;1;0;0
2019-11-01 12:30:00;48;20;9;8;10;16;13;10;13;29;1;0;2;1;0;0;0
2019-11-01 12:45:00;52;26;23;15;11;11;13;26;29;39;5;0;9;0;0;0;0
2019-11-01 13:00:00;69;38;18;20;10;9;20;29;28;33;1;0;8;0;2;4;0
2019-11-01 13:15:00;75;30;22;25;11;17;16;23;27;41;0;0;2;0;0;0;0
2019-11-01 13:30:00;49;29;17;23;11;16;17;8;20;39;2;0;5;1;0;1;0
2019-11-01 13:45:00;37;30;25;13;13;13;20;16;25;49;4;0;3;0;0;0;0
2019-11-01 14:00:00;56;25;26;28;9;18;18;15;25;49;0;0;0;0;0;0;0
2019-11-01 14:15:00;45;26;21;13;9;18;26;18;32;65;0;1;3;0;3;0;0
2019-11-01 14:30:00;57;29;19;21;8;10;22;19;31;53;0;0;3;0;0;1;0
2019-11-01 14:45:00;41;29;21;23;12;9;15;16;30;52;0;0;0;0;0;0;5
2019-11-01 15:00:00;47;18;19;23;10;17;20;13;24;45;1;0;3;0;0;0;0
2019-11-01 15:15:00;62;24;15;20;7;20;20;20;30;43;0;3;5;0;0;0;0
2019-11-01 15:30:00;52;28;12;25;14;10;15;26;36;68;0;0;0;0;2;0;0
2019-11-01 15:45:00;54;20;23;13;17;23;16;31;28;43;0;0;0;0;0;0;5
2019-11-01 16:00:00;59;24;10;14;11;10;28;25;35;96;0;0;0;0;0;0;0
2019-11-01 16:15:00;37;27;17;8;5;16;20;17;27;42;1;0;0;0;0;0;0
2019-11-01 16:30:00;40;25;15;10;6;22;25;12;21;37;0;0;1;1;1;0;0
2019-11-01 16:45:00;35;25;26;14;6;20;24;10;23;45;0;0;1;8;0;0;0
2019-11-01 17:00:00;37;20;26;28;15;15;18;14;24;40;0;0;1;0;1;0;0
2019-11-01 17:15:00;36;28;17;11;11;21;21;29;30;29;1;0;11;0;1;0;0
2019-11-01 17:30:00;37;18;20;23;9;23;24;15;18;28;0;0;0;0;0;0;0
2019-11-01 17:45:00;31;23;16;10;8;15;22;41;19;39;0;0;0;0;0;0;0
2019-11-01 18:00:00;22;16;17;18;9;15;16;14;16;28;0;0;6;0;0;0;0
2019-11-01 18:15:00;39;21;15;13;12;22;28;17;18;27;0;0;8;0;0;0;0
2019-11-01 18:30:00;34;28;11;11;5;21;15;8;21;31;0;0;3;1;0;2;0
2019-11-01 18:45:00;22;14;14;14;6;11;21;10;15;27;0;0;0;0;0;0;0
2019-11-01 19:00:00;20;19;9;12;11;17;13;12;12;27;0;0;0;0;0;0;0
2019-11-01 19:15:00;17;19;13;10;7;25;18;42;21;21;0;1;0;2;2;2;0
2019-11-01 19:30:00;20;30;10;11;5;17;14;10;11;16;0;0;0;0;0;0;0
2019-11-01 19:45:00;23;16;14;11;7;17;18;13;16;17;0;0;0;0;0;0;0
2019-11-01 20:00:00;20;9;10;11;8;14;15;10;12;19;0;0;0;0;0;0;0
2019-11-01 20:15:00;21;13;6;4;12;9;11;12;13;14;0;0;0;0;0;0;0
2019-11-01 20:30:00;10;15;11;12;5;14;9;6;4;7;0;0;0;0;2;0;0
2019-11-01 20:45:00;18;5;7;5;9;20;15;3;9;22;0;0;1;0;0;0;0
2019-11-01 21:00:00;19;11;10;14;10;18;18;8;6;14;0;0;3;0;0;0;0
2019-11-01 21:15:00;19;13;10;6;5;4;7;1;7;13;0;0;0;0;0;0;0
2019-11-01 21:30:00;19;11;8;12;11;7;13;6;6;9;0;0;0;0;0;0;0
2019-11-01 21:45:00;11;7;7;17;12;10;7;6;12;19;0;0;0;0;0;0;0
2019-11-01 22:00:00;15;12;15;18;7;8;14;10;13;8;0;0;0;0;0;0;0
2019-11-01 22:15:00;18;11;13;7;5;11;9;6;9;20;0;0;0;1;0;0;0
2019-11-01 22:30:00;16;9;5;9;6;10;12;12;13;18;0;0;0;0;0;0;0
2019-11-01 22:45:00;15;4;13;11;4;9;7;9;5;14;0;0;0;0;0;0;0
2019-11-01 23:00:00;10;9;8;11;4;8;10;7;10;8;0;0;0;0;0;7;0
2019-11-01 23:15:00;11;3;4;8;5;6;5;7;3;8;0;0;0;0;0;0;0
2019-11-01 23:30:00;11;6;7;9;6;4;5;5;2;7;0;1;0;0;0;0;0
2019-11-01 23:45:00;10;4;5;7;4;9;5;1;4;4;0;0;0;0;0;0;0
