DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-09-06 00:00:00;12;15;0;3;17;21;17;12;14;6;0;0;0
2020-09-06 00:15:00;18;7;0;1;16;21;14;12;9;4;2;0;1
2020-09-06 00:30:00;11;11;0;1;19;21;10;7;11;3;0;1;0
2020-09-06 00:45:00;10;7;0;0;12;19;11;8;5;4;4;0;0
2020-09-06 01:00:00;9;10;2;0;11;10;4;4;9;1;1;0;0
2020-09-06 01:15:00;8;3;0;0;10;11;11;6;7;2;0;0;0
2020-09-06 01:30:00;12;5;1;0;5;6;6;2;7;2;0;0;0
2020-09-06 01:45:00;5;5;1;0;5;5;4;3;0;0;0;0;1
2020-09-06 02:00:00;3;9;1;0;5;7;7;2;6;3;0;0;0
2020-09-06 02:15:00;7;8;0;0;1;7;6;5;3;1;0;0;0
2020-09-06 02:30:00;3;4;0;1;5;6;3;3;7;1;0;0;0
2020-09-06 02:45:00;4;4;1;0;1;6;5;5;2;1;0;0;0
2020-09-06 03:00:00;7;3;0;0;4;7;7;6;11;3;0;0;2
2020-09-06 03:15:00;4;3;1;0;3;4;3;4;3;0;0;0;0
2020-09-06 03:30:00;4;4;1;0;2;4;2;3;3;1;0;0;0
2020-09-06 03:45:00;1;0;0;0;1;1;1;2;2;0;0;0;0
2020-09-06 04:00:00;3;2;0;0;3;1;4;1;6;2;0;0;0
2020-09-06 04:15:00;1;3;0;0;4;5;3;3;1;0;0;0;0
2020-09-06 04:30:00;1;3;0;0;2;3;5;4;3;2;0;0;0
2020-09-06 04:45:00;3;0;0;0;1;3;6;3;3;0;0;0;0
2020-09-06 05:00:00;3;2;0;0;1;2;4;3;3;1;0;1;0
2020-09-06 05:15:00;2;3;0;0;3;5;2;4;3;1;1;0;0
2020-09-06 05:30:00;4;3;2;0;5;4;6;0;4;3;1;1;0
2020-09-06 05:45:00;7;3;0;0;7;7;10;5;3;4;2;0;0
2020-09-06 06:00:00;6;5;1;0;6;3;4;0;0;6;6;2;0
2020-09-06 06:15:00;2;6;0;0;6;6;9;4;2;0;2;0;1
2020-09-06 06:30:00;4;3;0;1;6;7;5;5;7;3;0;0;0
2020-09-06 06:45:00;7;6;0;0;2;4;8;3;3;1;0;0;1
2020-09-06 07:00:00;7;3;0;1;4;6;6;2;3;3;1;0;0
2020-09-06 07:15:00;2;0;0;0;6;9;6;1;2;0;0;0;0
2020-09-06 07:30:00;1;1;0;0;10;11;6;2;4;4;0;0;0
2020-09-06 07:45:00;6;3;0;1;8;11;7;5;10;5;0;0;0
2020-09-06 08:00:00;3;6;0;1;6;7;9;5;9;3;0;1;2
2020-09-06 08:15:00;5;3;1;2;17;15;8;2;8;2;0;0;0
2020-09-06 08:30:00;9;5;0;0;14;12;19;3;7;2;1;0;0
2020-09-06 08:45:00;6;1;0;1;17;20;10;4;7;5;1;0;0
2020-09-06 09:00:00;7;3;0;1;24;24;18;5;12;4;2;0;0
2020-09-06 09:15:00;13;6;2;0;17;18;31;8;22;10;1;0;0
2020-09-06 09:30:00;9;9;0;1;19;25;41;12;25;3;3;0;1
2020-09-06 09:45:00;9;5;0;2;29;29;31;11;22;10;2;0;1
2020-09-06 10:00:00;9;5;0;0;26;30;26;3;15;4;1;2;0
2020-09-06 10:15:00;16;7;1;3;37;35;30;6;27;6;2;1;0
2020-09-06 10:30:00;14;10;0;0;29;28;29;10;26;4;1;0;0
2020-09-06 10:45:00;23;14;0;2;34;31;31;10;16;8;5;0;0
2020-09-06 11:00:00;15;10;0;0;28;34;31;12;20;6;0;1;0
2020-09-06 11:15:00;13;10;0;1;27;31;35;20;18;5;1;0;1
2020-09-06 11:30:00;19;5;0;0;34;32;27;16;24;6;2;1;2
2020-09-06 11:45:00;17;9;0;6;44;40;33;11;19;5;1;0;1
2020-09-06 12:00:00;17;12;0;0;28;44;39;10;21;4;2;1;1
2020-09-06 12:15:00;27;7;0;1;22;34;43;19;23;10;1;1;1
