DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-09-12 00:00:00;9;7;1;0;9;16;13;8;13;6;0;0;0
2020-09-12 00:15:00;7;4;1;0;11;7;16;6;7;2;0;0;1
2020-09-12 00:30:00;13;12;0;0;5;12;12;4;5;5;0;0;0
2020-09-12 00:45:00;5;4;0;0;10;16;8;4;2;3;0;0;0
2020-09-12 01:00:00;7;9;0;1;7;12;11;5;5;1;0;0;0
2020-09-12 01:15:00;9;5;0;0;9;15;5;2;6;5;2;0;0
2020-09-12 01:30:00;6;8;0;1;4;13;3;5;7;3;0;0;0
2020-09-12 01:45:00;4;1;1;0;6;6;5;2;0;1;0;0;0
2020-09-12 02:00:00;2;2;0;0;1;5;4;3;6;0;0;0;0
2020-09-12 02:15:00;4;2;0;0;9;11;6;2;5;3;0;0;0
2020-09-12 02:30:00;1;0;0;0;5;4;8;3;1;0;0;0;0
2020-09-12 02:45:00;1;4;0;0;2;4;1;2;4;2;0;0;0
2020-09-12 03:00:00;4;4;1;0;5;10;4;2;0;0;0;0;0
2020-09-12 03:15:00;0;1;0;0;0;1;3;0;1;0;0;0;0
2020-09-12 03:30:00;1;4;1;0;1;4;3;2;0;0;0;0;0
2020-09-12 03:45:00;1;0;0;0;2;3;4;3;0;0;1;0;0
2020-09-12 04:00:00;2;4;2;0;2;2;3;2;2;0;0;0;0
2020-09-12 04:15:00;2;2;0;0;3;3;1;0;1;0;0;0;0
2020-09-12 04:30:00;3;2;0;0;3;3;4;0;2;0;0;0;0
2020-09-12 04:45:00;3;1;0;0;2;1;2;0;1;0;2;0;0
2020-09-12 05:00:00;3;3;1;0;6;8;4;2;4;1;0;0;0
2020-09-12 05:15:00;1;2;0;0;7;8;12;3;4;1;0;0;1
2020-09-12 05:30:00;4;4;1;0;7;7;15;7;9;7;2;0;0
2020-09-12 05:45:00;3;2;0;0;22;22;10;6;7;3;31;0;0
2020-09-12 06:00:00;9;5;1;2;30;30;6;4;7;6;123;0;1
2020-09-12 06:15:00;4;9;0;1;19;20;19;5;5;2;490;0;1
2020-09-12 06:30:00;9;7;0;0;14;14;10;6;7;5;8;0;0
2020-09-12 06:45:00;1;3;0;0;8;11;12;8;7;4;3;0;1
2020-09-12 07:00:00;9;1;0;0;17;19;9;7;7;3;0;0;0
2020-09-12 07:15:00;8;3;0;1;16;17;13;8;16;1;0;1;0
2020-09-12 07:30:00;11;5;0;0;17;20;17;6;21;8;1;0;3
2020-09-12 07:45:00;9;2;0;1;23;23;18;14;28;5;0;0;0
2020-09-12 08:00:00;12;5;1;0;18;15;16;4;20;5;1;0;1
2020-09-12 08:15:00;5;4;0;3;23;16;17;3;18;5;1;1;2
2020-09-12 08:30:00;16;10;2;0;30;35;27;18;19;8;2;0;2
2020-09-12 08:45:00;13;9;1;2;42;39;28;11;29;13;2;1;2
2020-09-12 09:00:00;13;13;0;0;40;39;35;18;33;13;2;0;0
2020-09-12 09:15:00;18;12;0;4;50;42;44;12;34;9;1;0;1
2020-09-12 09:30:00;20;12;3;1;37;42;40;21;42;11;0;1;1
2020-09-12 09:45:00;17;11;1;3;51;63;52;18;42;16;1;3;0
2020-09-12 10:00:00;33;15;2;2;41;46;46;16;40;14;6;0;1
2020-09-12 10:15:00;22;17;2;3;40;55;36;18;34;11;5;0;2
2020-09-12 10:30:00;19;16;2;2;40;49;48;18;38;9;2;0;0
2020-09-12 10:45:00;29;22;0;4;57;66;50;23;49;16;3;1;0
2020-09-12 11:00:00;23;11;0;2;54;67;43;15;36;19;3;1;0
2020-09-12 11:15:00;32;16;3;2;50;59;55;24;45;20;8;3;1
2020-09-12 11:30:00;19;24;0;6;45;62;49;21;40;24;3;5;0
2020-09-12 11:45:00;31;28;1;2;51;68;38;22;44;16;5;8;1
2020-09-12 12:00:00;51;31;2;3;48;60;58;19;35;8;2;0;0
2020-09-12 12:15:00;39;23;1;4;61;57;53;25;34;9;1;2;1
2020-09-12 12:30:00;34;23;2;7;62;75;49;24;45;13;5;0;1
2020-09-12 12:45:00;31;18;3;2;53;64;50;27;41;12;4;2;1
2020-09-12 13:00:00;26;21;1;4;56;62;54;30;40;17;4;1;1
2020-09-12 13:15:00;28;24;2;4;46;55;57;22;44;17;10;0;0
2020-09-12 13:30:00;25;23;2;1;51;62;65;32;46;12;4;4;0
2020-09-12 13:45:00;41;21;1;2;68;64;65;24;46;15;3;6;1
2020-09-12 14:00:00;38;23;2;3;56;67;45;24;52;15;6;4;1
2020-09-12 14:15:00;33;20;1;6;73;63;55;22;45;20;6;7;1
2020-09-12 14:30:00;31;19;1;3;64;47;56;29;42;21;4;4;0
2020-09-12 14:45:00;23;17;0;4;61;61;60;26;46;17;5;4;2
2020-09-12 15:00:00;31;16;2;0;55;63;68;38;40;15;2;0;1
