DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-09-13 00:00:00;17;12;2;0;12;23;11;6;12;2;0;0;0
2020-09-13 00:15:00;13;14;1;0;12;25;13;6;14;7;0;0;2
2020-09-13 00:30:00;13;8;0;0;10;14;11;7;10;5;0;0;1
2020-09-13 00:45:00;11;8;0;1;6;14;8;12;9;3;0;0;0
2020-09-13 01:00:00;15;14;1;0;13;15;7;5;8;3;0;0;0
2020-09-13 01:15:00;8;6;0;0;7;16;9;5;12;5;0;0;0
2020-09-13 01:30:00;7;5;0;1;10;15;8;5;4;0;0;0;0
2020-09-13 01:45:00;4;12;0;1;6;8;7;1;2;1;0;0;0
2020-09-13 02:00:00;6;3;0;0;7;7;10;3;0;1;0;0;0
2020-09-13 02:15:00;5;4;2;0;4;6;7;0;6;1;1;0;0
2020-09-13 02:30:00;3;7;1;0;5;7;4;3;2;2;0;0;0
2020-09-13 02:45:00;2;2;0;1;6;7;6;5;6;2;0;0;0
2020-09-13 03:00:00;1;3;0;0;2;5;7;5;1;1;0;0;1
2020-09-13 03:15:00;1;3;1;0;5;6;3;2;4;2;0;0;0
2020-09-13 03:30:00;0;4;2;0;5;4;6;2;3;1;0;0;0
2020-09-13 03:45:00;7;6;2;0;0;0;0;0;6;0;0;0;0
2020-09-13 04:00:00;2;4;1;0;4;6;4;5;2;2;0;0;0
2020-09-13 04:15:00;1;1;0;0;4;7;8;4;2;1;0;0;0
2020-09-13 04:30:00;0;1;1;0;3;3;5;4;2;1;0;0;0
2020-09-13 04:45:00;1;3;0;0;3;2;4;1;2;1;0;0;0
2020-09-13 05:00:00;6;5;0;0;4;6;2;1;1;2;0;0;0
2020-09-13 05:15:00;1;1;0;0;5;7;8;5;2;3;0;0;0
2020-09-13 05:30:00;4;3;0;0;2;3;10;8;11;2;2;0;0
2020-09-13 05:45:00;1;2;0;0;3;2;5;2;1;3;38;0;0
2020-09-13 06:00:00;2;2;0;1;10;11;4;2;1;1;3;0;0
2020-09-13 06:15:00;4;5;1;0;7;10;9;4;4;1;0;0;0
2020-09-13 06:30:00;3;3;0;0;6;5;7;4;5;2;0;0;0
2020-09-13 06:45:00;1;1;0;0;6;12;6;2;3;0;0;0;0
2020-09-13 07:00:00;8;4;1;0;7;4;5;6;1;2;0;0;0
2020-09-13 07:15:00;5;0;0;0;6;7;13;2;3;1;0;0;0
2020-09-13 07:30:00;4;2;0;0;9;13;13;6;4;1;0;0;0
2020-09-13 07:45:00;6;4;0;1;10;8;13;5;10;1;0;0;0
2020-09-13 08:00:00;7;2;0;0;10;6;9;6;10;4;0;0;1
2020-09-13 08:15:00;7;6;0;2;13;16;11;2;5;0;0;0;1
2020-09-13 08:30:00;6;4;0;0;12;17;8;3;7;3;1;0;2
2020-09-13 08:45:00;9;9;1;1;20;26;19;7;9;6;3;0;1
2020-09-13 09:00:00;12;3;0;0;19;20;22;14;13;4;0;1;1
2020-09-13 09:15:00;11;5;1;0;21;22;14;11;16;3;0;0;0
2020-09-13 09:30:00;12;8;1;0;16;17;31;18;17;6;1;1;3
2020-09-13 09:45:00;11;3;0;2;29;24;30;8;21;9;3;2;0
2020-09-13 10:00:00;10;7;0;1;29;24;33;8;18;5;5;0;0
2020-09-13 10:15:00;15;10;0;0;33;29;29;12;22;9;4;1;0
2020-09-13 10:30:00;17;4;0;0;22;29;32;9;25;2;3;1;4
2020-09-13 10:45:00;15;10;0;2;28;36;29;14;20;6;4;0;0
2020-09-13 11:00:00;16;7;0;3;32;29;28;7;16;5;5;0;0
2020-09-13 11:15:00;13;12;0;2;40;37;28;11;32;13;2;2;1
2020-09-13 11:30:00;19;16;4;1;32;35;31;12;35;12;2;0;2
2020-09-13 11:45:00;15;7;0;1;36;37;32;10;17;9;1;0;0
2020-09-13 12:00:00;12;6;0;1;33;37;43;19;32;7;3;2;2
2020-09-13 12:15:00;22;10;0;0;27;27;34;15;18;10;3;0;1
2020-09-13 12:30:00;14;8;1;0;15;27;34;17;22;13;2;1;0
2020-09-13 12:45:00;21;19;0;0;31;25;52;23;25;11;2;2;1
2020-09-13 13:00:00;14;12;0;1;36;35;36;13;23;13;2;0;0
2020-09-13 13:15:00;16;14;2;5;28;30;30;11;30;12;5;0;0
2020-09-13 13:30:00;18;7;1;2;37;37;33;13;25;6;1;1;1
2020-09-13 13:45:00;20;9;0;2;24;22;42;25;24;12;4;1;0
2020-09-13 14:00:00;22;10;1;3;46;47;38;15;22;8;2;0;1
2020-09-13 14:15:00;19;14;0;2;33;34;46;23;19;11;5;0;0
2020-09-13 14:30:00;18;11;1;4;37;39;38;20;24;14;4;2;1
2020-09-13 14:45:00;25;13;0;0;32;41;23;9;27;11;12;6;0
2020-09-13 15:00:00;17;7;0;2;36;27;35;13;31;8;8;0;0
2020-09-13 15:15:00;16;11;0;2;23;41;34;17;29;15;1;5;1
2020-09-13 15:30:00;12;5;0;1;31;28;35;13;27;13;4;1;3
2020-09-13 15:45:00;19;13;0;1;36;51;30;19;23;7;2;0;0
2020-09-13 16:00:00;17;12;1;1;41;42;24;13;31;9;0;0;0
2020-09-13 16:15:00;17;14;0;0;35;38;32;19;27;10;8;0;0
2020-09-13 16:30:00;20;13;2;6;41;38;50;16;28;10;4;2;2
2020-09-13 16:45:00;22;13;1;1;41;42;44;22;30;11;3;2;0
2020-09-13 17:00:00;17;13;1;1;40;40;46;21;32;15;9;0;1
