DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-09-20 00:00:00;17;12;1;0;9;11;12;6;7;6;0;0;1
2020-09-20 00:15:00;12;9;0;2;20;24;15;9;10;3;0;0;1
2020-09-20 00:30:00;16;8;2;0;11;17;11;7;9;7;0;0;0
2020-09-20 00:45:00;5;4;1;1;11;16;15;10;9;6;1;1;0
2020-09-20 01:00:00;9;6;1;1;9;15;12;5;9;3;0;0;2
2020-09-20 01:15:00;2;5;1;0;9;9;9;2;3;1;1;0;0
2020-09-20 01:30:00;5;4;1;1;6;11;8;7;8;5;0;0;0
2020-09-20 01:45:00;2;6;1;0;3;8;5;2;6;0;1;0;0
2020-09-20 02:00:00;8;4;0;0;4;5;6;13;4;2;0;0;0
2020-09-20 02:15:00;3;5;0;0;2;4;6;4;4;0;0;0;0
2020-09-20 02:30:00;3;0;0;1;6;12;5;1;2;0;0;0;0
2020-09-20 02:45:00;5;2;0;0;3;5;4;3;4;0;0;0;0
2020-09-20 03:00:00;6;4;2;0;6;7;4;1;4;0;0;0;1
2020-09-20 03:15:00;2;4;1;1;5;5;2;3;1;1;0;0;0
2020-09-20 03:30:00;1;3;0;0;2;1;2;1;1;0;0;0;0
2020-09-20 03:45:00;1;2;0;0;1;0;4;3;1;0;0;0;0
2020-09-20 04:00:00;2;0;0;0;1;1;5;5;5;1;0;0;0
2020-09-20 04:15:00;2;0;0;1;4;6;2;3;4;1;0;0;0
2020-09-20 04:30:00;1;0;0;1;6;3;3;1;0;1;0;0;0
2020-09-20 04:45:00;1;3;0;0;1;1;0;0;1;0;0;0;0
2020-09-20 05:00:00;7;2;0;0;6;4;1;1;1;2;1;0;0
2020-09-20 05:15:00;0;3;0;0;8;5;4;2;4;2;0;0;0
2020-09-20 05:30:00;0;1;0;0;3;2;10;8;7;1;3;0;0
2020-09-20 05:45:00;5;4;0;0;4;4;6;0;0;6;5;0;0
2020-09-20 06:00:00;3;2;0;0;6;10;7;2;0;0;1;0;0
2020-09-20 06:15:00;4;4;0;0;5;7;8;6;2;1;3;0;0
2020-09-20 06:30:00;1;4;0;1;6;5;10;8;6;1;1;0;0
2020-09-20 06:45:00;2;2;0;0;4;6;2;1;1;1;0;1;0
2020-09-20 07:00:00;14;6;0;0;6;4;2;4;4;1;1;1;0
2020-09-20 07:15:00;4;2;1;1;11;10;9;2;6;2;1;0;0
2020-09-20 07:30:00;1;2;0;0;6;8;9;4;5;1;0;0;0
2020-09-20 07:45:00;5;1;0;0;12;16;3;5;7;1;0;0;0
2020-09-20 08:00:00;4;4;0;0;6;4;1;1;6;3;0;0;1
2020-09-20 08:15:00;6;3;0;0;11;11;12;5;3;1;1;1;0
2020-09-20 08:30:00;8;4;0;1;15;7;6;4;13;1;0;0;0
2020-09-20 08:45:00;12;5;0;2;22;16;8;6;12;4;2;0;1
2020-09-20 09:00:00;7;3;0;0;20;20;23;4;8;1;1;0;0
2020-09-20 09:15:00;5;5;0;0;14;15;20;9;13;7;0;0;2
2020-09-20 09:30:00;8;9;0;1;22;21;29;13;23;1;3;0;0
2020-09-20 09:45:00;12;7;0;1;33;29;30;14;23;9;3;0;2
2020-09-20 10:00:00;10;12;1;1;42;30;31;13;16;7;2;1;0
2020-09-20 10:15:00;11;5;0;0;27;24;22;8;10;6;5;0;0
2020-09-20 10:30:00;12;9;1;0;37;39;29;11;18;5;0;0;1
2020-09-20 10:45:00;18;10;0;2;29;29;39;9;23;9;2;0;0
2020-09-20 11:00:00;21;12;0;3;30;23;21;15;21;5;1;0;1
2020-09-20 11:15:00;17;9;0;1;34;30;21;9;24;8;3;0;1
