DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-09-26 00:00:00;8;3;0;0;12;17;9;4;10;5;1414;0;0
2020-09-26 00:15:00;7;10;1;1;12;25;5;8;9;6;1786;0;0
2020-09-26 00:30:00;9;8;0;1;11;14;14;7;7;3;1216;0;0
2020-09-26 00:45:00;6;8;0;2;5;7;8;6;7;0;2;0;2
2020-09-26 01:00:00;6;3;0;2;5;7;11;6;1;1;63;0;0
2020-09-26 01:15:00;3;4;1;0;3;8;5;5;5;1;135;0;0
2020-09-26 01:30:00;6;2;0;1;7;10;7;5;3;3;18;0;0
2020-09-26 01:45:00;4;3;1;0;2;6;2;3;4;4;0;0;0
2020-09-26 02:00:00;6;4;0;0;3;7;3;3;2;2;0;0;0
2020-09-26 02:15:00;5;1;0;0;4;4;3;2;4;1;1;0;1
2020-09-26 02:30:00;4;2;0;0;2;3;2;3;1;0;0;0;0
2020-09-26 02:45:00;2;4;1;0;3;3;5;2;3;0;0;0;0
2020-09-26 03:00:00;2;3;0;0;10;8;3;3;3;0;0;0;0
2020-09-26 03:15:00;1;1;0;0;2;2;4;0;2;0;0;0;0
2020-09-26 03:30:00;2;3;0;0;4;4;5;3;1;0;0;0;0
2020-09-26 03:45:00;0;1;0;0;3;2;5;3;5;0;0;0;0
2020-09-26 04:00:00;1;1;0;0;2;3;1;1;2;0;0;0;0
2020-09-26 04:15:00;0;0;0;0;2;2;2;0;0;0;0;0;0
2020-09-26 04:30:00;2;1;0;0;2;3;2;0;2;0;0;0;0
2020-09-26 04:45:00;1;2;0;0;2;3;1;1;2;1;1;0;0
2020-09-26 05:00:00;3;0;0;0;11;11;5;5;3;2;0;0;0
2020-09-26 05:15:00;1;2;1;0;5;1;13;4;1;0;0;0;0
2020-09-26 05:30:00;4;3;0;0;11;12;17;6;9;3;1;1;2
2020-09-26 05:45:00;5;2;0;0;24;24;10;4;5;12;9;1;0
2020-09-26 06:00:00;7;6;2;0;26;22;5;2;3;9;26;0;0
2020-09-26 06:15:00;5;8;1;1;24;17;16;2;10;4;658;1;0
2020-09-26 06:30:00;3;5;1;0;15;15;24;9;12;6;1053;2;0
2020-09-26 06:45:00;5;2;0;1;15;8;14;5;11;5;126;0;1
2020-09-26 07:00:00;10;8;0;0;16;20;10;6;6;4;1;0;0
2020-09-26 07:15:00;6;2;0;1;13;8;13;5;14;2;2;0;1
2020-09-26 07:30:00;10;7;1;2;16;14;19;12;26;15;1;0;1
2020-09-26 07:45:00;10;6;1;0;21;24;28;10;36;14;2;0;0
2020-09-26 08:00:00;13;4;0;0;22;14;16;4;13;8;1;1;0
2020-09-26 08:15:00;14;6;0;2;29;13;24;10;12;7;2;0;0
2020-09-26 08:30:00;10;8;0;2;31;28;28;14;11;7;2;1;1
2020-09-26 08:45:00;10;12;0;2;40;41;31;16;33;15;2;0;0
2020-09-26 09:00:00;14;8;0;1;36;39;44;16;26;9;2;0;0
2020-09-26 09:15:00;18;14;4;3;40;44;29;17;30;5;1;0;0
2020-09-26 09:30:00;35;12;1;1;32;42;38;17;44;17;3;0;1
2020-09-26 09:45:00;24;15;0;4;51;40;48;21;44;15;1;1;0
2020-09-26 10:00:00;23;21;2;1;45;53;35;19;41;12;4;0;0
2020-09-26 10:15:00;24;15;3;4;47;56;42;27;32;14;5;1;0
2020-09-26 10:30:00;26;9;1;5;55;66;37;14;48;15;3;1;0
2020-09-26 10:45:00;29;14;1;1;41;54;46;12;47;21;5;0;1
2020-09-26 11:00:00;29;24;4;4;43;59;57;28;46;30;1;3;0
2020-09-26 11:15:00;30;22;1;2;55;65;64;18;50;16;4;1;0
2020-09-26 11:30:00;37;21;4;1;59;73;46;15;50;21;6;7;0
2020-09-26 11:45:00;34;22;2;3;66;67;46;29;53;22;8;9;0
2020-09-26 12:00:00;44;32;2;1;50;58;59;17;56;16;5;2;0
2020-09-26 12:15:00;43;23;2;5;58;63;54;25;40;16;4;1;2
2020-09-26 12:30:00;39;32;2;1;57;68;56;30;53;18;212;3;1
2020-09-26 12:45:00;34;24;4;3;55;54;59;28;44;23;496;5;0
2020-09-26 13:00:00;37;27;0;5;67;68;61;28;30;14;126;1;0
2020-09-26 13:15:00;25;16;2;2;65;84;53;32;43;9;1096;0;1
2020-09-26 13:30:00;32;22;0;3;51;79;57;25;42;17;90;0;0
2020-09-26 13:45:00;33;23;1;4;51;66;63;27;45;19;4;5;1
2020-09-26 14:00:00;27;22;2;3;56;71;73;33;37;19;6;10;1
2020-09-26 14:15:00;37;33;2;10;64;65;70;24;45;18;3;1;2
2020-09-26 14:30:00;33;22;1;4;56;56;50;20;45;21;9;7;1
2020-09-26 14:45:00;31;17;0;5;59;50;56;30;40;20;8;0;2
2020-09-26 15:00:00;34;25;0;3;61;53;69;26;33;18;2;0;0
2020-09-26 15:15:00;25;17;3;3;55;65;58;29;36;10;3;0;3
2020-09-26 15:30:00;34;15;0;5;51;61;59;24;41;21;5;4;2
2020-09-26 15:45:00;34;22;0;3;52;45;56;30;42;26;2;6;0
2020-09-26 16:00:00;38;12;0;1;60;59;55;25;37;17;2;2;1
2020-09-26 16:15:00;40;29;1;4;64;53;66;26;40;12;4;0;1
2020-09-26 16:30:00;24;20;2;0;55;63;63;24;39;18;3;6;1
2020-09-26 16:45:00;38;24;1;4;60;52;68;35;47;17;3;10;0
2020-09-26 17:00:00;33;16;1;3;57;53;54;22;37;20;56;6;1
2020-09-26 17:15:00;32;25;0;7;69;74;62;32;39;18;2;1;2
2020-09-26 17:30:00;28;27;2;4;59;57;59;27;34;25;2;3;0
2020-09-26 17:45:00;42;29;0;1;62;55;48;27;46;17;5;5;1
2020-09-26 18:00:00;27;14;1;6;55;47;66;30;36;26;1;4;0
2020-09-26 18:15:00;34;22;2;2;52;61;51;23;40;13;3;2;2
2020-09-26 18:30:00;32;14;0;7;55;56;48;22;41;24;7;7;2
2020-09-26 18:45:00;25;21;1;6;39;52;52;20;39;22;9;7;0
2020-09-26 19:00:00;24;15;2;3;43;45;41;25;29;20;505;4;0
2020-09-26 19:15:00;16;15;0;3;52;57;39;24;31;20;1020;15;1
2020-09-26 19:30:00;24;9;0;1;37;47;31;23;40;21;517;6;1
2020-09-26 19:45:00;23;17;0;2;47;46;46;20;41;17;78;5;2
2020-09-26 20:00:00;31;15;0;3;35;38;33;15;33;16;1;3;1
2020-09-26 20:15:00;20;16;1;2;45;33;40;16;33;14;40;5;1
2020-09-26 20:30:00;22;20;3;1;29;26;36;16;31;12;496;2;0
2020-09-26 20:45:00;18;7;0;1;18;24;24;17;29;8;225;0;0
2020-09-26 21:00:00;16;20;0;1;28;32;28;14;25;8;260;2;0
