DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-09-05 00:00:00;7;8;0;1;6;9;6;3;5;3;2;0;0
2020-09-05 00:15:00;10;8;1;1;13;16;8;7;15;4;1;0;0
2020-09-05 00:30:00;10;6;1;1;9;18;13;6;10;1;0;0;0
2020-09-05 00:45:00;7;11;0;1;7;8;10;6;4;1;0;0;0
2020-09-05 01:00:00;3;4;0;0;7;8;6;5;6;4;0;0;0
2020-09-05 01:15:00;10;6;0;0;7;11;5;7;3;0;0;0;0
2020-09-05 01:30:00;1;8;2;0;5;10;4;2;5;2;1;0;0
2020-09-05 01:45:00;6;2;0;0;9;5;5;1;4;1;0;0;0
2020-09-05 02:00:00;2;3;2;0;2;5;4;2;5;2;0;0;0
2020-09-05 02:15:00;1;1;0;0;3;6;2;1;5;0;0;0;0
2020-09-05 02:30:00;2;4;1;0;6;6;3;3;4;1;0;0;0
2020-09-05 02:45:00;0;4;0;0;2;2;2;2;6;3;0;0;0
2020-09-05 03:00:00;9;4;0;0;2;2;6;4;4;2;4;1;0
2020-09-05 03:15:00;5;4;1;0;2;4;3;2;3;0;0;1;0
2020-09-05 03:30:00;0;2;0;1;6;7;3;1;3;1;0;0;0
2020-09-05 03:45:00;3;1;0;0;3;5;5;1;4;1;0;0;0
2020-09-05 04:00:00;3;2;0;0;5;2;3;2;4;1;0;0;0
2020-09-05 04:15:00;2;2;0;0;1;2;2;3;1;0;0;0;0
2020-09-05 04:30:00;2;2;0;1;3;5;0;0;2;3;1;0;0
2020-09-05 04:45:00;0;2;1;0;5;6;2;3;3;3;1;0;0
2020-09-05 05:00:00;7;4;0;0;8;8;4;2;1;2;0;0;0
2020-09-05 05:15:00;3;2;1;0;6;9;7;5;6;2;2;0;0
2020-09-05 05:30:00;6;2;0;0;8;7;16;11;7;1;0;0;0
2020-09-05 05:45:00;7;4;0;1;19;27;10;6;10;10;2;0;0
2020-09-05 06:00:00;3;3;0;0;22;25;8;3;8;5;5;0;0
2020-09-05 06:15:00;8;4;0;0;19;17;12;9;5;3;0;0;3
2020-09-05 06:30:00;3;2;0;1;18;15;11;8;10;2;1;0;0
2020-09-05 06:45:00;7;5;1;2;16;16;20;6;9;5;2;1;0
2020-09-05 07:00:00;5;3;0;1;11;12;7;0;7;4;1;0;1
2020-09-05 07:15:00;5;2;2;1;20;17;12;8;10;1;1;0;0
2020-09-05 07:30:00;8;4;0;0;19;15;12;7;12;4;2;0;1
