DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-11-03 00:00:00;3;14;8;7;6;14;1;0;8;11;1;4;4;4;2;0;0;0;0;0;0
2019-11-03 00:15:00;3;17;6;2;7;10;3;2;14;12;4;0;8;7;4;0;0;0;0;0;0
2019-11-03 00:30:00;2;18;3;2;4;11;2;1;10;3;1;3;2;4;2;0;0;0;0;0;0
2019-11-03 00:45:00;10;16;7;2;4;7;4;2;12;9;2;0;5;7;1;0;0;0;0;0;0
2019-11-03 01:00:00;4;14;8;2;8;13;2;2;14;12;4;0;5;6;1;0;0;0;0;0;0
2019-11-03 01:15:00;5;11;11;8;3;10;0;1;16;20;8;2;3;2;4;0;0;0;0;0;0
2019-11-03 01:30:00;6;14;2;1;6;6;0;1;26;23;1;1;4;3;1;0;0;0;0;0;0
2019-11-03 01:45:00;4;6;4;1;3;3;0;2;20;17;1;2;1;6;1;0;0;0;0;0;0
2019-11-03 02:00:00;8;10;0;3;1;6;3;1;12;7;0;1;3;1;2;0;0;0;0;0;0
2019-11-03 02:15:00;2;10;0;0;7;3;0;2;6;10;5;0;2;1;2;0;0;0;0;0;0
2019-11-03 02:30:00;1;8;3;1;4;2;0;1;12;4;1;0;0;1;0;0;0;0;0;0;0
2019-11-03 02:45:00;0;9;5;3;3;4;0;0;6;3;0;0;2;3;0;0;0;0;0;0;0
2019-11-03 03:00:00;2;5;2;1;2;1;0;1;10;13;0;1;0;0;3;0;0;0;0;0;0
2019-11-03 03:15:00;1;8;3;1;0;2;1;2;8;7;1;0;3;2;0;0;0;0;0;0;0
2019-11-03 03:30:00;1;2;3;2;0;2;0;0;6;3;0;1;3;1;0;0;0;0;0;0;0
2019-11-03 03:45:00;2;9;5;1;0;3;1;0;7;4;0;2;0;1;0;0;0;0;0;0;0
2019-11-03 04:00:00;0;5;0;4;1;2;0;0;5;2;3;1;4;0;0;0;0;0;0;0;0
2019-11-03 04:15:00;2;5;0;3;1;2;1;0;5;2;0;2;3;5;0;0;0;0;0;0;0
2019-11-03 04:30:00;3;8;1;1;1;0;0;0;4;5;0;1;2;1;0;0;0;0;0;0;0
2019-11-03 04:45:00;1;12;3;3;3;1;2;1;5;9;1;0;3;2;0;0;0;1;0;0;0
2019-11-03 05:00:00;2;8;2;0;3;2;0;0;4;1;0;0;1;1;0;0;0;0;0;0;0
2019-11-03 05:15:00;4;4;3;0;0;0;3;0;10;4;3;0;1;1;1;0;0;0;0;0;0
2019-11-03 05:30:00;5;12;1;3;2;1;0;0;8;3;3;1;4;7;0;0;0;0;0;0;0
2019-11-03 05:45:00;4;17;10;2;3;2;2;2;7;7;1;0;1;0;2;0;0;0;0;0;0
2019-11-03 06:00:00;1;7;2;2;5;4;0;0;5;10;3;4;2;2;1;0;0;0;0;0;0
2019-11-03 06:15:00;7;7;1;3;3;0;3;1;4;9;5;4;9;2;0;0;0;0;0;0;0
2019-11-03 06:30:00;3;10;3;5;5;4;1;1;8;4;2;1;4;1;0;0;0;0;0;0;0
2019-11-03 06:45:00;2;5;2;4;4;4;0;0;11;9;2;0;4;5;0;0;0;0;0;0;0
2019-11-03 07:00:00;1;7;4;4;9;0;1;0;4;3;0;3;6;2;5;0;0;0;0;0;0
2019-11-03 07:15:00;9;12;4;1;8;11;6;2;13;5;3;4;8;0;3;0;0;0;0;0;0
2019-11-03 07:30:00;4;12;4;2;6;5;2;1;8;10;3;1;9;2;1;0;0;4;0;0;0
2019-11-03 07:45:00;6;13;7;7;17;4;0;7;9;5;3;2;13;10;3;0;0;0;0;0;0
2019-11-03 08:00:00;4;10;10;10;6;7;2;3;10;7;4;1;7;3;1;0;0;0;0;0;0
2019-11-03 08:15:00;4;14;5;1;9;6;1;5;19;14;5;0;9;7;3;0;0;2;0;0;0
2019-11-03 08:30:00;7;15;8;2;14;8;3;1;16;9;3;5;16;8;9;0;0;0;0;0;0
2019-11-03 08:45:00;5;38;17;3;6;7;5;2;12;13;9;4;15;13;4;0;0;0;0;0;0
2019-11-03 09:00:00;7;21;16;4;12;5;2;1;16;12;5;7;13;8;6;0;0;0;0;0;0
2019-11-03 09:15:00;10;34;16;10;17;14;6;3;23;17;7;4;23;14;6;3;0;0;0;0;0
2019-11-03 09:30:00;9;36;18;8;19;9;3;1;26;22;7;4;28;18;12;9;0;0;0;0;0
2019-11-03 09:45:00;20;52;37;13;20;19;5;1;34;32;12;10;34;14;12;0;0;1;0;0;0
2019-11-03 10:00:00;16;51;28;8;17;19;5;3;24;33;9;7;28;13;5;0;0;0;0;0;0
2019-11-03 10:15:00;18;41;19;11;15;18;7;8;40;25;4;10;50;16;6;0;0;0;0;0;0
2019-11-03 10:30:00;11;40;22;9;18;18;4;8;16;26;6;2;17;7;4;0;0;0;0;0;0
2019-11-03 10:45:00;12;45;30;12;17;23;8;8;23;33;6;5;22;15;14;0;0;0;0;0;0
2019-11-03 11:00:00;22;50;33;8;13;24;10;3;34;29;7;5;34;11;9;6;0;1;0;0;1
2019-11-03 11:15:00;17;48;36;16;23;16;7;3;31;25;7;4;19;17;7;2;0;0;0;0;0
