DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-11-10 00:00:00;2;15;7;6;4;7;1;0;15;17;3;1;5;4;3;0;0;0;5;1;0
2019-11-10 00:15:00;5;20;8;4;13;11;1;1;11;12;2;3;7;1;2;0;0;0;0;0;0
2019-11-10 00:30:00;5;20;9;8;11;6;4;1;13;8;1;1;3;3;3;0;0;0;0;0;0
2019-11-10 00:45:00;9;20;10;1;8;15;5;5;22;15;1;4;7;4;1;0;0;0;0;6;0
2019-11-10 01:00:00;2;18;9;6;5;6;6;0;20;14;0;2;7;4;5;0;0;0;0;0;0
2019-11-10 01:15:00;10;14;8;2;6;7;1;1;13;23;2;4;1;9;2;0;0;0;0;0;0
2019-11-10 01:30:00;3;15;2;3;5;5;0;2;20;28;8;1;1;2;1;0;0;0;0;0;0
2019-11-10 01:45:00;1;9;11;1;6;10;0;4;14;19;5;2;0;5;2;0;0;0;0;0;0
2019-11-10 02:00:00;3;14;3;5;4;3;1;2;11;6;3;0;7;1;2;0;0;0;0;0;0
2019-11-10 02:15:00;2;13;7;3;7;8;1;0;5;4;1;0;1;3;0;0;0;0;0;0;0
2019-11-10 02:30:00;5;13;4;1;3;2;1;0;9;2;2;0;3;4;0;0;0;0;0;0;0
2019-11-10 02:45:00;3;18;3;1;1;4;2;1;5;5;0;0;2;2;0;0;0;0;0;0;0
2019-11-10 03:00:00;1;7;4;1;1;5;0;1;5;5;2;3;0;0;1;0;0;0;0;0;0
2019-11-10 03:15:00;3;12;3;5;3;6;0;0;6;9;0;1;5;2;3;0;0;0;0;0;0
2019-11-10 03:30:00;3;11;6;1;1;0;1;0;6;8;1;0;1;2;1;0;0;0;0;0;0
2019-11-10 03:45:00;0;10;3;1;0;0;0;2;4;7;2;0;5;1;0;0;0;0;0;0;0
2019-11-10 04:00:00;0;5;0;3;2;2;0;0;8;4;1;1;3;4;2;0;0;0;0;0;0
2019-11-10 04:15:00;1;3;0;1;0;3;1;0;9;1;1;1;1;4;0;0;0;0;0;0;0
2019-11-10 04:30:00;0;4;4;1;1;1;1;0;7;1;1;0;6;0;1;0;0;0;0;0;0
2019-11-10 04:45:00;1;10;0;1;1;0;0;1;4;3;0;3;1;1;1;0;0;0;0;0;0
2019-11-10 05:00:00;2;10;2;0;4;2;0;0;5;4;1;0;1;2;0;0;0;0;0;0;0
2019-11-10 05:15:00;3;16;4;0;0;1;2;1;9;7;0;0;4;4;1;0;0;0;0;0;0
2019-11-10 05:30:00;3;12;7;1;4;1;0;0;6;5;1;2;2;3;1;0;0;0;0;0;0
2019-11-10 05:45:00;4;19;4;0;2;0;1;0;8;6;1;1;4;1;1;0;0;0;0;0;0
2019-11-10 06:00:00;2;12;6;2;1;3;1;0;6;9;0;1;4;2;1;0;0;0;0;0;0
2019-11-10 06:15:00;4;8;3;2;2;0;0;0;6;8;4;0;1;3;0;0;0;0;0;2;0
2019-11-10 06:30:00;2;7;2;1;1;2;1;1;8;9;0;0;3;6;4;0;0;0;0;0;0
2019-11-10 06:45:00;2;4;2;1;1;0;0;0;3;7;0;0;4;3;1;0;0;0;0;0;0
2019-11-10 07:00:00;3;12;4;4;1;4;0;1;7;6;3;1;4;2;1;0;0;0;0;0;0
2019-11-10 07:15:00;4;9;4;7;1;3;7;1;8;7;0;1;4;4;1;0;0;0;0;0;0
2019-11-10 07:30:00;2;9;4;2;4;3;4;0;9;5;0;0;2;0;0;0;0;0;0;0;0
2019-11-10 07:45:00;2;11;5;3;3;1;0;1;8;13;0;1;6;2;3;0;0;0;0;0;0
2019-11-10 08:00:00;3;19;6;3;3;4;2;0;4;6;2;3;8;7;0;0;0;0;0;0;0
2019-11-10 08:15:00;3;11;5;4;8;4;2;1;12;7;0;1;2;2;2;0;0;0;0;0;0
2019-11-10 08:30:00;7;15;8;1;10;5;1;1;16;11;3;5;14;2;2;0;0;0;0;0;0
2019-11-10 08:45:00;12;38;11;3;7;12;1;2;14;17;4;3;14;5;4;0;0;0;0;0;0
2019-11-10 09:00:00;5;27;11;3;8;12;3;3;18;13;1;3;19;12;6;0;0;0;0;0;0
2019-11-10 09:15:00;9;29;11;9;10;19;5;3;16;14;3;7;33;14;9;0;0;0;0;0;0
2019-11-10 09:30:00;14;23;14;13;10;11;2;1;24;15;9;6;24;7;2;0;0;0;0;0;0
2019-11-10 09:45:00;13;44;30;10;17;16;4;3;27;25;11;7;31;10;8;0;0;0;0;0;0
2019-11-10 10:00:00;15;48;14;11;17;10;4;3;31;26;11;5;17;8;3;0;0;0;0;0;0
2019-11-10 10:15:00;8;46;21;6;15;18;4;1;33;31;6;6;20;13;8;0;0;0;0;0;0
2019-11-10 10:30:00;17;50;33;11;12;25;8;4;22;20;4;5;29;9;7;0;0;0;0;0;0
2019-11-10 10:45:00;9;45;22;10;17;19;9;3;29;29;13;10;18;10;9;0;0;0;0;0;0
2019-11-10 11:00:00;15;40;20;10;10;22;10;2;25;23;8;0;18;9;6;0;0;0;0;0;0
2019-11-10 11:15:00;16;50;29;14;15;19;6;7;42;30;11;7;21;9;9;0;0;2;0;0;0
2019-11-10 11:30:00;17;54;32;12;17;21;9;4;36;37;7;5;27;18;10;0;0;0;0;0;0
2019-11-10 11:45:00;19;56;34;10;25;20;2;2;38;41;16;7;25;10;6;1;0;0;0;0;0
2019-11-10 12:00:00;8;34;19;13;21;29;10;6;38;33;11;13;30;12;11;1;0;2;0;2;1
2019-11-10 12:15:00;14;40;32;10;18;22;6;4;32;44;9;6;37;16;5;0;0;0;0;0;0
2019-11-10 12:30:00;16;52;34;7;23;24;6;5;38;36;6;14;29;10;9;0;0;0;0;1;0
2019-11-10 12:45:00;8;49;30;13;15;19;3;4;44;37;3;4;30;13;5;0;0;0;0;0;0
2019-11-10 13:00:00;23;67;53;13;10;34;11;4;41;32;8;3;26;26;19;0;0;4;0;0;0
2019-11-10 13:15:00;12;59;35;18;13;40;8;3;43;38;6;8;31;16;11;0;0;0;0;0;0
2019-11-10 13:30:00;15;63;48;16;21;27;7;4;38;36;3;8;27;14;7;0;0;0;0;0;0
2019-11-10 13:45:00;20;71;36;13;20;31;11;4;41;46;12;17;36;14;12;1;0;0;0;0;0
2019-11-10 14:00:00;12;53;42;14;29;38;17;6;54;47;13;14;43;17;8;3;0;0;0;0;0
2019-11-10 14:15:00;14;51;35;20;12;22;6;6;52;49;16;10;36;21;12;0;0;4;0;0;0
2019-11-10 14:30:00;24;56;50;16;35;34;8;3;38;50;9;7;39;13;12;3;0;0;0;1;0
2019-11-10 14:45:00;26;56;48;24;22;29;6;4;55;40;16;11;42;13;7;0;0;0;0;0;0
2019-11-10 15:00:00;8;57;30;26;17;21;12;7;49;44;12;9;29;12;7;0;0;20;0;0;0
2019-11-10 15:15:00;17;47;33;18;15;32;9;6;41;40;12;13;37;22;6;0;0;0;0;0;0
2019-11-10 15:30:00;9;63;33;23;21;26;11;10;54;49;9;13;47;16;6;7;0;0;0;0;0
2019-11-10 15:45:00;13;43;50;26;19;31;15;4;59;52;10;7;39;21;13;0;0;0;0;0;0
2019-11-10 16:00:00;14;45;74;13;32;26;14;4;42;44;12;10;48;16;10;1;0;9;0;0;0
