DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-06-26 19:15:00;27;26;51;8;4;3;59;2;6
2020-06-26 19:30:00;32;28;56;12;8;1;62;0;7
2020-06-26 19:45:00;37;26;54;6;1;4;43;2;1
2020-06-26 20:00:00;32;41;60;14;8;6;58;4;16
2020-06-26 20:15:00;22;22;40;7;4;1;44;2;1
2020-06-26 20:30:00;23;26;41;5;4;2;42;1;3
2020-06-26 20:45:00;32;35;58;15;11;10;62;1;3
2020-06-26 21:00:00;51;123;79;8;8;8;74;1;0
2020-06-26 21:15:00;27;30;46;9;6;4;42;1;0
2020-06-26 21:30:00;12;28;42;13;9;5;54;0;0
2020-06-26 21:45:00;22;28;48;5;3;3;39;9;0
2020-06-26 22:00:00;28;35;49;3;3;1;24;1;0
2020-06-26 22:15:00;17;22;37;5;3;2;33;0;0
2020-06-26 22:30:00;8;17;22;10;7;2;29;0;2
2020-06-26 22:45:00;18;18;33;5;3;1;20;8;0
2020-06-26 23:00:00;10;12;29;1;1;0;21;0;0
2020-06-26 23:15:00;8;8;20;3;2;2;22;0;0
2020-06-26 23:30:00;7;20;28;3;3;1;18;0;0
2020-06-26 23:45:00;6;5;14;6;2;0;15;0;0
