DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-10-15 17:45:00;119;149;31;54;23;83;79;25;46;67;27
2020-10-15 18:00:00;115;136;33;55;17;69;69;16;29;58;21
2020-10-15 18:15:00;105;112;36;44;12;59;69;14;31;51;23
2020-10-15 18:30:00;103;110;31;31;13;66;66;21;23;47;16
2020-10-15 18:45:00;105;92;30;32;7;57;54;16;27;52;22
2020-10-15 19:00:00;82;73;20;35;14;65;59;11;26;51;11
2020-10-15 19:15:00;76;60;31;25;9;57;58;14;17;30;11
2020-10-15 19:30:00;70;57;24;29;11;52;42;9;19;26;9
2020-10-15 19:45:00;62;62;18;19;6;59;36;15;18;32;12
2020-10-15 20:00:00;50;54;22;34;9;44;48;14;13;26;12
2020-10-15 20:15:00;47;52;19;32;7;37;41;7;12;33;13
2020-10-15 20:30:00;47;42;6;21;4;46;40;9;11;21;7
2020-10-15 20:45:00;44;39;14;23;6;63;38;6;6;28;8
2020-10-15 21:00:00;41;34;15;16;7;82;82;4;13;27;12
2020-10-15 21:15:00;41;37;12;18;3;94;109;7;7;27;7
2020-10-15 21:30:00;39;43;10;19;10;65;62;1;6;21;7
2020-10-15 21:45:00;107;108;22;8;6;25;27;4;12;19;5
2020-10-15 22:00:00;130;134;18;16;5;26;25;3;6;15;5
2020-10-15 22:15:00;87;87;13;14;3;34;22;6;8;15;7
2020-10-15 22:30:00;39;26;11;15;5;23;16;4;3;9;4
2020-10-15 22:45:00;28;13;10;11;6;15;9;4;7;11;3
2020-10-15 23:00:00;18;17;9;4;2;22;18;10;3;10;5
2020-10-15 23:15:00;19;17;8;8;3;21;11;6;9;10;5
2020-10-15 23:30:00;12;11;5;6;3;12;5;0;3;9;2
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
