DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-10-29 00:00:00;4;2;1;2;1;11;3;0;0;1;0
2020-10-29 00:15:00;6;7;4;1;1;10;4;3;1;1;0
2020-10-29 00:30:00;8;5;2;3;3;9;4;1;1;1;0
2020-10-29 00:45:00;3;2;0;3;2;8;4;1;2;4;3
2020-10-29 01:00:00;6;3;0;3;1;5;7;1;0;1;1
2020-10-29 01:15:00;4;3;1;1;1;7;3;0;0;1;1
2020-10-29 01:30:00;8;5;1;2;2;9;7;1;0;0;0
2020-10-29 01:45:00;6;5;0;0;0;8;5;0;0;2;1
2020-10-29 02:00:00;7;5;1;0;0;6;2;0;0;1;1
2020-10-29 02:15:00;6;4;1;1;0;7;4;0;0;0;0
2020-10-29 02:30:00;5;5;1;0;0;4;1;0;0;0;0
2020-10-29 02:45:00;3;0;0;0;0;1;5;3;0;1;0
2020-10-29 03:00:00;2;2;0;1;0;3;4;0;1;2;0
2020-10-29 03:15:00;3;2;0;1;1;7;4;0;0;2;2
2020-10-29 03:30:00;4;4;1;1;1;7;3;1;1;0;0
2020-10-29 03:45:00;5;5;0;3;1;10;6;1;1;2;1
2020-10-29 04:00:00;9;7;1;1;2;10;5;1;1;2;0
2020-10-29 04:15:00;7;7;3;3;1;12;7;1;2;2;0
2020-10-29 04:30:00;15;12;2;4;3;16;4;0;1;2;0
2020-10-29 04:45:00;21;12;1;11;10;42;20;2;1;6;4
2020-10-29 05:00:00;28;17;3;11;5;73;51;2;1;4;3
2020-10-29 05:15:00;42;33;7;19;8;115;122;4;1;13;9
2020-10-29 05:30:00;59;43;22;27;19;110;100;2;5;23;15
2020-10-29 05:45:00;79;82;25;29;14;78;85;8;17;19;6
2020-10-29 06:00:00;108;131;23;31;13;86;100;5;8;19;8
2020-10-29 06:15:00;96;102;22;25;15;106;120;6;18;28;15
2020-10-29 06:30:00;74;79;22;51;19;128;149;10;15;29;13
2020-10-29 06:45:00;80;85;18;32;20;109;110;14;15;35;14
2020-10-29 07:00:00;66;68;16;59;12;114;127;23;17;29;11
2020-10-29 07:15:00;69;83;22;85;19;97;122;22;16;29;10
2020-10-29 07:30:00;81;86;14;91;17;115;124;41;23;36;12
2020-10-29 07:45:00;85;93;26;96;20;117;125;27;38;45;13
2020-10-29 08:00:00;87;78;27;77;17;87;116;24;23;39;15
2020-10-29 08:15:00;84;93;20;52;18;92;83;21;21;38;21
2020-10-29 08:30:00;85;82;16;55;17;84;96;22;25;42;18
2020-10-29 08:45:00;78;74;19;49;11;84;81;26;26;38;20
2020-10-29 09:00:00;65;82;24;39;18;70;82;20;25;32;15
2020-10-29 09:15:00;74;86;30;51;16;61;84;20;25;38;12
2020-10-29 09:30:00;82;87;25;58;19;61;100;21;39;46;16
2020-10-29 09:45:00;67;75;23;58;14;76;76;16;27;41;17
2020-10-29 10:00:00;66;83;23;36;19;64;79;26;29;37;18
2020-10-29 10:15:00;78;94;29;50;15;73;72;25;44;62;23
2020-10-29 10:30:00;87;99;29;53;19;76;78;28;47;60;31
2020-10-29 10:45:00;77;87;32;49;11;64;82;38;31;53;24
2020-10-29 11:00:00;86;105;30;46;16;65;68;25;21;44;21
2020-10-29 11:15:00;85;112;33;56;14;58;54;19;36;53;27
2020-10-29 11:30:00;75;107;26;52;18;68;88;24;33;51;25
2020-10-29 11:45:00;78;95;37;43;14;69;72;20;32;57;26
2020-10-29 12:00:00;83;103;27;44;15;68;68;23;39;68;24
2020-10-29 12:15:00;100;109;38;43;7;72;70;29;37;65;28
2020-10-29 12:30:00;89;93;32;52;16;67;62;25;28;50;23
2020-10-29 12:45:00;89;90;29;42;19;70;88;25;35;59;27
2020-10-29 13:00:00;89;106;28;48;16;72;95;17;37;59;28
2020-10-29 13:15:00;103;129;27;47;10;118;150;23;31;45;24
2020-10-29 13:30:00;103;117;25;45;20;96;128;26;33;53;18
2020-10-29 13:45:00;109;117;30;119;16;86;124;40;37;56;32
2020-10-29 14:00:00;122;131;33;44;24;97;81;25;27;47;15
2020-10-29 14:15:00;150;180;44;59;25;81;69;20;34;48;24
2020-10-29 14:30:00;162;191;33;61;32;69;80;25;35;47;19
2020-10-29 14:45:00;133;164;42;86;19;76;84;22;37;70;30
2020-10-29 15:00:00;133;160;36;44;16;87;79;22;39;54;22
2020-10-29 15:15:00;145;160;37;52;12;58;65;23;38;61;22
2020-10-29 15:30:00;147;173;42;66;15;89;103;27;37;71;20
2020-10-29 15:45:00;126;156;31;58;15;68;85;20;39;55;17
2020-10-29 16:00:00;140;151;50;75;21;83;94;30;40;69;17
2020-10-29 16:15:00;132;162;37;57;23;87;101;34;41;74;20
2020-10-29 16:30:00;138;175;36;79;25;91;98;26;45;84;33
2020-10-29 16:45:00;147;161;36;68;23;102;97;44;37;71;22
2020-10-29 17:00:00;139;155;46;64;21;85;88;26;51;78;38
2020-10-29 17:15:00;133;157;45;55;8;93;97;36;37;64;26
2020-10-29 17:30:00;123;143;35;41;27;77;79;19;37;58;26
2020-10-29 17:45:00;118;118;28;57;12;90;102;20;35;54;27
2020-10-29 18:00:00;104;119;31;55;14;57;64;24;24;52;21
2020-10-29 18:15:00;105;125;31;39;8;66;55;29;34;61;24
2020-10-29 18:30:00;95;103;34;70;16;61;55;18;29;44;14
2020-10-29 18:45:00;85;84;27;30;12;63;47;16;20;54;23
2020-10-29 19:00:00;71;73;20;29;7;51;55;16;24;31;15
2020-10-29 19:15:00;76;74;28;24;9;45;44;11;14;34;12
2020-10-29 19:30:00;69;47;19;21;8;46;37;15;8;34;15
2020-10-29 19:45:00;50;42;23;13;7;44;33;9;10;29;11
2020-10-29 20:00:00;54;58;20;16;10;45;40;8;9;24;10
2020-10-29 20:15:00;55;62;19;25;5;46;46;2;8;31;13
2020-10-29 20:30:00;48;35;14;18;8;51;50;5;9;25;8
2020-10-29 20:45:00;39;37;14;12;6;60;54;3;2;22;10
2020-10-29 21:00:00;40;27;12;16;4;89;83;2;10;20;15
2020-10-29 21:15:00;40;34;13;18;5;79;90;7;20;32;10
2020-10-29 21:30:00;51;48;16;20;7;58;64;9;5;15;5
2020-10-29 21:45:00;98;109;16;7;5;26;23;3;4;14;9
2020-10-29 22:00:00;134;137;19;9;6;41;37;6;8;14;4
2020-10-29 22:15:00;85;91;20;12;2;30;24;4;5;12;3
2020-10-29 22:30:00;26;33;6;7;3;25;21;1;4;11;4
2020-10-29 22:45:00;23;19;1;7;3;12;6;2;1;7;3
2020-10-29 23:00:00;23;20;7;5;2;12;5;0;4;4;1
2020-10-29 23:15:00;12;11;4;6;3;12;5;3;2;9;3
2020-10-29 23:30:00;7;9;1;1;3;7;6;2;1;6;3
2020-10-29 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
