DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-10-01 00:00:00;3;6;1;2;2;11;10;2;2;2;1
2020-10-01 00:15:00;10;8;3;2;1;11;8;1;1;3;1
2020-10-01 00:30:00;4;7;0;6;3;11;3;0;0;6;1
2020-10-01 00:45:00;5;4;0;4;1;11;13;1;0;6;1
2020-10-01 01:00:00;7;5;0;3;2;12;10;1;1;4;2
2020-10-01 01:15:00;6;6;0;1;1;6;5;2;0;0;0
2020-10-01 01:30:00;5;4;0;0;0;4;1;0;0;2;1
2020-10-01 01:45:00;8;5;0;0;0;8;3;3;0;1;0
2020-10-01 02:00:00;6;4;1;0;0;3;3;1;2;3;1
2020-10-01 02:15:00;5;4;1;1;1;6;4;0;0;1;0
2020-10-01 02:30:00;6;4;1;0;0;9;5;0;0;2;1
2020-10-01 02:45:00;9;6;1;0;0;2;2;0;0;2;2
2020-10-01 03:00:00;5;4;1;2;0;8;8;0;2;2;1
2020-10-01 03:15:00;4;3;0;2;0;5;3;0;1;1;0
2020-10-01 03:30:00;7;6;0;1;2;3;8;1;0;0;0
2020-10-01 03:45:00;8;7;1;2;1;11;7;0;0;1;1
2020-10-01 04:00:00;7;8;0;1;2;7;5;0;1;2;1
2020-10-01 04:15:00;9;12;2;0;0;11;4;1;0;0;0
2020-10-01 04:30:00;9;12;2;3;1;18;5;2;1;1;0
2020-10-01 04:45:00;29;18;3;9;1;35;16;2;2;9;7
2020-10-01 05:00:00;28;22;4;12;6;72;60;2;0;3;2
2020-10-01 05:15:00;34;37;8;19;6;103;105;2;4;15;14
2020-10-01 05:30:00;42;35;23;29;18;106;107;4;9;17;10
2020-10-01 05:45:00;96;106;23;26;9;104;107;10;13;18;10
2020-10-01 06:00:00;114;126;23;31;14;93;119;5;9;20;10
2020-10-01 06:15:00;102;112;34;31;21;105;119;7;7;24;11
2020-10-01 06:30:00;70;82;25;52;15;128;131;12;21;33;15
2020-10-01 06:45:00;69;92;17;41;16;113;143;17;16;30;12
2020-10-01 07:00:00;60;71;18;66;18;105;120;17;15;28;13
2020-10-01 07:15:00;53;66;16;74;20;120;141;30;21;39;20
2020-10-01 07:30:00;25;30;2;24;5;26;33;9;7;9;5
2020-10-01 07:45:00;91;90;25;90;29;106;137;34;49;47;13
2020-10-01 08:00:00;94;81;22;55;26;91;109;20;31;37;12
2020-10-01 08:15:00;79;74;23;55;14;101;120;31;24;38;19
2020-10-01 08:30:00;88;77;15;54;17;95;109;30;23;36;16
2020-10-01 08:45:00;70;75;16;42;21;92;95;32;24;36;17
2020-10-01 09:00:00;71;76;22;47;18;81;90;30;22;45;18
2020-10-01 09:15:00;74;76;20;47;20;82;81;20;32;51;19
2020-10-01 09:30:00;75;78;19;45;22;73;97;18;36;51;22
2020-10-01 09:45:00;74;82;14;57;19;82;87;32;23;56;17
2020-10-01 10:00:00;58;58;18;41;9;65;60;26;23;40;21
2020-10-01 10:15:00;80;84;18;45;15;70;76;32;30;54;22
2020-10-01 10:30:00;79;94;27;53;14;73;84;31;31;53;22
2020-10-01 10:45:00;80;92;35;53;29;79;73;34;30;52;28
2020-10-01 11:00:00;78;92;25;44;26;65;76;31;22;52;27
2020-10-01 11:15:00;93;97;27;53;22;73;66;20;35;63;26
2020-10-01 11:30:00;90;102;36;39;21;80;74;19;25;52;20
2020-10-01 11:45:00;87;95;28;41;15;67;72;16;27;48;22
2020-10-01 12:00:00;80;94;29;36;17;67;82;23;35;61;25
2020-10-01 12:15:00;98;103;37;46;18;74;71;26;21;51;24
2020-10-01 12:30:00;96;101;26;37;24;72;63;19;22;51;22
2020-10-01 12:45:00;91;119;19;34;14;77;85;21;30;52;30
2020-10-01 13:00:00;93;118;39;52;28;89;100;23;27;49;23
2020-10-01 13:15:00;102;113;30;45;20;122;141;23;33;50;24
2020-10-01 13:30:00;108;113;36;54;24;128;126;29;25;42;17
2020-10-01 13:45:00;112;128;31;55;16;96;117;21;26;49;25
2020-10-01 14:00:00;133;151;30;59;13;89;97;20;35;55;19
2020-10-01 14:15:00;164;191;33;49;19;87;87;19;32;46;26
2020-10-01 14:30:00;147;171;42;68;22;87;81;23;36;43;17
2020-10-01 14:45:00;135;175;39;46;29;87;86;35;43;71;36
2020-10-01 15:00:00;136;178;35;50;20;81;84;30;41;58;19
2020-10-01 15:15:00;146;181;33;48;30;87;88;33;29;59;28
2020-10-01 15:30:00;143;167;36;58;30;83;85;42;50;52;21
2020-10-01 15:45:00;140;168;37;66;20;80;90;31;36;57;25
2020-10-01 16:00:00;148;180;41;91;31;86;90;21;43;64;35
2020-10-01 16:15:00;151;175;41;104;34;102;106;43;42;69;33
