DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-05-30 00:00:00;6;0;3;0;0;0
2020-05-30 00:15:00;10;0;11;0;0;0
2020-05-30 00:30:00;6;0;10;4;0;0
2020-05-30 00:45:00;7;0;3;0;0;0
2020-05-30 01:00:00;7;1;8;0;0;0
2020-05-30 01:15:00;5;0;5;0;0;0
2020-05-30 01:30:00;4;0;4;0;0;0
2020-05-30 01:45:00;6;0;5;0;0;0
2020-05-30 02:00:00;9;0;5;0;0;0
2020-05-30 02:15:00;2;1;2;0;0;0
2020-05-30 02:30:00;2;0;1;0;0;0
2020-05-30 02:45:00;3;0;4;0;0;0
2020-05-30 03:00:00;2;0;1;0;0;0
2020-05-30 03:15:00;2;0;4;0;0;0
2020-05-30 03:30:00;2;0;3;1;0;0
2020-05-30 03:45:00;4;0;2;0;0;0
2020-05-30 04:00:00;3;0;3;0;0;0
2020-05-30 04:15:00;3;0;4;0;0;0
2020-05-30 04:30:00;2;0;2;0;0;0
2020-05-30 04:45:00;4;0;4;0;0;0
2020-05-30 05:00:00;2;0;9;1;0;0
2020-05-30 05:15:00;3;1;9;2;0;0
2020-05-30 05:30:00;10;0;15;2;1;0
2020-05-30 05:45:00;50;0;21;18;5;1
2020-05-30 06:00:00;56;1;11;13;1;0
2020-05-30 06:15:00;25;2;11;4;0;0
2020-05-30 06:30:00;10;2;16;7;1;0
2020-05-30 06:45:00;9;0;13;1;0;0
2020-05-30 07:00:00;5;0;3;1;0;0
2020-05-30 07:15:00;11;0;19;0;0;0
2020-05-30 07:30:00;9;0;19;0;0;0
2020-05-30 07:45:00;10;0;24;0;0;0
2020-05-30 08:00:00;20;0;11;0;0;0
2020-05-30 08:15:00;10;0;15;0;0;0
2020-05-30 08:30:00;18;1;15;0;0;0
2020-05-30 08:45:00;11;0;20;0;0;0
2020-05-30 09:00:00;17;1;23;0;0;0
2020-05-30 09:15:00;14;0;31;2;0;0
2020-05-30 09:30:00;20;0;28;0;0;0
2020-05-30 09:45:00;27;0;32;0;0;0
2020-05-30 10:00:00;36;0;31;0;0;0
2020-05-30 10:15:00;28;1;27;1;0;0
2020-05-30 10:30:00;27;0;31;0;0;0
2020-05-30 10:45:00;38;0;41;0;0;0
2020-05-30 11:00:00;43;0;40;0;0;0
2020-05-30 11:15:00;34;0;38;1;4;0
2020-05-30 11:30:00;42;0;28;0;0;0
2020-05-30 12:00:00;43;0;43;1;0;0
2020-05-30 12:15:00;39;1;34;0;0;0
2020-05-30 12:30:00;47;1;28;0;0;0
2020-05-30 12:45:00;29;0;39;1;0;0
2020-05-30 13:00:00;29;1;29;0;0;0
2020-05-30 13:15:00;26;0;28;1;0;0
2020-05-30 13:30:00;41;0;32;0;0;0
2020-05-30 13:45:00;34;0;24;3;0;0
2020-05-30 14:00:00;38;0;29;0;0;0
2020-05-30 14:15:00;39;0;39;0;0;0
2020-05-30 14:30:00;43;0;24;0;0;0
2020-05-30 14:45:00;27;1;35;1;0;0
2020-05-30 15:00:00;36;1;37;1;0;0
2020-05-30 15:15:00;33;0;35;0;0;0
2020-05-30 15:30:00;30;0;33;0;0;0
2020-05-30 15:45:00;19;0;20;2;0;0
2020-05-30 16:00:00;30;1;23;2;1;0
2020-05-30 16:15:00;28;0;38;0;0;0
2020-05-30 16:30:00;37;1;35;0;0;0
2020-05-30 16:45:00;27;2;40;3;0;0
2020-05-30 17:00:00;27;0;31;0;0;0
2020-05-30 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 17:30:00;31;0;27;1;0;0
2020-05-30 17:45:00;32;0;34;0;0;0
2020-05-30 18:00:00;42;1;33;0;0;2
2020-05-30 18:15:00;32;0;25;1;0;0
2020-05-30 18:30:00;25;0;30;1;0;0
2020-05-30 18:45:00;20;0;26;0;0;0
2020-05-30 19:00:00;26;0;23;0;0;0
2020-05-30 19:15:00;22;0;35;0;0;0
2020-05-30 19:30:00;34;0;30;1;0;0
2020-05-30 19:45:00;19;0;16;0;0;0
2020-05-30 20:00:00;25;0;33;2;0;0
2020-05-30 20:15:00;14;0;22;0;0;0
2020-05-30 20:30:00;22;0;31;0;0;0
2020-05-30 20:45:00;7;0;22;1;0;0
2020-05-30 21:00:00;22;0;20;0;2;0
2020-05-30 21:15:00;16;1;11;0;0;0
2020-05-30 21:30:00;10;0;11;0;0;0
2020-05-30 21:45:00;13;1;11;0;0;0
2020-05-30 22:00:00;25;1;11;3;0;0
2020-05-30 22:15:00;6;0;8;1;0;0
2020-05-30 22:30:00;12;0;7;0;0;0
2020-05-30 22:45:00;13;1;11;1;0;0
2020-05-30 23:00:00;15;0;13;1;0;0
2020-05-30 23:15:00;15;0;6;0;0;0
2020-05-30 23:30:00;7;0;9;0;0;0
2020-05-30 23:45:00;10;0;5;1;0;0
