DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-05-09 00:00:00;2;0;2;0;0;0
2020-05-09 00:15:00;4;1;6;0;0;0
2020-05-09 00:30:00;4;0;5;2;0;0
2020-05-09 00:45:00;4;1;3;1;0;0
2020-05-09 01:00:00;8;0;3;0;0;0
2020-05-09 01:15:00;1;0;0;0;0;0
2020-05-09 01:30:00;2;0;2;0;0;0
2020-05-09 01:45:00;8;1;5;0;0;0
2020-05-09 02:00:00;3;0;3;0;0;0
2020-05-09 02:15:00;5;0;0;0;0;0
2020-05-09 02:30:00;3;0;2;1;0;0
2020-05-09 02:45:00;1;0;4;2;0;0
2020-05-09 03:00:00;1;0;2;0;0;0
2020-05-09 03:15:00;2;2;0;0;0;0
2020-05-09 03:30:00;2;0;1;0;0;0
2020-05-09 03:45:00;1;1;4;1;0;0
2020-05-09 04:00:00;1;0;2;0;0;0
2020-05-09 04:15:00;4;0;2;2;0;0
2020-05-09 04:30:00;1;0;1;0;0;0
2020-05-09 04:45:00;0;0;1;0;0;0
2020-05-09 05:00:00;3;0;4;1;0;0
2020-05-09 05:15:00;5;2;4;0;0;0
2020-05-09 05:30:00;22;0;9;5;0;0
2020-05-09 05:45:00;10;1;13;7;0;0
2020-05-09 06:00:00;11;0;6;6;0;0
2020-05-09 06:15:00;6;0;11;0;0;0
2020-05-09 06:30:00;5;3;20;2;0;0
2020-05-09 06:45:00;6;1;12;0;0;0
2020-05-09 07:00:00;8;0;9;0;0;0
2020-05-09 07:15:00;5;0;9;0;0;0
2020-05-09 07:30:00;12;0;12;0;0;0
2020-05-09 07:45:00;15;0;17;0;0;0
2020-05-09 08:00:00;13;0;6;0;0;0
2020-05-09 08:15:00;6;1;15;0;2;0
2020-05-09 08:30:00;19;1;16;0;0;0
2020-05-09 08:45:00;12;0;23;0;0;0
2020-05-09 09:00:00;17;0;23;0;0;0
2020-05-09 09:15:00;21;0;31;0;0;0
2020-05-09 09:30:00;25;0;19;0;0;0
2020-05-09 09:45:00;26;0;29;0;0;0
2020-05-09 10:00:00;22;2;30;0;0;0
2020-05-09 10:15:00;21;4;32;2;1;0
2020-05-09 10:30:00;26;2;27;1;8;0
2020-05-09 10:45:00;36;2;40;0;0;0
2020-05-09 11:00:00;36;0;27;0;0;0
2020-05-09 11:15:00;27;0;25;0;1;0
2020-05-09 11:30:00;34;1;29;0;2;0
2020-05-09 11:45:00;38;0;46;1;0;0
2020-05-09 12:00:00;40;0;35;0;0;0
2020-05-09 12:15:00;34;0;24;3;0;0
2020-05-09 12:30:00;36;0;33;0;0;0
2020-05-09 12:45:00;32;1;32;3;0;0
2020-05-09 13:00:00;29;1;37;1;0;0
2020-05-09 13:15:00;17;1;24;1;3;0
2020-05-09 13:30:00;29;1;26;1;0;0
2020-05-09 13:45:00;28;0;26;2;0;0
2020-05-09 14:00:00;37;1;20;7;2;0
2020-05-09 14:15:00;33;0;36;0;0;0
2020-05-09 14:30:00;30;1;30;2;0;0
2020-05-09 14:45:00;34;0;31;3;0;0
2020-05-09 15:00:00;33;0;22;1;17;0
2020-05-09 15:15:00;29;1;35;0;0;0
2020-05-09 15:30:00;31;1;27;0;0;0
2020-05-09 15:45:00;30;1;20;2;4;0
2020-05-09 16:00:00;30;0;29;0;0;0
2020-05-09 16:15:00;31;1;37;1;0;0
2020-05-09 16:30:00;29;1;27;3;0;0
2020-05-09 16:45:00;36;0;35;0;0;0
2020-05-09 17:00:00;31;1;32;1;0;0
2020-05-09 17:15:00;24;2;28;0;0;0
2020-05-09 17:30:00;29;1;32;0;0;0
2020-05-09 17:45:00;24;1;24;2;0;3
2020-05-09 18:00:00;36;2;29;0;0;0
2020-05-09 18:15:00;21;0;14;1;0;0
2020-05-09 18:30:00;19;0;32;1;0;0
2020-05-09 18:45:00;26;0;25;0;0;0
2020-05-09 19:00:00;22;1;18;0;0;0
2020-05-09 19:15:00;19;0;28;0;0;0
2020-05-09 19:30:00;27;0;27;1;0;0
2020-05-09 19:45:00;18;0;18;0;0;0
2020-05-09 20:00:00;26;0;13;1;0;0
2020-05-09 20:15:00;12;1;20;1;0;0
2020-05-09 20:30:00;16;1;17;0;0;0
2020-05-09 20:45:00;9;2;10;0;0;0
2020-05-09 21:00:00;22;0;24;1;0;0
2020-05-09 21:15:00;11;0;26;0;0;0
2020-05-09 21:30:00;12;0;14;0;0;0
2020-05-09 21:45:00;13;0;14;1;0;0
2020-05-09 22:00:00;11;1;11;0;0;0
2020-05-09 22:15:00;14;1;11;4;0;0
2020-05-09 22:30:00;6;0;10;0;0;0
2020-05-09 22:45:00;11;0;11;1;0;0
2020-05-09 23:00:00;5;0;5;0;0;0
2020-05-09 23:15:00;6;2;11;0;0;0
2020-05-09 23:30:00;6;0;9;0;0;0
2020-05-09 23:45:00;5;0;6;2;0;0
