DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-05-10 00:00:00;6;0;2;0;0;0
2020-05-10 00:15:00;1;1;5;0;0;0
2020-05-10 00:30:00;7;0;7;0;0;0
2020-05-10 00:45:00;2;0;3;0;0;0
2020-05-10 01:00:00;5;1;2;0;0;0
2020-05-10 01:15:00;2;0;8;1;0;0
2020-05-10 01:30:00;6;0;4;0;0;0
2020-05-10 01:45:00;1;0;3;0;0;0
2020-05-10 02:00:00;0;1;3;1;0;0
2020-05-10 02:15:00;0;0;2;0;0;0
2020-05-10 02:30:00;0;0;0;1;0;0
2020-05-10 02:45:00;1;0;0;0;0;0
2020-05-10 03:00:00;0;0;1;0;0;0
2020-05-10 03:15:00;2;0;1;0;0;0
2020-05-10 03:30:00;2;0;1;0;0;0
2020-05-10 03:45:00;1;0;1;0;0;0
2020-05-10 04:00:00;0;0;1;0;0;0
2020-05-10 04:15:00;2;0;1;0;0;0
2020-05-10 04:30:00;1;0;0;0;0;0
2020-05-10 04:45:00;1;0;1;0;0;0
2020-05-10 05:00:00;0;1;3;0;0;0
2020-05-10 05:15:00;4;0;4;0;0;0
2020-05-10 05:30:00;2;1;4;0;0;0
2020-05-10 05:45:00;1;0;3;2;0;0
2020-05-10 06:00:00;1;0;1;2;0;0
2020-05-10 06:15:00;2;0;2;0;0;0
2020-05-10 06:30:00;2;2;6;0;0;0
2020-05-10 06:45:00;3;0;0;2;0;0
2020-05-10 07:00:00;1;0;2;0;0;0
2020-05-10 07:15:00;2;0;0;0;0;0
2020-05-10 07:30:00;2;0;7;0;0;0
2020-05-10 07:45:00;4;0;4;0;0;0
2020-05-10 08:00:00;5;0;5;0;0;0
2020-05-10 08:15:00;4;0;3;0;0;0
2020-05-10 08:30:00;5;0;6;0;0;0
2020-05-10 08:45:00;2;0;5;0;0;0
2020-05-10 09:00:00;11;0;7;0;0;0
2020-05-10 09:15:00;10;1;13;0;0;0
2020-05-10 09:30:00;9;1;18;0;0;0
2020-05-10 09:45:00;10;0;12;1;0;0
2020-05-10 10:00:00;10;0;22;0;0;0
2020-05-10 10:15:00;23;0;15;0;0;0
2020-05-10 10:30:00;17;0;22;0;0;0
2020-05-10 10:45:00;31;0;17;2;0;0
2020-05-10 11:00:00;38;0;23;2;0;0
2020-05-10 11:15:00;20;0;18;0;0;0
2020-05-10 11:30:00;18;1;19;0;0;0
2020-05-10 11:45:00;23;0;24;0;0;0
2020-05-10 12:00:00;29;0;23;0;0;0
2020-05-10 12:15:00;28;0;25;0;0;0
2020-05-10 12:30:00;30;0;25;0;0;0
2020-05-10 12:45:00;24;0;26;1;0;0
2020-05-10 13:00:00;32;1;23;0;0;0
2020-05-10 13:15:00;27;0;30;2;0;0
2020-05-10 13:30:00;21;0;19;0;0;0
2020-05-10 13:45:00;33;0;31;3;0;0
2020-05-10 14:00:00;39;0;20;0;0;0
2020-05-10 14:15:00;37;1;41;2;0;0
2020-05-10 14:30:00;32;2;22;2;0;0
2020-05-10 14:45:00;51;5;25;0;0;0
2020-05-10 15:00:00;29;0;23;3;0;0
2020-05-10 15:15:00;26;0;34;0;0;0
2020-05-10 15:30:00;37;0;38;0;0;0
2020-05-10 15:45:00;30;0;25;1;0;0
2020-05-10 16:00:00;25;0;33;0;0;0
2020-05-10 16:15:00;21;0;27;0;0;0
2020-05-10 16:30:00;30;0;29;2;0;0
2020-05-10 16:45:00;32;1;28;1;0;0
2020-05-10 17:00:00;24;2;32;1;0;0
2020-05-10 17:15:00;38;0;33;1;0;0
2020-05-10 17:30:00;32;1;38;0;0;0
2020-05-10 17:45:00;31;0;44;0;0;0
2020-05-10 18:00:00;23;0;34;0;0;0
2020-05-10 18:15:00;30;2;36;0;0;0
2020-05-10 18:30:00;26;1;34;0;0;0
2020-05-10 18:45:00;20;1;27;1;0;0
2020-05-10 19:00:00;26;1;30;0;0;0
2020-05-10 19:15:00;26;0;27;0;0;0
2020-05-10 19:30:00;17;0;25;0;0;0
2020-05-10 19:45:00;16;0;22;0;0;0
2020-05-10 20:00:00;21;0;33;3;0;0
2020-05-10 20:15:00;23;0;19;0;0;0
2020-05-10 20:30:00;12;0;27;0;0;0
2020-05-10 20:45:00;11;1;22;0;0;0
2020-05-10 21:00:00;8;0;11;0;0;0
2020-05-10 21:15:00;12;0;17;0;0;0
2020-05-10 21:30:00;13;0;16;0;0;0
2020-05-10 21:45:00;9;0;10;0;0;0
2020-05-10 22:00:00;12;0;11;1;0;0
2020-05-10 22:15:00;6;0;8;2;0;0
2020-05-10 22:30:00;5;0;14;0;0;0
2020-05-10 22:45:00;6;0;5;1;0;0
2020-05-10 23:00:00;5;0;5;0;0;0
2020-05-10 23:15:00;8;0;6;0;0;0
2020-05-10 23:30:00;5;0;3;0;0;0
2020-05-10 23:45:00;3;0;7;0;0;0
