DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-05-02 00:00:00;2;0;4;0;0;0
2020-05-02 00:15:00;4;0;2;1;0;0
2020-05-02 00:30:00;3;0;3;0;0;0
2020-05-02 00:45:00;1;0;3;0;0;0
2020-05-02 01:00:00;2;0;1;0;0;0
2020-05-02 01:15:00;3;0;3;0;0;0
2020-05-02 01:30:00;2;1;3;0;0;0
2020-05-02 01:45:00;3;0;2;0;0;0
2020-05-02 02:00:00;2;0;2;0;0;0
2020-05-02 02:15:00;0;0;3;0;0;0
2020-05-02 02:30:00;3;0;0;0;0;0
2020-05-02 02:45:00;0;0;0;0;0;0
2020-05-02 03:00:00;0;0;1;0;0;0
2020-05-02 03:15:00;2;0;2;0;0;0
2020-05-02 03:30:00;3;0;0;0;0;0
2020-05-02 03:45:00;1;0;1;0;0;0
2020-05-02 04:00:00;1;0;2;0;0;0
2020-05-02 04:15:00;3;0;2;0;0;0
2020-05-02 04:30:00;1;0;0;0;0;0
2020-05-02 04:45:00;1;0;0;0;0;0
2020-05-02 05:00:00;0;0;0;0;0;0
2020-05-02 05:15:00;1;3;7;0;0;0
2020-05-02 05:30:00;4;0;4;0;0;0
2020-05-02 05:45:00;4;0;7;2;1;0
2020-05-02 06:00:00;6;0;4;0;0;0
2020-05-02 06:15:00;2;3;8;0;0;0
2020-05-02 06:30:00;2;2;10;3;0;0
2020-05-02 06:45:00;8;2;8;1;0;0
2020-05-02 07:00:00;7;0;8;0;0;0
2020-05-02 07:15:00;3;0;7;0;0;0
2020-05-02 07:30:00;12;0;15;0;0;0
2020-05-02 07:45:00;7;0;10;0;0;0
2020-05-02 08:00:00;10;1;7;0;0;0
2020-05-02 08:15:00;7;1;8;0;0;0
2020-05-02 08:30:00;12;0;13;0;1;0
2020-05-02 08:45:00;13;0;16;0;0;0
2020-05-02 09:00:00;13;1;20;1;0;0
2020-05-02 09:15:00;7;0;32;0;0;0
2020-05-02 09:30:00;16;0;18;0;0;0
2020-05-02 09:45:00;25;1;19;1;0;0
2020-05-02 10:00:00;24;0;28;0;0;0
2020-05-02 10:15:00;21;0;22;0;0;0
2020-05-02 10:30:00;20;0;37;1;0;0
2020-05-02 10:45:00;19;0;32;0;0;0
2020-05-02 11:00:00;23;0;32;0;0;0
2020-05-02 11:15:00;40;0;23;0;0;0
2020-05-02 11:30:00;35;0;34;0;0;0
2020-05-02 11:45:00;40;0;30;0;0;0
2020-05-02 12:00:00;45;0;17;0;0;0
2020-05-02 12:15:00;27;0;26;0;0;0
2020-05-02 12:30:00;35;0;29;0;0;0
2020-05-02 12:45:00;36;0;32;1;0;0
2020-05-02 13:00:00;24;1;34;1;0;0
2020-05-02 13:15:00;31;0;28;1;0;0
2020-05-02 13:30:00;34;0;31;0;0;0
2020-05-02 13:45:00;29;0;29;2;0;0
2020-05-02 14:00:00;38;0;19;0;0;0
2020-05-02 14:15:00;30;0;18;4;0;0
2020-05-02 14:30:00;33;0;34;0;0;0
2020-05-02 14:45:00;30;0;33;0;0;0
2020-05-02 15:00:00;29;2;24;5;0;0
2020-05-02 15:15:00;32;0;41;3;0;0
2020-05-02 15:30:00;28;0;32;0;0;0
2020-05-02 15:45:00;29;0;47;1;0;0
2020-05-02 16:00:00;33;0;21;0;0;0
2020-05-02 16:15:00;25;0;16;0;0;0
2020-05-02 16:30:00;26;2;20;0;0;0
2020-05-02 16:45:00;25;0;20;0;0;0
2020-05-02 17:00:00;23;1;33;1;2;0
2020-05-02 17:15:00;23;0;19;1;0;0
2020-05-02 17:30:00;27;0;27;1;0;0
2020-05-02 17:45:00;30;1;21;1;0;0
2020-05-02 18:00:00;16;1;21;1;0;0
2020-05-02 18:15:00;33;0;15;2;0;0
2020-05-02 18:30:00;23;0;22;0;0;0
2020-05-02 18:45:00;22;0;17;2;0;0
2020-05-02 19:00:00;20;1;22;0;0;0
2020-05-02 19:15:00;20;0;19;0;0;0
2020-05-02 19:30:00;16;0;12;1;0;0
2020-05-02 19:45:00;14;0;19;0;0;0
2020-05-02 20:00:00;17;0;12;0;0;0
2020-05-02 20:15:00;13;0;16;0;0;0
2020-05-02 20:30:00;17;1;10;0;0;0
2020-05-02 20:45:00;8;1;10;0;0;0
2020-05-02 21:00:00;8;1;15;0;0;0
2020-05-02 21:15:00;13;1;13;0;0;0
2020-05-02 21:30:00;2;0;5;0;0;0
2020-05-02 21:45:00;10;0;12;3;0;0
2020-05-02 22:00:00;9;0;4;0;0;0
2020-05-02 22:15:00;5;0;7;0;0;0
2020-05-02 22:30:00;4;0;9;0;0;0
2020-05-02 22:45:00;4;0;3;0;0;0
2020-05-02 23:00:00;6;0;2;0;0;0
2020-05-02 23:15:00;6;0;9;0;0;0
2020-05-02 23:30:00;4;0;6;0;0;0
2020-05-02 23:45:00;9;0;9;0;0;0
