DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-10-15 18:15:00;175;0;123;0;4;7;0;0;0;6;0;0
2019-10-15 18:30:00;154;0;118;0;2;7;0;0;0;8;0;0
2019-10-15 18:45:00;157;0;137;0;1;11;0;0;0;6;2;0
2019-10-15 19:00:00;148;0;116;0;3;4;0;0;0;8;3;0
2019-10-15 19:15:00;130;0;100;0;0;3;0;0;0;10;1;0
2019-10-15 19:30:00;118;0;86;0;2;5;0;0;0;1;0;0
2019-10-15 19:45:00;121;0;74;0;1;4;0;0;0;3;1;0
2019-10-15 20:00:00;114;0;52;0;2;4;0;0;0;1;0;0
2019-10-15 20:15:00;85;0;49;0;1;3;0;0;0;1;1;0
2019-10-15 20:30:00;81;0;51;0;0;0;0;0;0;0;0;0
2019-10-15 20:45:00;85;0;58;0;0;0;0;0;0;0;0;0
2019-10-15 21:00:00;63;0;75;0;0;0;0;0;0;1;0;0
2019-10-15 21:15:00;94;0;69;0;0;1;0;0;0;0;0;0
2019-10-15 21:30:00;79;0;51;0;0;0;0;0;0;0;0;0
2019-10-15 21:45:00;103;0;33;0;0;0;0;0;0;0;0;0
2019-10-15 22:00:00;101;0;32;0;0;0;0;0;0;0;0;0
2019-10-15 22:15:00;106;0;40;0;0;0;0;0;0;0;0;0
2019-10-15 22:30:00;55;0;24;0;0;0;0;0;0;0;0;0
2019-10-15 22:45:00;43;0;26;0;0;0;0;0;0;0;0;0
2019-10-15 23:00:00;30;0;16;0;0;0;0;0;0;0;0;0
2019-10-15 23:15:00;20;0;20;0;0;0;0;0;0;0;0;0
2019-10-15 23:30:00;12;0;10;0;0;0;0;0;0;0;0;0
2019-10-15 23:45:00;8;0;7;0;0;0;0;0;0;0;0;0
