DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-10-29 00:00:00;5;0;3;0;0;0;0;0;0;0;0;0
2019-10-29 00:15:00;8;0;6;0;0;0;0;0;0;0;0;0
2019-10-29 00:30:00;7;0;3;0;0;0;0;0;0;0;0;0
2019-10-29 00:45:00;0;0;4;0;0;0;0;0;0;0;0;0
2019-10-29 01:00:00;7;0;2;0;0;0;0;0;0;0;0;0
2019-10-29 01:15:00;4;0;3;0;0;0;0;0;0;0;0;0
2019-10-29 01:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-10-29 01:45:00;6;0;5;0;0;0;0;0;0;0;0;0
2019-10-29 02:00:00;4;0;5;0;0;0;0;0;0;0;0;0
2019-10-29 02:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2019-10-29 02:30:00;2;0;4;0;0;0;0;0;0;0;0;0
2019-10-29 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-10-29 03:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2019-10-29 03:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-10-29 03:30:00;1;0;5;0;0;0;0;0;0;0;0;0
2019-10-29 03:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-10-29 04:00:00;2;0;8;0;0;0;0;0;0;0;0;0
2019-10-29 04:15:00;4;0;11;0;0;0;0;0;0;0;0;0
2019-10-29 04:30:00;2;0;13;0;0;0;0;0;0;0;0;0
2019-10-29 04:45:00;0;0;23;0;0;0;0;0;0;0;0;0
2019-10-29 05:00:00;5;0;63;0;0;0;0;0;0;0;0;0
2019-10-29 05:15:00;8;0;113;0;0;0;0;0;0;0;0;0
2019-10-29 05:30:00;11;0;117;0;0;0;0;0;0;0;0;0
2019-10-29 05:45:00;31;0;124;0;0;0;0;0;0;0;0;0
2019-10-29 06:00:00;45;0;122;0;2;0;0;0;0;0;0;0
2019-10-29 06:15:00;43;0;185;0;6;1;0;0;0;0;0;0
2019-10-29 06:30:00;46;0;189;0;12;0;0;0;0;1;0;0
2019-10-29 06:45:00;52;0;218;0;6;1;0;0;0;2;0;0
2019-10-29 07:00:00;32;0;175;0;8;0;0;0;0;1;0;0
2019-10-29 07:15:00;45;0;173;0;9;2;0;0;0;2;0;0
2019-10-29 07:30:00;53;0;180;0;7;2;0;0;0;3;0;0
2019-10-29 07:45:00;80;0;145;0;10;0;0;0;0;1;0;0
2019-10-29 08:00:00;77;0;190;0;8;2;0;0;0;0;0;0
2019-10-29 08:15:00;51;0;147;0;11;0;0;0;0;0;0;0
2019-10-29 08:30:00;69;0;159;0;4;1;0;0;0;3;1;0
2019-10-29 08:45:00;62;0;149;0;8;0;0;0;0;3;0;0
2019-10-29 09:00:00;63;0;149;0;4;0;0;0;0;0;0;0
2019-10-29 09:15:00;56;0;124;0;10;1;0;0;0;0;0;0
2019-10-29 09:30:00;89;0;114;0;6;1;0;0;0;2;2;0
2019-10-29 09:45:00;85;0;119;0;6;0;0;0;0;4;0;0
2019-10-29 10:00:00;84;0;113;0;4;0;0;0;0;4;0;0
2019-10-29 10:15:00;69;0;128;0;6;2;0;0;0;0;0;0
2019-10-29 10:30:00;97;0;109;0;6;0;0;0;0;2;0;0
2019-10-29 10:45:00;93;0;115;0;3;1;0;0;0;2;0;0
2019-10-29 11:00:00;88;0;95;0;2;3;0;0;0;1;0;0
2019-10-29 11:15:00;117;0;105;0;11;2;0;0;0;1;0;0
2019-10-29 11:30:00;125;0;93;0;2;1;0;0;0;3;3;0
2019-10-29 11:45:00;110;0;99;0;2;3;0;0;0;1;0;0
2019-10-29 12:00:00;109;0;85;0;3;5;0;0;0;3;0;0
2019-10-29 12:15:00;111;0;92;0;5;3;0;0;0;1;0;0
2019-10-29 12:30:00;115;0;101;0;6;2;0;0;0;6;3;0
2019-10-29 12:45:00;111;0;111;0;5;5;0;0;0;1;1;0
2019-10-29 13:00:00;116;0;102;0;1;3;0;0;0;1;0;0
2019-10-29 13:15:00;131;0;146;0;1;5;0;0;0;11;1;0
2019-10-29 13:30:00;126;0;141;0;0;4;0;0;0;4;0;0
2019-10-29 13:45:00;137;0;123;0;3;6;0;0;0;5;0;0
2019-10-29 14:00:00;108;0;107;0;2;2;0;0;0;4;0;0
2019-10-29 14:15:00;153;0;117;0;4;8;0;0;0;4;1;0
2019-10-29 14:30:00;175;0;119;0;5;4;0;0;0;1;0;0
2019-10-29 14:45:00;151;0;113;0;4;6;0;0;0;0;1;0
2019-10-29 15:00:00;146;0;107;0;3;4;0;0;0;7;3;0
2019-10-29 15:15:00;174;0;123;0;5;4;0;0;0;1;0;0
2019-10-29 15:30:00;188;0;103;0;2;6;0;0;0;4;2;0
2019-10-29 15:45:00;178;0;77;0;2;8;0;0;0;4;1;0
2019-10-29 16:00:00;198;0;116;0;3;4;0;0;0;8;2;0
2019-10-29 16:15:00;218;0;113;0;1;7;0;0;0;7;0;0
2019-10-29 16:30:00;213;0;110;0;4;6;0;0;0;6;0;0
2019-10-29 16:45:00;226;0;133;0;5;3;0;0;0;4;0;0
2019-10-29 17:00:00;214;0;114;0;3;8;0;0;0;3;0;0
2019-10-29 17:15:00;210;0;125;0;4;5;0;0;0;5;1;0
2019-10-29 17:30:00;193;0;123;0;2;9;0;0;0;3;0;0
2019-10-29 17:45:00;206;0;116;0;3;10;0;0;0;3;0;0
2019-10-29 18:00:00;169;0;140;0;2;4;0;0;0;3;0;0
2019-10-29 18:15:00;189;0;103;0;2;6;0;0;0;3;2;0
2019-10-29 18:30:00;146;0;93;0;0;8;0;0;0;2;0;0
2019-10-29 18:45:00;131;0;99;0;3;4;0;0;0;4;16;0
2019-10-29 19:00:00;134;0;87;0;3;4;0;0;0;1;0;0
2019-10-29 19:15:00;95;0;77;0;1;1;0;0;0;2;0;0
2019-10-29 19:30:00;95;0;79;0;0;1;0;0;0;3;0;0
2019-10-29 19:45:00;90;0;69;0;2;0;0;0;0;3;3;0
2019-10-29 20:00:00;97;0;45;0;1;3;0;0;0;4;0;0
2019-10-29 20:15:00;95;0;45;0;1;3;0;0;0;2;0;0
2019-10-29 20:30:00;68;0;37;0;0;0;0;0;0;0;0;0
2019-10-29 20:45:00;65;0;41;0;0;0;0;0;0;0;0;0
2019-10-29 21:00:00;39;0;57;0;0;0;0;0;0;0;0;0
2019-10-29 21:15:00;62;0;55;0;0;0;0;0;0;0;0;0
2019-10-29 21:30:00;48;0;40;0;0;0;0;0;0;0;0;0
2019-10-29 21:45:00;79;0;38;0;0;0;0;0;0;0;0;0
2019-10-29 22:00:00;100;0;27;0;0;0;0;0;0;0;0;0
2019-10-29 22:15:00;76;0;33;0;0;0;0;0;0;0;0;0
2019-10-29 22:30:00;49;0;20;0;0;0;0;0;0;0;0;0
2019-10-29 22:45:00;56;0;21;0;0;0;0;0;0;0;0;0
2019-10-29 23:00:00;29;0;21;0;0;0;0;0;0;0;0;0
2019-10-29 23:15:00;18;0;10;0;0;0;0;0;0;0;0;0
2019-10-29 23:30:00;12;0;11;0;0;0;0;0;0;0;0;0
2019-10-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
