DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-10-22 00:00:00;2;0;4;0;0;0;0;0;0;0;0;0
2019-10-22 00:15:00;4;0;5;0;0;0;0;0;0;0;0;0
2019-10-22 00:30:00;2;0;6;0;0;0;0;0;0;0;0;0
2019-10-22 00:45:00;3;0;4;0;0;0;0;0;0;0;0;0
2019-10-22 01:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2019-10-22 01:15:00;0;0;3;0;0;0;0;0;0;0;0;0
2019-10-22 01:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2019-10-22 01:45:00;4;0;2;0;0;0;0;0;0;0;0;0
2019-10-22 02:00:00;2;0;5;0;0;0;0;0;0;0;0;0
2019-10-22 02:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-10-22 02:30:00;0;0;2;0;0;0;0;0;0;0;0;0
2019-10-22 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-10-22 03:00:00;4;0;5;0;0;0;0;0;0;0;0;0
2019-10-22 03:15:00;4;0;5;0;0;0;0;0;0;0;0;0
2019-10-22 03:30:00;6;0;4;0;0;0;0;0;0;0;0;0
2019-10-22 03:45:00;3;0;4;0;0;0;0;0;0;0;0;0
2019-10-22 04:00:00;2;0;11;0;0;0;0;0;0;0;0;0
2019-10-22 04:15:00;7;0;11;0;0;0;0;0;0;0;0;0
2019-10-22 04:30:00;5;0;17;0;0;0;0;0;0;0;0;0
2019-10-22 04:45:00;2;0;30;0;0;0;0;0;0;0;0;0
2019-10-22 05:00:00;4;0;77;0;0;0;0;0;0;0;0;0
2019-10-22 05:15:00;15;0;102;0;0;0;0;0;0;0;0;0
2019-10-22 05:30:00;19;0;149;0;0;0;0;0;0;0;0;0
2019-10-22 05:45:00;39;0;150;0;0;0;0;0;0;0;0;0
2019-10-22 06:00:00;70;0;142;0;2;0;0;0;0;0;0;0
2019-10-22 06:15:00;62;0;232;0;9;2;0;0;0;1;0;0
2019-10-22 06:30:00;68;0;239;0;8;3;0;0;0;0;0;0
2019-10-22 06:45:00;49;0;245;0;7;2;0;0;0;1;0;0
