DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-10-08 00:00:00;7;0;4;0;0;0;0;0;0;0;0;0
2019-10-08 00:15:00;4;0;3;0;0;0;0;0;0;0;0;0
2019-10-08 00:30:00;7;0;4;0;0;0;0;0;0;0;0;0
2019-10-08 00:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-10-08 01:00:00;4;0;3;0;0;0;0;0;0;0;0;0
2019-10-08 01:15:00;5;0;4;0;0;0;0;0;0;0;0;0
2019-10-08 01:30:00;4;0;6;0;0;0;0;0;0;0;0;0
2019-10-08 01:45:00;3;0;1;0;0;0;0;0;0;0;0;0
2019-10-08 02:00:00;2;0;4;0;0;0;0;0;0;0;0;0
2019-10-08 02:15:00;0;0;3;0;0;0;0;0;0;0;0;0
2019-10-08 02:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-10-08 02:45:00;0;0;3;0;0;0;0;0;0;0;0;0
2019-10-08 03:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-10-08 03:15:00;1;0;5;0;0;0;0;0;0;0;0;0
2019-10-08 03:30:00;4;0;2;0;0;0;0;0;0;0;0;0
2019-10-08 03:45:00;1;0;3;0;0;0;0;0;0;0;0;0
2019-10-08 04:00:00;3;0;7;0;0;0;0;0;0;0;0;0
2019-10-08 04:15:00;4;0;8;0;0;0;0;0;0;0;0;0
2019-10-08 04:30:00;5;0;15;0;0;0;0;0;0;0;0;0
2019-10-08 04:45:00;4;0;28;0;0;0;0;0;0;0;0;0
2019-10-08 05:00:00;6;0;88;0;0;0;0;0;0;0;0;0
2019-10-08 05:15:00;11;0;109;0;0;0;0;0;0;0;0;0
2019-10-08 05:30:00;16;0;148;0;0;0;0;0;0;0;0;0
2019-10-08 05:45:00;39;0;147;0;0;0;0;0;0;0;0;0
2019-10-08 06:00:00;67;0;164;0;1;0;0;0;0;3;0;0
2019-10-08 06:15:00;78;0;204;0;4;0;0;0;0;2;0;0
2019-10-08 06:30:00;51;0;262;0;7;0;0;0;0;1;0;0
2019-10-08 06:45:00;48;0;253;0;7;3;0;0;0;1;0;0
2019-10-08 07:00:00;57;0;237;0;9;0;0;0;0;2;1;0
