DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-09-11 12:30:00;99;49;35;0;0;0;88;30;12;0;0;0;1;0;0;0;0;0
2020-09-11 12:45:00;68;50;33;0;0;0;82;27;16;0;0;0;0;0;0;1;1;0
2020-09-11 13:00:00;57;40;32;0;0;0;70;46;34;0;0;0;1;0;0;10;0;0
2020-09-11 13:15:00;94;41;26;0;0;0;76;28;17;0;0;0;0;0;1;1;0;15
2020-09-11 13:30:00;93;45;25;0;0;0;91;25;12;0;0;0;0;0;0;0;0;0
2020-09-11 13:45:00;68;28;29;0;0;0;60;24;14;0;0;0;0;0;0;0;0;0
2020-09-11 14:00:00;78;52;23;0;0;0;77;21;4;0;0;0;0;0;0;2;1;0
2020-09-11 14:15:00;74;40;20;0;0;0;79;26;12;0;0;0;1;0;0;3;2;0
2020-09-11 14:30:00;77;35;15;0;0;0;92;26;10;0;0;0;0;0;0;0;0;0
2020-09-11 14:45:00;81;48;22;0;0;0;87;17;10;0;0;0;4;0;0;1;0;2
2020-09-11 15:00:00;82;29;26;0;0;0;100;21;9;0;0;0;0;0;0;0;0;0
2020-09-11 15:15:00;83;37;21;0;0;0;78;29;6;0;0;0;1;2;0;0;3;0
2020-09-11 15:30:00;89;52;24;0;0;0;68;26;16;0;0;0;2;3;0;0;0;0
2020-09-11 15:45:00;70;35;31;0;0;0;76;42;18;0;0;0;0;0;0;1;0;0
2020-09-11 16:00:00;74;51;25;0;0;0;69;28;15;0;0;0;1;5;0;1;0;0
2020-09-11 16:15:00;64;33;35;0;0;0;81;34;8;0;0;0;3;0;0;0;0;0
2020-09-11 16:30:00;74;52;26;0;0;0;51;29;11;0;0;0;3;0;1;0;0;0
2020-09-11 16:45:00;74;45;23;0;0;0;71;38;14;0;0;0;0;0;0;1;1;0
2020-09-11 17:00:00;74;43;25;0;0;0;74;20;8;0;0;0;4;0;0;0;0;0
2020-09-11 17:15:00;65;38;34;0;0;0;64;30;14;0;0;0;0;0;0;5;0;0
2020-09-11 17:30:00;90;39;24;0;0;0;50;24;8;0;0;0;0;0;0;2;0;0
2020-09-11 17:45:00;66;49;24;0;0;0;67;28;15;0;0;0;0;0;0;0;0;0
2020-09-11 18:00:00;63;38;17;0;0;0;62;24;13;0;0;0;1;0;0;1;0;0
2020-09-11 18:15:00;55;43;16;0;0;0;54;25;12;0;0;0;2;0;2;1;0;0
2020-09-11 18:30:00;60;43;19;0;0;0;49;19;7;0;0;0;3;4;2;0;0;0
2020-09-11 18:45:00;64;32;26;0;0;0;55;30;14;0;0;0;2;0;0;0;0;0
2020-09-11 19:00:00;67;26;19;0;0;0;54;14;7;0;0;0;2;16;0;2;0;0
2020-09-11 19:15:00;55;28;10;0;0;0;52;18;10;0;0;0;2;5;0;1;1;0
2020-09-11 19:30:00;53;20;13;0;0;0;62;17;9;0;0;0;1;1;0;1;0;11
2020-09-11 19:45:00;45;22;13;0;0;0;46;11;8;0;0;0;0;0;0;1;0;0
2020-09-11 20:00:00;39;15;18;0;0;0;54;14;5;0;0;0;0;0;0;0;0;2
2020-09-11 20:15:00;30;10;13;0;0;0;28;14;14;0;0;0;0;0;0;1;0;0
2020-09-11 20:30:00;28;8;8;0;0;0;27;10;5;0;0;0;1;2;0;0;0;0
2020-09-11 20:45:00;33;10;7;0;0;0;26;6;7;0;0;0;0;0;1;0;0;0
2020-09-11 21:00:00;36;9;6;0;0;0;26;6;7;0;0;0;0;0;0;0;0;1
2020-09-11 21:15:00;26;6;10;0;0;0;17;10;4;0;0;0;0;0;0;1;0;0
2020-09-11 21:30:00;26;9;2;0;0;0;23;2;4;0;0;0;0;0;0;0;0;0
2020-09-11 21:45:00;21;10;6;0;0;0;41;5;4;0;0;0;0;0;0;0;0;0
2020-09-11 22:00:00;19;4;2;0;0;0;37;2;2;0;0;0;0;0;0;0;0;0
2020-09-11 22:15:00;13;3;8;0;0;0;25;6;8;0;0;0;0;0;0;0;0;0
2020-09-11 22:30:00;17;2;6;0;0;0;18;4;2;0;0;0;0;0;0;0;0;0
2020-09-11 22:45:00;2;4;2;0;0;0;8;1;2;0;0;0;0;0;0;0;0;0
2020-09-11 23:00:00;8;5;4;0;0;0;15;3;2;0;0;0;0;0;0;0;0;0
2020-09-11 23:15:00;14;2;6;0;0;0;9;8;3;0;0;0;0;0;0;0;0;0
2020-09-11 23:30:00;13;2;6;0;0;0;19;3;2;0;0;0;0;0;0;0;0;0
2020-09-11 23:45:00;4;2;3;0;0;0;4;4;3;0;0;0;0;0;0;0;0;0
