DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-09-04 17:00:00;72;33;26;0;0;0;59;15;18;0;0;0;0;0;0;0;0;0
2020-09-04 17:15:00;72;59;27;0;0;0;66;26;15;0;0;0;2;0;0;3;5;0
2020-09-04 17:30:00;68;47;25;0;0;0;66;37;15;0;0;0;1;0;0;0;0;0
2020-09-04 17:45:00;63;44;25;0;0;0;62;30;24;0;0;0;1;0;3;0;0;0
2020-09-04 18:00:00;60;30;21;0;0;0;44;25;8;0;0;0;0;0;0;0;0;0
2020-09-04 18:15:00;72;31;20;0;0;0;41;10;13;0;0;0;1;0;0;0;0;0
2020-09-04 18:30:00;81;43;16;0;0;0;41;29;18;0;0;0;2;0;0;1;0;0
2020-09-04 18:45:00;52;33;11;0;0;0;39;14;12;0;0;0;0;0;0;1;0;0
2020-09-04 19:00:00;41;29;16;0;0;0;37;19;11;0;0;0;4;6;0;0;0;1
2020-09-04 19:15:00;42;19;10;0;0;0;37;15;10;0;0;0;0;0;1;0;0;1
2020-09-04 19:30:00;42;37;15;0;0;0;37;8;11;0;0;0;0;0;0;0;0;0
2020-09-04 19:45:00;31;19;14;0;0;0;43;20;13;0;0;0;0;0;1;1;0;0
2020-09-04 20:00:00;31;13;12;0;0;0;39;9;8;0;0;0;1;0;0;0;0;0
2020-09-04 20:15:00;40;28;20;0;0;0;37;15;7;0;0;0;3;1;1;0;0;1
2020-09-04 20:30:00;30;10;14;0;0;0;30;10;8;0;0;0;0;0;0;0;0;0
2020-09-04 20:45:00;34;5;10;0;0;0;22;7;9;0;0;0;0;0;0;2;2;0
2020-09-04 21:00:00;30;6;9;0;0;0;26;4;11;0;0;0;0;0;0;0;0;0
2020-09-04 21:15:00;25;6;15;0;0;0;29;8;10;0;0;0;0;0;0;0;0;0
2020-09-04 21:30:00;21;10;11;0;0;0;28;7;3;0;0;0;0;0;0;0;0;0
2020-09-04 21:45:00;17;8;7;0;0;0;36;3;4;0;0;0;0;0;0;0;0;0
2020-09-04 22:00:00;18;6;15;0;0;0;45;8;8;0;0;0;0;0;0;0;0;0
2020-09-04 22:15:00;22;9;13;0;0;0;43;7;4;0;0;0;0;0;0;0;0;0
2020-09-04 22:30:00;14;2;5;0;0;0;16;3;5;0;0;0;0;0;0;0;0;0
2020-09-04 22:45:00;10;6;10;0;0;0;19;9;0;0;0;0;0;0;0;0;0;0
2020-09-04 23:00:00;11;9;7;0;0;0;17;3;5;0;0;0;0;0;0;0;0;0
2020-09-04 23:15:00;9;3;4;0;0;0;8;6;3;0;0;0;0;0;0;0;0;0
2020-09-04 23:30:00;16;5;2;0;0;0;9;1;4;0;0;0;0;0;0;0;0;0
2020-09-04 23:45:00;8;2;4;0;0;0;10;3;2;0;0;0;0;0;0;0;0;0
