DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-09-24 00:00:00;11;4;14;6;0;0;0;0;0;0;0;0
2019-09-24 00:15:00;17;5;6;5;0;0;0;0;0;0;0;0
2019-09-24 00:30:00;6;4;3;4;0;0;0;0;0;0;0;0
2019-09-24 00:45:00;8;2;7;6;0;0;0;0;0;0;0;0
2019-09-24 01:00:00;7;1;6;5;0;0;0;0;0;0;0;0
2019-09-24 01:15:00;6;2;5;2;0;0;0;0;0;0;0;0
2019-09-24 01:30:00;4;1;6;6;0;0;0;0;0;0;0;0
2019-09-24 01:45:00;7;3;4;1;0;0;0;0;0;0;0;0
2019-09-24 02:00:00;3;1;6;6;0;0;0;0;0;0;0;0
2019-09-24 02:15:00;8;1;3;4;0;0;0;0;0;0;0;0
2019-09-24 02:30:00;4;2;3;1;0;0;0;0;0;0;0;0
2019-09-24 02:45:00;8;3;1;0;0;0;0;0;0;0;0;0
2019-09-24 03:00:00;6;5;7;3;0;0;0;0;0;0;0;0
2019-09-24 03:15:00;5;1;4;3;0;0;0;0;0;0;0;0
2019-09-24 03:30:00;11;4;2;2;0;0;0;0;0;0;0;0
2019-09-24 03:45:00;4;2;5;5;0;0;0;0;0;0;0;0
2019-09-24 04:00:00;12;5;6;3;0;0;0;0;0;0;0;0
2019-09-24 04:15:00;5;0;9;7;0;0;0;0;0;0;0;0
2019-09-24 04:30:00;11;4;14;7;0;0;0;0;0;0;0;0
2019-09-24 04:45:00;15;1;13;13;0;0;0;0;0;0;0;0
2019-09-24 05:00:00;12;9;20;14;0;0;0;0;0;0;0;0
2019-09-24 05:15:00;40;15;20;18;0;0;0;0;0;0;0;0
2019-09-24 05:30:00;51;17;32;38;0;0;0;0;0;0;0;0
2019-09-24 05:45:00;103;45;45;61;0;0;0;0;0;0;0;0
2019-09-24 06:00:00;79;45;55;62;0;0;0;0;0;0;0;0
2019-09-24 06:15:00;110;39;67;85;0;0;0;0;0;1;0;0
2019-09-24 06:30:00;109;51;62;97;0;0;0;0;3;2;3;0
