DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-10-09 07:30:00;79;6;24;21;4;4;4;3;12;30;53
2019-10-09 07:45:00;67;7;13;15;8;4;8;4;10;36;53
2019-10-09 08:00:00;65;8;25;22;9;1;10;2;6;19;42
2019-10-09 08:15:00;69;10;13;13;10;5;14;5;16;20;52
2019-10-09 08:30:00;73;8;18;18;12;4;13;5;7;11;54
2019-10-09 08:45:00;71;4;15;16;10;5;13;5;10;6;33
2019-10-09 09:00:00;86;10;13;12;12;3;13;3;6;10;39
2019-10-09 09:15:00;89;7;12;12;10;3;10;2;6;7;33
2019-10-09 09:30:00;79;7;13;13;9;2;10;1;8;11;35
2019-10-09 09:45:00;68;4;10;9;14;5;16;8;11;10;28
2019-10-09 10:00:00;67;9;10;10;6;6;9;6;14;6;38
2019-10-09 10:15:00;42;7;5;5;15;7;19;7;12;10;41
2019-10-09 10:30:00;54;11;9;8;13;3;14;2;10;5;42
2019-10-09 10:45:00;43;6;3;4;11;4;12;4;4;10;32
2019-10-09 11:00:00;56;4;11;12;9;7;10;7;9;5;37
2019-10-09 11:15:00;50;6;4;3;15;6;14;6;13;8;44
2019-10-09 11:30:00;60;4;7;7;11;6;11;7;11;3;44
2019-10-09 11:45:00;46;3;7;7;21;5;21;5;10;7;42
2019-10-09 12:00:00;57;4;9;9;30;11;36;11;22;6;43
2019-10-09 12:15:00;69;9;10;9;15;9;14;8;15;5;53
2019-10-09 12:30:00;58;5;11;11;14;5;14;5;10;10;42
2019-10-09 12:45:00;64;8;9;9;22;9;22;9;10;10;48
2019-10-09 13:00:00;60;5;5;4;13;7;16;7;20;9;64
2019-10-09 13:15:00;68;9;4;4;19;12;20;12;12;6;63
2019-10-09 13:30:00;146;18;12;11;26;9;29;10;22;8;76
2019-10-09 13:45:00;78;83;15;15;14;24;18;28;72;9;87
2019-10-09 14:00:00;27;33;19;19;7;6;9;4;67;11;87
2019-10-09 14:15:00;25;25;15;15;8;12;9;9;69;10;78
2019-10-09 14:30:00;50;63;14;14;25;23;24;22;45;5;64
2019-10-09 14:45:00;61;69;10;11;41;49;39;44;71;9;60
2019-10-09 15:00:00;76;20;7;7;52;42;58;43;57;10;70
2019-10-09 15:15:00;82;9;4;4;53;37;51;36;44;5;70
2019-10-09 15:30:00;83;11;6;6;57;47;59;47;42;4;66
2019-10-09 15:45:00;80;9;5;4;52;48;51;49;30;8;66
2019-10-09 16:00:00;65;8;4;4;52;37;56;36;48;9;58
2019-10-09 16:15:00;65;14;5;5;56;43;56;45;34;8;94
2019-10-09 16:30:00;84;5;3;3;61;50;62;52;44;6;90
2019-10-09 16:45:00;92;6;6;6;61;53;60;50;29;6;95
2019-10-09 17:00:00;79;2;4;4;61;44;61;80;36;6;88
2019-10-09 17:15:00;85;10;3;3;44;31;45;31;26;4;102
2019-10-09 17:30:00;85;3;4;3;43;34;48;35;33;10;92
2019-10-09 17:45:00;91;8;5;5;46;28;50;28;22;2;54
2019-10-09 18:00:00;55;5;5;5;33;15;33;15;14;3;62
2019-10-09 18:15:00;60;3;1;1;33;18;36;19;16;0;60
2019-10-09 18:30:00;49;7;1;1;21;8;22;8;10;2;47
2019-10-09 18:45:00;53;5;1;1;14;5;17;7;2;4;48
2019-10-09 19:00:00;37;2;0;0;18;3;17;2;6;0;36
2019-10-09 19:15:00;39;7;1;1;25;2;25;2;7;2;42
2019-10-09 19:30:00;38;1;0;0;9;1;8;1;4;1;31
2019-10-09 19:45:00;35;1;1;0;9;1;9;1;4;0;47
2019-10-09 20:00:00;21;1;0;0;12;0;12;0;7;0;32
2019-10-09 20:15:00;28;2;0;1;3;2;2;2;0;0;51
2019-10-09 20:30:00;25;1;3;3;2;1;2;1;2;1;27
2019-10-09 20:45:00;38;1;1;1;4;0;4;0;2;5;36
2019-10-09 21:00:00;56;2;7;7;6;0;6;0;0;4;64
2019-10-09 21:15:00;80;6;5;5;3;3;3;2;3;6;86
2019-10-09 21:30:00;93;6;2;2;3;0;3;0;1;3;47
2019-10-09 21:45:00;122;14;2;2;10;9;10;8;5;3;78
2019-10-09 22:00:00;53;1;0;0;7;1;7;1;8;0;83
2019-10-09 22:15:00;15;2;0;0;4;0;4;0;1;0;40
2019-10-09 22:30:00;16;0;0;0;1;0;2;0;3;0;21
2019-10-09 22:45:00;5;1;0;0;0;0;1;0;2;2;14
2019-10-09 23:00:00;5;1;0;0;0;0;0;0;0;0;21
2019-10-09 23:15:00;6;1;0;0;0;0;0;0;0;0;9
2019-10-09 23:30:00;7;1;0;0;0;0;0;0;0;0;15
2019-10-09 23:45:00;3;2;0;0;0;0;0;0;0;0;7
