2020-01-22 00:00:00;2;0;4;1;2;9;6;1;6;2;5;0;7;13;6;0;0;0;21;0;0;0;0;0
2020-01-22 00:15:00;2;7;6;3;0;7;3;1;2;1;9;4;12;21;9;0;0;0;30;0;0;0;0;0
2020-01-22 00:30:00;0;0;2;1;0;10;6;1;6;2;3;2;3;10;9;0;0;0;30;0;0;0;0;0
2020-01-22 00:45:00;3;5;2;0;0;3;3;0;2;3;5;3;2;3;2;0;0;0;30;0;0;0;0;0
2020-01-22 01:00:00;2;1;0;1;0;0;1;1;1;0;4;3;7;11;6;2;0;0;34;0;0;0;0;0
2020-01-22 01:15:00;0;1;2;0;1;6;5;3;5;1;4;2;3;10;9;0;0;0;39;0;0;0;0;0
2020-01-22 01:30:00;0;1;0;1;0;2;3;2;0;2;4;0;4;10;6;0;0;0;39;0;0;0;0;0
2020-01-22 01:45:00;0;0;1;0;0;2;2;2;6;1;3;1;7;14;8;0;0;0;39;0;0;0;0;0
2020-01-22 02:00:00;0;1;0;0;1;1;1;0;4;0;1;2;3;7;6;1;0;0;39;0;0;0;0;0
2020-01-22 02:15:00;0;1;0;0;0;2;0;0;0;1;2;0;3;12;9;0;0;0;39;0;0;0;0;0
2020-01-22 02:30:00;0;0;0;0;2;2;1;1;4;1;1;0;3;11;9;1;0;0;36;0;0;0;0;0
2020-01-22 02:45:00;0;0;1;0;2;7;3;2;1;0;2;0;3;8;5;0;0;0;39;0;0;0;0;0
2020-01-22 03:00:00;0;1;0;0;0;5;1;3;5;0;3;0;1;5;3;0;0;0;39;0;0;0;0;0
2020-01-22 03:15:00;0;0;0;0;0;1;3;0;4;0;0;0;1;7;6;0;0;0;39;0;0;0;0;0
2020-01-22 03:30:00;0;0;1;2;1;3;3;2;4;4;7;0;2;5;5;0;0;0;39;0;0;0;0;0
2020-01-22 03:45:00;0;0;0;2;0;6;3;1;5;0;3;0;4;13;9;0;0;0;39;0;0;0;0;0
2020-01-22 04:00:00;0;0;1;2;2;5;4;1;4;0;2;0;9;18;10;0;0;0;39;0;0;0;0;0
2020-01-22 04:15:00;1;0;2;0;0;3;2;1;2;2;8;3;5;14;4;0;0;0;36;0;0;0;0;0
2020-01-22 04:30:00;0;0;0;1;1;5;6;3;5;1;8;3;9;27;16;0;0;0;39;0;0;0;0;0
2020-01-22 04:45:00;1;1;1;2;1;13;5;6;8;1;13;7;9;40;32;1;0;0;39;0;0;0;0;0
2020-01-22 05:00:00;1;2;3;3;1;20;15;10;8;10;33;35;30;56;38;3;0;0;30;0;0;0;0;0
2020-01-22 05:15:00;0;0;1;3;3;25;17;4;7;6;60;54;39;76;54;5;0;0;30;0;0;0;0;0
2020-01-22 05:30:00;0;4;7;7;2;38;27;16;16;12;54;57;42;72;65;2;0;0;30;0;0;0;0;0
2020-01-22 05:45:00;3;6;12;8;8;29;33;20;21;14;47;41;61;90;78;1;0;0;30;0;0;0;0;0
2020-01-22 06:00:00;5;7;22;16;5;36;45;27;21;19;49;51;78;93;76;6;0;0;30;0;0;0;0;0
2020-01-22 06:15:00;8;9;11;9;20;47;38;26;18;35;66;73;85;94;96;19;0;0;30;0;0;0;0;0
2020-01-22 06:30:00;4;7;18;15;15;54;52;36;31;45;75;78;66;86;85;9;0;0;30;0;0;0;0;0
2020-01-22 06:45:00;9;12;17;17;27;60;52;29;34;51;72;76;67;90;104;21;0;0;30;0;0;0;0;0
2020-01-22 07:00:00;8;12;22;19;40;72;74;34;29;71;85;88;61;90;94;33;0;0;30;0;0;0;0;0
2020-01-22 07:15:00;15;15;30;25;54;74;79;41;42;95;87;80;69;101;109;54;0;0;30;0;0;0;0;0
2020-01-22 07:30:00;16;21;31;27;78;79;80;59;43;122;86;82;65;92;95;49;0;0;30;0;0;0;0;0
