DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-02-07 00:00:00;11;8;2;1;1;2;7;10
2020-02-07 00:15:00;12;12;1;4;6;7;21;12
2020-02-07 00:30:00;4;6;3;4;3;7;7;3
2020-02-07 00:45:00;7;9;2;2;3;8;7;5
2020-02-07 01:00:00;7;8;1;1;1;3;9;2
2020-02-07 01:15:00;7;9;7;2;2;4;7;3
2020-02-07 01:30:00;2;3;4;4;2;4;6;2
2020-02-07 01:45:00;7;14;7;5;3;5;1;2
2020-02-07 02:00:00;8;1;1;2;1;2;3;4
2020-02-07 02:15:00;5;10;7;2;1;3;3;3
2020-02-07 02:30:00;7;3;0;3;3;6;6;1
2020-02-07 02:45:00;5;4;4;4;3;5;4;2
2020-02-07 03:00:00;4;6;1;0;1;1;4;4
2020-02-07 03:15:00;4;2;0;3;1;3;2;3
2020-02-07 03:30:00;4;3;1;4;4;5;5;1
2020-02-07 03:45:00;4;6;5;3;1;3;7;2
2020-02-07 04:00:00;9;5;1;3;0;5;4;4
2020-02-07 04:15:00;13;10;6;5;4;12;13;2
2020-02-07 04:30:00;17;7;5;6;6;8;9;3
2020-02-07 04:45:00;15;14;10;17;9;19;20;5
2020-02-07 05:00:00;20;18;10;5;8;19;29;15
2020-02-07 05:15:00;25;25;27;14;12;23;36;17
2020-02-07 05:30:00;42;32;38;30;22;48;34;18
2020-02-07 05:45:00;67;45;42;47;38;89;67;38
2020-02-07 06:00:00;43;40;37;37;30;70;56;32
2020-02-07 06:15:00;64;47;64;102;44;99;61;60
2020-02-07 06:30:00;68;64;52;125;67;139;75;68
2020-02-07 06:45:00;70;76;49;81;105;194;75;85
2020-02-07 07:00:00;69;64;64;52;90;177;98;103
2020-02-07 07:15:00;82;80;72;66;104;198;108;134
2020-02-07 07:30:00;74;85;57;69;108;209;89;90
2020-02-07 07:45:00;73;94;52;98;133;187;102;87
2020-02-07 08:00:00;73;88;53;61;94;179;71;65
2020-02-07 08:15:00;73;83;52;63;111;172;65;68
2020-02-07 08:30:00;70;89;39;52;81;152;72;71
2020-02-07 08:45:00;77;84;36;50;63;137;69;74
2020-02-07 09:00:00;66;80;37;40;61;112;78;61
2020-02-07 09:15:00;63;82;35;54;65;118;81;73
2020-02-07 09:30:00;63;90;35;84;47;105;81;85
2020-02-07 09:45:00;83;82;27;54;51;95;80;70
2020-02-07 10:00:00;69;65;39;55;49;95;64;65
2020-02-07 10:15:00;62;79;25;51;54;111;67;80
2020-02-07 10:30:00;87;90;40;62;57;100;83;84
2020-02-07 10:45:00;90;96;47;76;55;113;81;71
2020-02-07 11:00:00;83;115;42;60;60;100;64;70
2020-02-07 11:15:00;82;93;50;118;43;90;97;104
2020-02-07 11:30:00;89;99;38;63;105;104;80;87
2020-02-07 11:45:00;87;89;62;151;54;107;74;72
2020-02-07 12:00:00;77;107;51;111;53;106;84;111
2020-02-07 12:15:00;105;98;49;44;47;102;82;104
2020-02-07 12:30:00;80;116;45;46;67;115;85;104
2020-02-07 12:45:00;83;88;64;40;61;123;85;99
2020-02-07 13:00:00;84;102;88;46;60;120;85;105
2020-02-07 13:15:00;95;119;73;39;63;125;84;116
2020-02-07 13:30:00;95;104;60;51;66;138;82;108
2020-02-07 13:45:00;105;81;60;49;74;129;95;111
2020-02-07 14:00:00;108;115;46;50;57;136;74;100
2020-02-07 14:15:00;87;96;57;63;63;144;89;117
2020-02-07 14:30:00;98;100;56;64;71;163;81;110
2020-02-07 14:45:00;97;116;53;54;70;148;88;123
2020-02-07 15:00:00;106;115;64;52;64;136;104;131
2020-02-07 15:15:00;94;114;55;51;64;148;89;121
2020-02-07 15:30:00;67;88;57;53;65;150;101;116
2020-02-07 15:45:00;92;98;54;49;73;137;91;127
2020-02-07 16:00:00;96;109;62;52;67;147;94;128
2020-02-07 16:15:00;96;104;66;74;80;154;94;121
2020-02-07 16:30:00;94;102;63;93;68;147;90;103
2020-02-07 16:45:00;93;96;45;93;87;175;101;121
2020-02-07 17:00:00;100;106;63;85;64;132;95;129
2020-02-07 17:15:00;97;100;56;138;62;137;111;124
2020-02-07 17:30:00;61;97;56;69;62;110;96;118
2020-02-07 17:45:00;83;94;46;93;65;120;98;108
2020-02-07 18:00:00;90;109;48;84;53;102;89;103
2020-02-07 18:15:00;63;92;39;39;31;70;92;100
2020-02-07 18:30:00;70;68;51;35;32;57;82;84
2020-02-07 18:45:00;59;62;38;68;32;72;85;94
2020-02-07 19:00:00;63;61;41;23;24;56;95;86
2020-02-07 19:15:00;48;53;48;28;34;71;69;63
2020-02-07 19:30:00;43;50;32;30;34;78;68;73
2020-02-07 19:45:00;51;39;28;27;32;80;53;47
2020-02-07 20:00:00;45;51;29;12;18;55;58;48
2020-02-07 20:15:00;29;48;25;20;20;66;57;44
2020-02-07 20:30:00;33;43;32;17;25;47;51;34
2020-02-07 20:45:00;42;34;22;18;18;54;45;35
2020-02-07 21:00:00;33;48;24;13;19;36;47;28
2020-02-07 21:15:00;33;32;21;14;17;41;35;33
2020-02-07 21:30:00;33;29;20;18;12;37;38;29
2020-02-07 21:45:00;23;29;28;13;16;41;37;25
2020-02-07 22:00:00;30;38;21;13;36;36;33;31
2020-02-07 22:15:00;30;35;21;22;57;46;32;23
2020-02-07 22:30:00;32;31;19;11;8;25;28;30
2020-02-07 22:45:00;21;23;16;11;7;22;26;17
2020-02-07 23:00:00;19;25;10;10;6;20;38;16
2020-02-07 23:15:00;21;27;12;8;7;23;25;18
2020-02-07 23:30:00;23;20;10;17;14;30;22;6
2020-02-07 23:45:00;13;19;6;11;10;16;17;15
