DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-12-06 08:15:00;17;8;0;12;3;0;0;0;0;0
2020-12-06 08:30:00;14;8;0;12;3;0;0;0;0;0
2020-12-06 08:45:00;16;8;0;12;3;0;0;0;0;0
2020-12-06 09:00:00;15;8;1;16;21;1;0;0;0;0
2020-12-06 09:15:00;19;15;2;20;9;0;0;0;0;0
2020-12-06 09:30:00;15;14;0;22;7;0;0;0;0;0
2020-12-06 09:45:00;29;14;0;25;29;0;2;0;0;0
2020-12-06 10:00:00;42;16;0;22;14;1;0;0;0;0
2020-12-06 10:15:00;28;20;3;31;16;0;2;0;0;0
2020-12-06 10:30:00;39;16;0;41;31;0;0;0;0;0
2020-12-06 10:45:00;34;12;0;26;27;0;1;0;0;0
2020-12-06 11:00:00;38;7;1;39;20;1;0;0;0;0
2020-12-06 11:15:00;37;11;0;27;10;1;0;0;0;0
2020-12-06 11:30:00;36;19;0;39;25;3;2;0;0;0
2020-12-06 11:45:00;40;26;1;36;13;1;0;0;0;0
2020-12-06 12:00:00;34;15;1;39;14;1;0;0;0;0
2020-12-06 12:15:00;29;14;1;15;39;0;0;0;0;0
2020-12-06 12:30:00;29;9;2;13;28;0;0;0;0;0
2020-12-06 12:45:00;32;22;2;44;15;0;0;0;0;0
2020-12-06 13:00:00;24;5;6;32;16;0;0;0;0;0
2020-12-06 13:15:00;39;18;3;39;11;0;0;0;0;0
2020-12-06 13:30:00;37;17;3;38;8;0;0;0;0;0
2020-12-06 13:45:00;27;19;0;33;11;0;0;0;0;0
2020-12-06 14:00:00;34;12;2;24;4;0;0;0;0;0
2020-12-06 14:15:00;35;24;0;33;11;0;0;0;0;0
2020-12-06 14:30:00;50;23;2;62;16;0;0;0;0;0
2020-12-06 14:45:00;39;13;1;37;21;0;0;0;0;0
2020-12-06 15:00:00;35;12;0;38;18;0;0;0;0;0
2020-12-06 15:15:00;20;14;2;34;16;0;0;0;0;0
2020-12-06 15:30:00;50;20;0;50;27;0;0;0;0;0
2020-12-06 15:45:00;43;15;3;36;18;0;0;0;0;0
2020-12-06 16:00:00;32;14;2;37;11;0;0;0;0;0
2020-12-06 16:15:00;26;11;3;40;18;0;0;0;0;0
2020-12-06 16:30:00;33;11;2;21;7;0;0;0;0;0
2020-12-06 16:45:00;39;21;0;34;10;0;0;0;0;0
2020-12-06 17:00:00;31;10;0;36;14;0;0;0;0;0
2020-12-06 17:15:00;37;22;0;36;19;0;0;0;0;0
2020-12-06 17:30:00;16;12;1;34;15;0;0;0;0;0
2020-12-06 17:45:00;37;10;1;41;21;0;0;0;0;0
2020-12-06 18:00:00;21;16;4;25;10;0;0;0;0;0
2020-12-06 18:15:00;19;11;0;36;20;0;0;0;0;0
2020-12-06 18:30:00;29;16;0;30;13;0;0;0;0;0
2020-12-06 18:45:00;28;8;0;27;12;0;0;0;0;0
2020-12-06 19:00:00;19;8;0;27;13;0;0;0;0;0
2020-12-06 19:15:00;17;10;0;22;4;0;0;0;0;0
2020-12-06 19:30:00;19;7;0;28;7;0;0;0;0;0
2020-12-06 19:45:00;26;10;0;20;6;0;0;0;0;0
2020-12-06 20:00:00;16;12;0;27;5;0;0;0;0;0
2020-12-06 20:15:00;16;8;0;19;6;0;0;0;0;0
2020-12-06 20:30:00;17;8;2;12;4;0;0;0;0;0
2020-12-06 20:45:00;13;4;0;20;7;0;0;0;0;0
2020-12-06 21:00:00;12;9;1;8;3;0;0;0;0;0
2020-12-06 21:15:00;7;7;0;24;7;0;0;0;0;0
2020-12-06 21:30:00;12;10;0;11;3;0;0;0;0;0
2020-12-06 21:45:00;7;3;0;16;8;0;0;0;0;0
2020-12-06 22:00:00;8;8;0;12;4;0;0;0;0;0
2020-12-06 22:15:00;14;1;0;14;3;0;0;0;0;0
2020-12-06 22:30:00;2;5;0;9;4;0;0;0;0;0
2020-12-06 22:45:00;6;2;1;9;1;0;0;0;0;0
2020-12-06 23:00:00;4;3;0;5;5;0;0;0;0;0
2020-12-06 23:15:00;2;1;0;8;1;0;0;0;0;0
2020-12-06 23:30:00;6;4;0;4;2;0;0;0;0;0
2020-12-06 23:45:00;1;2;0;7;3;0;0;0;0;0
