DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-12-13 00:00:00;3;1;0;4;0;0;0;0;0;0
2020-12-13 00:15:00;1;6;1;5;2;0;0;0;0;0
2020-12-13 00:30:00;9;3;0;5;1;0;0;0;0;0
2020-12-13 00:45:00;6;0;0;4;4;0;0;0;0;0
2020-12-13 01:00:00;2;3;0;4;2;0;0;0;0;0
2020-12-13 01:15:00;3;3;0;2;3;0;0;0;0;0
2020-12-13 01:30:00;0;0;2;3;1;0;0;0;0;0
2020-12-13 01:45:00;1;0;0;3;1;0;0;0;0;0
2020-12-13 02:00:00;3;2;0;6;1;0;0;0;0;0
2020-12-13 02:15:00;1;0;0;2;1;0;0;0;0;0
2020-12-13 02:30:00;3;1;0;0;0;0;0;0;0;0
2020-12-13 02:45:00;2;0;0;0;0;0;0;0;0;0
2020-12-13 03:00:00;0;0;0;1;1;0;0;0;0;0
2020-12-13 03:15:00;0;0;0;0;0;0;0;0;0;0
2020-12-13 03:30:00;0;0;0;3;1;0;0;0;0;0
2020-12-13 03:45:00;0;0;0;1;1;0;0;0;0;0
2020-12-13 04:00:00;1;2;0;1;0;0;0;0;0;0
2020-12-13 04:15:00;1;0;0;0;0;0;0;0;0;0
2020-12-13 04:30:00;1;0;0;1;1;0;0;0;0;0
2020-12-13 04:45:00;2;4;0;2;0;0;0;0;0;0
2020-12-13 05:00:00;1;1;0;3;1;0;0;0;0;0
2020-12-13 05:15:00;5;3;0;4;2;0;0;0;0;0
2020-12-13 05:30:00;2;0;0;5;7;0;0;0;0;0
2020-12-13 05:45:00;6;5;0;2;3;0;0;0;0;0
2020-12-13 06:00:00;4;0;0;1;0;0;0;0;0;0
2020-12-13 06:15:00;2;3;0;6;4;0;0;0;0;0
2020-12-13 06:30:00;1;4;0;4;0;0;0;0;0;0
2020-12-13 06:45:00;3;3;0;4;1;0;0;0;0;0
2020-12-13 07:00:00;3;1;2;5;1;0;0;0;0;0
2020-12-13 07:15:00;2;2;0;7;5;0;0;0;0;0
2020-12-13 07:30:00;8;3;0;8;4;0;0;0;0;0
2020-12-13 07:45:00;13;8;0;7;3;0;0;0;0;0
2020-12-13 08:00:00;14;8;0;4;3;0;0;0;0;0
2020-12-13 08:15:00;5;4;0;15;5;0;0;0;0;0
2020-12-13 08:30:00;12;12;0;7;6;0;0;0;0;0
2020-12-13 08:45:00;15;3;0;15;6;0;0;0;0;0
2020-12-13 09:00:00;14;10;0;9;3;0;0;0;0;0
2020-12-13 09:15:00;16;5;0;18;6;0;0;0;0;0
2020-12-13 09:30:00;16;7;0;20;4;0;0;0;0;0
2020-12-13 09:45:00;11;6;0;25;8;0;0;0;0;0
2020-12-13 10:00:00;14;6;0;20;2;0;0;0;0;0
2020-12-13 10:15:00;24;6;0;25;12;0;0;0;0;0
