DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-12-20 00:00:00;0;0;0;1;1;0;0;0;0;0
2020-12-20 00:15:00;3;1;0;1;0;0;0;0;0;0
2020-12-20 00:30:00;0;0;1;1;0;0;0;0;0;0
2020-12-20 00:45:00;1;2;0;2;1;0;0;0;0;0
2020-12-20 01:00:00;0;0;0;1;0;0;0;0;0;0
2020-12-20 01:15:00;2;0;0;1;1;0;0;0;0;0
2020-12-20 01:30:00;1;1;0;0;0;0;0;0;0;0
2020-12-20 01:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:00:00;1;1;0;0;0;0;0;0;0;0
2020-12-20 02:15:00;1;0;0;0;0;0;0;0;0;0
2020-12-20 02:30:00;1;1;0;0;0;1;0;0;0;0
2020-12-20 02:45:00;1;1;0;1;1;0;0;0;0;0
2020-12-20 03:00:00;0;0;0;1;0;0;0;0;0;0
2020-12-20 03:15:00;0;0;0;1;0;0;0;0;0;0
2020-12-20 03:30:00;1;0;0;0;0;0;0;0;0;0
2020-12-20 03:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-20 04:00:00;0;0;0;0;0;0;0;0;0;0
2020-12-20 04:15:00;1;1;0;0;0;0;0;0;0;0
2020-12-20 04:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-20 04:45:00;0;1;0;2;0;0;0;0;0;0
2020-12-20 05:00:00;0;1;0;1;0;0;0;0;0;0
2020-12-20 05:15:00;4;2;0;1;1;0;0;0;0;0
2020-12-20 05:30:00;5;2;0;6;4;0;0;0;0;0
2020-12-20 05:45:00;4;4;0;6;0;0;0;0;0;0
2020-12-20 06:00:00;5;2;0;5;0;0;0;0;0;0
2020-12-20 06:15:00;5;2;3;8;1;0;0;0;0;0
2020-12-20 06:30:00;1;7;0;4;2;0;0;0;0;0
2020-12-20 06:45:00;3;6;0;10;3;0;0;0;0;0
2020-12-20 07:00:00;4;4;6;4;1;0;0;0;0;0
2020-12-20 07:15:00;4;1;0;4;3;0;0;0;0;0
2020-12-20 07:30:00;6;3;0;6;5;0;0;0;0;0
2020-12-20 07:45:00;4;1;0;7;1;0;0;0;0;0
2020-12-20 08:00:00;3;2;0;7;2;0;0;0;0;0
2020-12-20 08:15:00;8;1;1;5;2;0;0;0;0;0
2020-12-20 08:30:00;9;5;0;9;0;0;0;0;0;0
2020-12-20 08:45:00;12;8;0;14;2;0;0;0;0;0
2020-12-20 09:00:00;11;5;0;10;2;0;0;0;0;0
2020-12-20 09:15:00;14;5;1;17;3;0;0;0;0;0
2020-12-20 09:30:00;4;2;0;14;1;0;0;0;0;0
2020-12-20 09:45:00;11;12;1;19;3;0;0;0;0;0
2020-12-20 10:00:00;19;5;2;19;3;1;0;0;0;0
2020-12-20 10:15:00;19;2;0;12;7;0;0;0;0;0
2020-12-20 10:30:00;22;9;0;20;5;0;0;0;0;0
2020-12-20 10:45:00;10;2;0;25;7;0;0;0;0;0
2020-12-20 11:00:00;37;8;0;18;4;0;0;0;0;0
2020-12-20 11:15:00;25;6;0;27;8;0;0;0;0;0
2020-12-20 11:30:00;33;7;1;10;5;0;0;0;0;0
2020-12-20 11:45:00;17;10;0;19;4;0;0;0;0;0
2020-12-20 12:00:00;28;8;0;32;8;0;0;0;0;0
2020-12-20 12:15:00;24;8;0;24;7;0;0;0;0;0
2020-12-20 12:30:00;22;9;1;21;7;0;0;0;0;0
